chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr13	100497665	100497665	-0.0536120632990353	0.0536120632990353	49805	292067	292067	1	4	0.631528063916386	1	0.657016230340184	1
chr11	95340204	95340204	-0.0536116610148385	0.0536116610148385	34571	257393	257393	1	1	0.631562233053615	1	0.657046379578916	1
chr17	34820190	34820190	-0.0536099434272597	0.0536099434272597	74224	350061	350061	1	8	0.63171900909502	1	0.657181046178584	1
chr5	66138943	66138943	0.0536081456815676	0.0536081456815676	134726	119112	119112	1	1	0.631913974172152	1	0.65735189186473	1
chr10	2653325	2653325	-0.0536066587669165	0.0536066587669165	18325	217791	217791	1	1	0.632046630822572	1	0.657462439073413	1
chr5	39093268	39093268	-0.0536025418012238	0.0536025418012238	133786	117096	117096	1	1	0.632462690317069	1	0.657822219988945	1
chr13	112176430	112176430	-0.053601317448893	0.053601317448893	50477	293579	293579	1	1	0.632569217627255	1	0.657908647806643	1
chr1	3148810	3148810	-0.0535971422726041	0.0535971422726041	1013	3070	3070	1	8	0.632878749811567	1	0.658171951158233	1
chr12	52600613	52600613	0.0535970134348354	0.0535970134348354	40621	270815	270815	1	1	0.632892819456309	1	0.658186020802975	1
chr1	25349006	25349006	-0.0535948552126856	0.0535948552126856	4376	10420	10420	1	2	0.633077734787197	1	0.658340786895131	1
chr2	240197131	240197131	0.0535947862494195	0.0535947862494195	104456	70609	70609	1	7	0.633085774584192	1	0.658348826692126	1
chr11	69060542	69060542	-0.0535925307419839	0.0535925307419839	32860	253568	253568	1	1	0.633266670016582	1	0.658511632581277	1
chr19	3632979	3632979	-0.0535900677083232	0.0535900677083232	83550	374439	374439	1	2	0.633495804230943	1	0.65870458770916	1
chr3	148415443	148415443	0.0535872759032663	0.0535872759032663	120949	88732	88732	1	7	0.633718908597558	1	0.658901562735541	1
chr21	46439236	46439236	0.0535860127527978	0.0535860127527978	109799	406288	406288	1	4	0.633817396110748	1	0.658981960705492	1
chr1	11708292	11708292	0.0535846488408469	0.0535846488408469	2589	6584	6584	1	6	0.633944022913421	1	0.659098537761922	1
chr3	89229763	89229763	0.0535794684477707	0.0535794684477707	118116	82667	82667	1	1	0.634390231646651	1	0.659478418169941	1
chr12	133383890	133383890	-0.0535751858686145	0.0535751858686145	46445	284997	284997	1	4	0.634774131953168	1	0.659812069745239	1
chr2	177025859	177025859	-0.0535747390311639	0.0535747390311639	100596	62467	62467	1	24	0.634828400582885	1	0.659856288628712	1
chr4	5900244	5900244	-0.0535721948585285	0.0535721948585285	124795	97701	97701	1	2	0.6350515049495	1	0.66005728355359	1
chr14	75013390	75013390	0.0535720863333803	0.0535720863333803	54126	302607	302607	1	1	0.635061554695744	1	0.660067333299834	1
chr14	86089794	86089794	-0.0535698760891582	0.0535698760891582	54688	303777	303777	1	13	0.635252499874378	1	0.66022209939199	1
chr3	43391449	43391449	-0.0535663035885329	0.0535663035885329	115463	76940	76940	1	1	0.635556002210944	1	0.660491432591327	1
chr14	37058256	37058256	0.0535646371195362	0.0535646371195362	52153	298285	298285	1	1	0.635726847897091	1	0.660640168835737	1
chr8	69560774	69560774	0.0535633349799341	0.0535633349799341	166800	199165	199165	1	1	0.635829355308778	1	0.660730616551932	1
chr12	132699923	132699923	-0.0535617097255608	0.0535617097255608	46192	284134	284134	1	2	0.635980101502437	1	0.660857243354605	1
chr8	86290689	86290689	0.053556623071417	0.053556623071417	167341	200304	200304	1	4	0.636456459474398	1	0.661259233204362	1
chr8	2549296	2549296	0.0535529613038945	0.0535529613038945	163368	191787	191787	1	5	0.636759961810964	1	0.661514496758957	1
chr9	89764015	89764015	-0.0535510391390818	0.0535510391390818	172302	210459	210459	1	7	0.636922767700116	1	0.661649163358625	1
chr3	125775696	125775696	0.0535499508862237	0.0535499508862237	119576	85519	85519	1	7	0.637011205467062	1	0.661731571277825	1
chr4	154419554	154419554	0.0535482168362454	0.0535482168362454	130239	109106	109106	1	1	0.637151901914477	1	0.661848148334255	1
chr8	144094955	144094955	0.0535480686251464	0.0535480686251464	170253	206141	206141	1	1	0.637159941711472	1	0.66185618813125	1
chr10	3977608	3977608	0.0535479729474141	0.0535479729474141	18503	218215	218215	1	1	0.637172001406965	1	0.661866237877494	1
chr12	104868173	104868173	-0.0535476222059137	0.0535476222059137	43371	277210	277210	1	1	0.637198130747199	1	0.66188834731923	1
chr16	85205741	85205741	0.0535446391032818	0.0535446391032818	69345	337608	337608	1	2	0.637471483845033	1	0.662111451685845	1
chr7	94285327	94285327	-0.0535441092379017	0.0535441092379017	157899	178735	178735	1	90	0.637519722627004	1	0.662149640721572	1
chr2	109559084	109559084	0.0535433918210655	0.0535433918210655	97348	55940	55940	1	8	0.637573991256721	1	0.662199889452791	1
chr17	59415548	59415548	0.0535420359742144	0.0535420359742144	77038	357466	357466	1	1	0.637656399175921	1	0.662270237676499	1
chr10	57389676	57389676	-0.0535380907962133	0.0535380907962133	21153	223810	223810	1	11	0.637975981106477	1	0.662553640520577	1
chr8	16942004	16942004	0.0535336969606105	0.0535336969606105	164002	193081	193081	1	1	0.638359881412994	1	0.662855132907894	1
chr16	62057179	62057179	0.0535256015815728	0.0535256015815728	67646	333747	333747	1	1	0.638982965680117	1	0.663399829154314	1
chr14	106071110	106071110	-0.0535248804646595	0.0535248804646595	56908	309027	309027	1	1	0.639057333802321	1	0.663468167428772	1
chr1	854966	854966	0.0535228348183425	0.0535228348183425	26	50	50	1	12	0.639216119792975	1	0.663612883774685	1
chr11	67017687	67017687	-0.0535215576130004	0.0535215576130004	32469	252439	252439	1	5	0.639320637153912	1	0.663709361338626	1
chr14	24028302	24028302	-0.053521059640242	0.053521059640242	51680	297025	297025	1	2	0.639364856037385	1	0.663745540425104	1
chr6	32407784	32407784	0.0535208430288514	0.0535208430288514	144492	146197	146197	1	7	0.639384955529873	1	0.663761620019095	1
chr1	113599742	113599742	0.0535186866655169	0.0535186866655169	10135	24059	24059	1	1	0.639575900708507	1	0.663930455755992	1
chr7	117854304	117854304	-0.0535184323914591	0.0535184323914591	159482	182597	182597	1	4	0.639598010150244	1	0.66395055524848	1
chr10	11487096	11487096	0.0535174558803539	0.0535174558803539	18965	219227	219227	1	2	0.639668358373951	1	0.664012863675192	1
chr7	2615775	2615775	0.0535142679702263	0.0535142679702263	152929	167703	167703	1	3	0.639973870659766	1	0.664268127229787	1
chr1	51124256	51124256	0.0535121993095228	0.0535121993095228	7109	17334	17334	1	1	0.640140696447415	1	0.664416863474197	1
chr7	123614340	123614340	0.0535117353373663	0.0535117353373663	159673	182976	182976	1	1	0.640166825787649	1	0.664434953017436	1
chr14	45552678	45552678	-0.0535108728469776	0.0535108728469776	52306	298710	298710	1	8	0.640235164062107	1	0.664487211697905	1
chr11	123036897	123036897	-0.0535081202447307	0.0535081202447307	36238	261076	261076	1	1	0.640468318174966	1	0.664686196673534	1
chr8	68659103	68659103	0.0535073321267682	0.0535073321267682	166777	199114	199114	1	6	0.640536656449425	1	0.664750515049495	1
chr20	56195458	56195458	0.0535059527115535	0.0535059527115535	107566	400864	400864	1	2	0.640661273302849	1	0.66485704235968	1
chr13	76334866	76334866	-0.053502376062284	0.053502376062284	49106	290625	290625	1	4	0.6409888950304	1	0.665156524797749	1
chr20	62606499	62606499	0.0534989769277932	0.0534989769277932	108428	403028	403028	1	1	0.641278327722225	1	0.665415808250842	1
chr6	29760164	29760164	-0.0534985808229455	0.0534985808229455	143816	140142	140142	1	24	0.641312496859454	1	0.665447967438822	1
chr20	62327968	62327968	0.053498366946272	0.053498366946272	108327	402800	402800	1	7	0.641342646098186	1	0.665474096779056	1
chr10	112295835	112295835	0.0534976602917119	0.0534976602917119	24639	231704	231704	1	1	0.641390884880157	1	0.665516305713281	1
chr17	54230730	54230730	-0.0534957847289495	0.0534957847289495	76590	356455	356455	1	7	0.641563740515552	1	0.665663032008442	1
chr3	58523373	58523373	-0.0534936644827824	0.0534936644827824	117043	80914	80914	1	5	0.641756695643435	1	0.665821817999096	1
chr16	81434930	81434930	-0.0534923158843664	0.0534923158843664	68931	336758	336758	1	1	0.641883322446108	1	0.665932365207779	1
chr1	161275561	161275561	0.0534896466008456	0.0534896466008456	12320	29715	29715	1	1	0.642098387015728	1	0.666131350183408	1
chr19	3390125	3390125	0.0534892213664182	0.0534892213664182	83464	374234	374234	1	2	0.642130546203708	1	0.666159489472891	1
chr6	43265846	43265846	-0.0534885354247737	0.0534885354247737	145880	151345	151345	1	4	0.642184814833425	1	0.666203708356364	1
chr1	236686804	236686804	-0.053483505057403	0.053483505057403	17145	39933	39933	1	15	0.642675242450128	1	0.666619767850862	1
chr7	70111180	70111180	-0.05347995187119	0.05347995187119	156764	176304	176304	1	1	0.642978744786694	1	0.666891110999447	1
chr1	3738456	3738456	0.0534776791195091	0.0534776791195091	1304	3860	3860	1	5	0.643161650168333	1	0.667053916888599	1
chr1	56975583	56975583	-0.0534767716500646	0.0534767716500646	7661	18511	18511	1	1	0.643238028239787	1	0.66711823526456	1
chr6	170426112	170426112	-0.0534767405307531	0.0534767405307531	151880	164357	164357	1	5	0.643240038189036	1	0.667120245213808	1
chr6	167047877	167047877	-0.0534762144828883	0.0534762144828883	151271	162848	162848	1	2	0.643292296869504	1	0.667168483995779	1
chr2	242791120	242791120	-0.0534753813001558	0.0534753813001558	105000	71970	71970	1	1	0.643370684890207	1	0.667244862067233	1
chr13	79360870	79360870	0.0534742403954822	0.0534742403954822	49233	290938	290938	1	1	0.643457112707904	1	0.667317220240189	1
chr11	69603848	69603848	-0.0534740378177878	0.0534740378177878	32938	253815	253815	1	1	0.643477212200392	1	0.66733128988493	1
chr5	135188170	135188170	0.0534721732224048	0.0534721732224048	137645	125262	125262	1	4	0.643635998191046	1	0.667471986332345	1
chr14	73712967	73712967	-0.0534696014521841	0.0534696014521841	53997	302273	302273	1	5	0.643901311491885	1	0.66769509069896	1
chr16	86953019	86953019	-0.0534687782923771	0.0534687782923771	69776	338652	338652	1	3	0.643961609969348	1	0.667749359328677	1
chr3	73670763	73670763	0.0534651194542578	0.0534651194542578	117886	82276	82276	1	1	0.644297271493895	1	0.66804080196975	1
chr11	78365381	78365381	0.0534628005999857	0.0534628005999857	33917	256092	256092	1	1	0.644466107230792	1	0.668183508366414	1
chr19	47933586	47933586	-0.0534623318009575	0.0534623318009575	88641	388572	388572	1	3	0.644506306215768	1	0.668221697402141	1
chr1	21546277	21546277	-0.0534618450236129	0.0534618450236129	3870	9253	9253	1	1	0.644546505200744	1	0.668249836691624	1
chr17	60885491	60885491	0.0534605291539456	0.0534605291539456	77140	357742	357742	1	9	0.644667102155671	1	0.668358373951058	1
chr6	31591482	31591482	-0.0534583539303468	0.0534583539303468	144211	143290	143290	1	27	0.644835937892568	1	0.668507110195468	1
chr11	88025975	88025975	0.0534564973542315	0.0534564973542315	34259	256761	256761	1	1	0.644988694035476	1	0.668637756896638	1
chr5	149736690	149736690	-0.053450023139129	0.053450023139129	138972	128348	128348	1	10	0.645457012210442	1	0.669035726847897	1
chr11	1078195	1078195	0.0534495302861492	0.0534495302861492	27302	238981	238981	1	1	0.645499221144666	1	0.669069895985126	1
chr1	203148132	203148132	0.0534482666187081	0.0534482666187081	14452	34193	34193	1	1	0.645631877795086	1	0.669186473041556	1
chr8	38770414	38770414	0.0534468170425481	0.0534468170425481	165499	196298	196298	1	1	0.645764534445505	1	0.669301040148736	1
chr1	85313514	85313514	0.0534454904663919	0.0534454904663919	8779	20774	20774	1	2	0.645891161248178	1	0.669403547560424	1
chr19	41224147	41224147	-0.0534394022483947	0.0534394022483947	87676	385907	385907	1	1	0.646409728154364	1	0.669853776192151	1
chr13	27712255	27712255	0.0534354641310964	0.0534354641310964	47089	286486	286486	1	1	0.646721270287925	1	0.670121099442239	1
chr3	194218174	194218174	-0.0534316072456516	0.0534316072456516	123243	93429	93429	1	1	0.647034822370735	1	0.670394452540073	1
chr11	45898047	45898047	-0.0534307609442813	0.0534307609442813	30397	246848	246848	1	1	0.647135319833174	1	0.670476860459273	1
chr4	98239185	98239185	-0.0534306554065184	0.0534306554065184	128291	105103	105103	1	1	0.647145369579418	1	0.670486910205517	1
chr2	231849693	231849693	-0.0534290135810443	0.0534290135810443	103318	68135	68135	1	1	0.647278026229838	1	0.670601477312698	1
chr7	132299669	132299669	0.0534225583538647	0.0534225583538647	160299	184333	184333	1	3	0.647774483694287	1	0.671039646248932	1
chr18	3011965	3011965	0.0534217436269592	0.0534217436269592	80275	366239	366239	1	10	0.647840812019497	1	0.671103964624893	1
chr16	2848409	2848409	-0.0534203367934892	0.0534203367934892	64119	325752	325752	1	9	0.647975478619165	1	0.67122456157982	1
chr16	66962501	66962501	0.0534191375102567	0.0534191375102567	67862	334146	334146	1	1	0.648071956183106	1	0.671292899854279	1
chr16	85404654	85404654	0.0534178327208152	0.0534178327208152	69421	337746	337746	1	1	0.648160393950053	1	0.671375307773479	1
chr5	7494531	7494531	0.053415975599859	0.053415975599859	132705	115105	115105	1	1	0.648335259534697	1	0.67153811366263	1
chr3	4736799	4736799	-0.0534131140792729	0.0534131140792729	113269	72339	72339	1	1	0.648600572835536	1	0.671761218029245	1
chr11	84148821	84148821	-0.0534125732729541	0.0534125732729541	34093	256408	256408	1	1	0.64862670217577	1	0.671783327470981	1
chr5	156594400	156594400	0.0534081964862567	0.0534081964862567	139386	129218	129218	1	3	0.648976433345058	1	0.672084819858299	1
chr19	47113222	47113222	0.0534059781725715	0.0534059781725715	88517	388234	388234	1	2	0.649169388472941	1	0.672251645645947	1
chr5	123798025	123798025	-0.0533956662552562	0.0533956662552562	136943	123676	123676	1	1	0.650075875584141	1	0.67302346615748	1
chr5	16933407	16933407	-0.0533956624785555	0.0533956624785555	133193	115936	115936	1	1	0.65007788553339	1	0.673025476106728	1
chr7	4066091	4066091	-0.0533934343044286	0.0533934343044286	153126	168215	168215	1	4	0.650272850610522	1	0.673196321792875	1
chr5	73553751	73553751	0.0533901431785223	0.0533901431785223	135081	119866	119866	1	1	0.650548213657605	1	0.673437515702728	1
chr4	184644613	184644613	0.0533884948384679	0.0533884948384679	131159	111114	111114	1	5	0.650706999648259	1	0.673564142505402	1
chr7	158032496	158032496	-0.0533859947285416	0.0533859947285416	162547	189768	189768	1	3	0.650897944826893	1	0.673726948394553	1
chr11	6702453	6702453	-0.0533810726946088	0.0533810726946088	28256	242010	242010	1	1	0.651324054067635	1	0.674096779056329	1
chr21	38580129	38580129	0.0533787625019431	0.0533787625019431	109056	404625	404625	1	5	0.651533088789508	1	0.674271644640973	1
chr11	21087846	21087846	-0.0533776285176312	0.0533776285176312	29383	244498	244498	1	1	0.651643635998191	1	0.674364102306417	1
chr15	88307922	88307922	-0.0533760507818337	0.0533760507818337	61858	319719	319719	1	1	0.651778302597859	1	0.674468619667353	1
chr8	145008110	145008110	0.0533755975234735	0.0533755975234735	170592	207111	207111	1	3	0.651820511532084	1	0.674508818652329	1
chr1	856059	856059	0.0533742039823152	0.0533742039823152	26	56	56	1	12	0.651949148284006	1	0.674629415607256	1
chr1	205038308	205038308	-0.0533730568636319	0.0533730568636319	14721	34711	34711	1	5	0.652045625847947	1	0.674709813577207	1
chr3	119379220	119379220	-0.0533730516274726	0.0533730516274726	119102	84558	84558	1	5	0.652045625847947	1	0.674709813577207	1
chr4	47719380	47719380	0.0533722926001662	0.0533722926001662	126582	101508	101508	1	1	0.652126023817899	1	0.674782171750163	1
chr19	750790	750790	0.0533717860172979	0.0533717860172979	82539	371825	371825	1	6	0.652168232752123	1	0.67482036078589	1
chr13	52419714	52419714	-0.0533687051134256	0.0533687051134256	48629	289758	289758	1	8	0.652459675393196	1	0.675073614391237	1
chr11	75114223	75114223	-0.0533658535135098	0.0533658535135098	33588	255397	255397	1	3	0.652666700165821	1	0.675250489925129	1
chr8	144684634	144684634	0.0533632431684926	0.0533632431684926	170460	206720	206720	1	1	0.652901864227928	1	0.67544746495151	1
chr4	189060900	189060900	0.0533626672302336	0.0533626672302336	131608	112121	112121	1	4	0.652972212451636	1	0.675507763428973	1
chr7	3096414	3096414	-0.0533612311955659	0.0533612311955659	153053	168075	168075	1	4	0.653110898949802	1	0.675630370333149	1
chr8	37555577	37555577	-0.053361142867624	0.053361142867624	165331	195876	195876	1	4	0.653122958645294	1	0.675640420079393	1
chr5	89842121	89842121	0.0533603870509421	0.0533603870509421	135779	121384	121384	1	1	0.653171197427265	1	0.675680619064369	1
chr4	674399	674399	-0.0533603706079938	0.0533603706079938	123730	94653	94653	1	2	0.653177227275011	1	0.675686648912115	1
chr19	30155866	30155866	-0.0533529948002263	0.0533529948002263	86546	382697	382697	1	9	0.653768152354153	1	0.676195166072057	1
chr11	61323667	61323667	-0.053352834460797	0.053352834460797	31311	248884	248884	1	9	0.653784231948143	1	0.676209235716798	1
chr6	166901788	166901788	-0.0533498213888857	0.0533498213888857	151235	162767	162767	1	1	0.654033465654992	1	0.676416260489423	1
chr15	93617030	93617030	0.053347868620586	0.053347868620586	62418	321034	321034	1	22	0.654194261594895	1	0.676556956936837	1
chr11	22453679	22453679	-0.0533471708061605	0.0533471708061605	29400	244539	244539	1	7	0.6542686297171	1	0.676623285262047	1
chr11	114178729	114178729	0.0533467207221057	0.0533467207221057	35361	259118	259118	1	1	0.654302798854329	1	0.676655444450028	1
chr1	30815703	30815703	-0.053343443035789	0.053343443035789	5026	12149	12149	1	1	0.65454801266268	1	0.676858449324155	1
chr17	1094555	1094555	-0.0533432405497708	0.0533432405497708	71084	342044	342044	1	7	0.654562082307422	1	0.676872518968896	1
chr4	3874006	3874006	-0.0533395706200779	0.0533395706200779	124632	97259	97259	1	7	0.654873624440983	1	0.677147882015979	1
chr11	56099798	56099798	0.0533375347927133	0.0533375347927133	30817	247732	247732	1	2	0.655030400482388	1	0.67729460831114	1
chr17	62075103	62075103	-0.0533368876988742	0.0533368876988742	77267	358055	358055	1	7	0.655090698959851	1	0.677348876940857	1
chr10	121181759	121181759	0.0533368705657585	0.0533368705657585	25206	233014	233014	1	1	0.655090698959851	1	0.677348876940857	1
chr3	11079679	11079679	-0.0533355905783014	0.0533355905783014	113667	73253	73253	1	9	0.655207276016281	1	0.677441334606301	1
chr9	138967027	138967027	-0.0533349830111485	0.0533349830111485	175410	215403	215403	1	5	0.655267574493744	1	0.67749359328677	1
chr18	35069237	35069237	-0.05333176394551	0.05333176394551	81080	368395	368395	1	1	0.655591176322798	1	0.677785035927843	1
chr20	62055252	62055252	0.053328971295816	0.053328971295816	108228	402560	402560	1	1	0.655832370232652	1	0.67800412039596	1
chr8	10405250	10405250	-0.0533264058122391	0.0533264058122391	163681	192392	192392	1	4	0.656043414903774	1	0.678191045676097	1
chr8	102504501	102504501	-0.0533249063470651	0.0533249063470651	168075	201839	201839	1	19	0.656166021807949	1	0.678309632681775	1
chr12	64960957	64960957	0.0533210232746188	0.0533210232746188	41748	273965	273965	1	1	0.65644540475353	1	0.678554846490126	1
chr16	29272909	29272909	-0.0533203975527235	0.0533203975527235	66137	330067	330067	1	2	0.656499673383247	1	0.678599065373599	1
chr6	36808894	36808894	0.0533200421976164	0.0533200421976164	145160	149775	149775	1	10	0.65652781267273	1	0.678625194713833	1
chr1	12651540	12651540	0.0533187756709291	0.0533187756709291	2786	7008	7008	1	1	0.656630320084418	1	0.678715642430029	1
chr13	78314465	78314465	-0.0533183649356982	0.0533183649356982	49190	290782	290782	1	1	0.656666499170896	1	0.678747801618009	1
chr1	1061521	1061521	-0.0533182059928529	0.0533182059928529	136	447	447	1	3	0.656684588714135	1	0.678759861313502	1
chr6	32049953	32049953	-0.0533177860981094	0.0533177860981094	144364	145157	145157	1	24	0.656718757851364	1	0.678792020501482	1
chr1	9884593	9884593	0.0533163915468706	0.0533163915468706	2288	5934	5934	1	12	0.656853424451033	1	0.678912617456409	1
chr11	69683619	69683619	-0.0533131717133019	0.0533131717133019	32950	253862	253862	1	7	0.657118737751872	1	0.679151801417014	1
chr5	2752882	2752882	-0.0533119139140596	0.0533119139140596	132421	114423	114423	1	14	0.65723732475755	1	0.679256318777951	1
chr14	103519032	103519032	-0.0533079255110161	0.0533079255110161	56270	307405	307405	1	1	0.657605145470077	1	0.679575900708507	1
chr16	86457719	86457719	-0.0533047337674047	0.0533047337674047	69665	338348	338348	1	3	0.657904627908145	1	0.6798351841616	1
chr17	35424933	35424933	0.0533046027364474	0.0533046027364474	74299	350314	350314	1	1	0.657910657755892	1	0.679841214009346	1
chr10	132942225	132942225	-0.0533009435323535	0.0533009435323535	26221	235435	235435	1	1	0.658240289432692	1	0.680144716345912	1
chr7	76924364	76924364	0.0532992617201428	0.0532992617201428	157279	177391	177391	1	1	0.658370936133863	1	0.680253253605346	1
chr6	168416740	168416740	0.053298661426785	0.053298661426785	151456	163286	163286	1	7	0.658437264459072	1	0.680311542133561	1
chr5	139036605	139036605	-0.0532985913485522	0.0532985913485522	137952	125985	125985	1	1	0.658449324154565	1	0.680323601829054	1
chr10	71475998	71475998	-0.0532957039785398	0.0532957039785398	21688	224967	224967	1	1	0.658706597658409	1	0.680524596753932	1
chr3	44397397	44397397	-0.0532954676317795	0.0532954676317795	115540	77098	77098	1	1	0.658728707100146	1	0.680542686297171	1
chr2	10187086	10187086	-0.0532934076148094	0.0532934076148094	91608	43685	43685	1	1	0.65891965227878	1	0.680715541932566	1
chr2	220381734	220381734	-0.0532929482435118	0.0532929482435118	102770	67045	67045	1	3	0.658955831365258	1	0.680747701120547	1
chr15	92690264	92690264	-0.0532920767021544	0.0532920767021544	62320	320815	320815	1	1	0.659046279081453	1	0.680834128938244	1
chr2	120197644	120197644	0.0532918079408186	0.0532918079408186	97881	57069	57069	1	1	0.659070398472439	1	0.680852218481483	1
chr22	47072043	47072043	-0.0532913703432394	0.0532913703432394	112640	413240	413240	1	1	0.659108587508165	1	0.680888397567961	1
chr1	119543057	119543057	-0.0532907818868743	0.0532907818868743	10514	24946	24946	1	19	0.659156826290136	1	0.680930606502186	1
chr5	153991033	153991033	-0.0532898028036018	0.0532898028036018	139259	128992	128992	1	6	0.659237224260087	1	0.681000954725893	1
chr6	32061084	32061084	-0.0532896789623466	0.0532896789623466	144367	145242	145242	1	8	0.659241244158585	1	0.681002964675142	1
chr16	88984067	88984067	-0.0532884350122222	0.0532884350122222	70391	340168	340168	1	2	0.659321642128536	1	0.6810713029496	1
chr18	52613564	52613564	-0.053286109816153	0.053286109816153	81422	369290	369290	1	1	0.659556806190644	1	0.681282347620723	1
chr1	94057587	94057587	0.0532857596938937	0.0532857596938937	9228	21907	21907	1	2	0.659582935530878	1	0.681304457062459	1
chr6	14549941	14549941	0.0532838395045717	0.0532838395045717	142540	136263	136263	1	1	0.659739711572283	1	0.68145118335762	1
chr3	13005914	13005914	0.0532828270863888	0.0532828270863888	113880	73688	73688	1	1	0.65986030852721	1	0.681555700718557	1
chr11	68207327	68207327	0.0532827238558398	0.0532827238558398	32712	253214	253214	1	2	0.659870358273454	1	0.681565750464801	1
chr2	121322010	121322010	0.0532801715941556	0.0532801715941556	97985	57294	57294	1	1	0.660081402944576	1	0.681740616049445	1
chr15	31379377	31379377	-0.0532798764589153	0.0532798764589153	57605	310506	310506	1	1	0.660101502437063	1	0.681758705592684	1
chr10	17038941	17038941	-0.0532785913094843	0.0532785913094843	19343	220057	220057	1	1	0.660218079493493	1	0.681861213004372	1
chr20	21683478	21683478	-0.0532764252131469	0.0532764252131469	105879	396181	396181	1	5	0.660398974925883	1	0.682019998995025	1
chr16	1098847	1098847	0.0532732219011461	0.0532732219011461	63458	323708	323708	1	4	0.660670318074469	1	0.682263202854128	1
chr9	124989337	124989337	-0.0532727965952509	0.0532727965952509	173709	212707	212707	1	3	0.660722576754937	1	0.682311441636099	1
chr15	23455599	23455599	0.0532720985942673	0.0532720985942673	57053	309318	309318	1	1	0.660786895130898	1	0.682363700316567	1
chr19	49993186	49993186	0.053268930371282	0.053268930371282	89077	389700	389700	1	5	0.661060248228732	1	0.682602884277172	1
chr2	38387443	38387443	-0.0532682912033189	0.0532682912033189	93416	47518	47518	1	1	0.661110496959952	1	0.682647103160645	1
chr2	23627401	23627401	-0.0532652952258953	0.0532652952258953	92330	45114	45114	1	1	0.661385860007035	1	0.68288628712125	1
chr11	96047698	96047698	0.0532636622162349	0.0532636622162349	34626	257477	257477	1	1	0.661548665896186	1	0.683016933822421	1
chr4	8107118	8107118	-0.053263167612043	0.053263167612043	125180	98572	98572	1	8	0.661596904678157	1	0.683057132807397	1
chr16	86319254	86319254	-0.0532607555787392	0.0532607555787392	69634	338287	338287	1	1	0.66182201899402	1	0.68325008793528	1
chr19	14271335	14271335	0.0532593052292123	0.0532593052292123	85421	379666	379666	1	1	0.661952665695191	1	0.683366664991709	1
chr12	132910801	132910801	-0.0532584641851895	0.0532584641851895	46241	284324	284324	1	4	0.662018994020401	1	0.683424953519924	1
chr1	159557632	159557632	0.0532568625406433	0.0532568625406433	12068	29053	29053	1	2	0.662149640721572	1	0.683541530576353	1
chr11	1486341	1486341	-0.053255315170287	0.053255315170287	27437	239441	239441	1	1	0.662306416762977	1	0.683668157379026	1
chr3	141087313	141087313	0.0532543775751059	0.0532543775751059	120724	88125	88125	1	6	0.662388824682177	1	0.683738505602734	1
chr11	68451396	68451396	-0.0532529275986294	0.0532529275986294	32741	253265	253265	1	8	0.66251545148485	1	0.683855082659163	1
chr12	51745952	51745952	0.0532496147849104	0.0532496147849104	40481	270497	270497	1	1	0.662794834430431	1	0.684082206924275	1
chr14	37129602	37129602	-0.0532478765364046	0.0532478765364046	52162	298329	298329	1	12	0.662947590573338	1	0.684228933219436	1
chr4	959998	959998	-0.0532448115040425	0.0532448115040425	123869	95082	95082	1	5	0.663237023265163	1	0.684492236571027	1
chr13	31507139	31507139	-0.0532419407128965	0.0532419407128965	47415	287246	287246	1	11	0.663510376362997	1	0.684725390683885	1
chr16	78082701	78082701	0.0532413514502648	0.0532413514502648	68799	336497	336497	1	2	0.663566654941963	1	0.684763579719612	1
chr16	88643407	88643407	-0.0532409922365522	0.0532409922365522	70223	339700	339700	1	3	0.663598814129943	1	0.684789709059846	1
chr9	131682737	131682737	-0.0532397040482509	0.0532397040482509	174336	213740	213740	1	5	0.663705341440129	1	0.684870107029797	1
chr7	77468418	77468418	-0.0532389703600397	0.0532389703600397	157309	177491	177491	1	1	0.663797799105573	1	0.6849484950505	1
chr11	132951950	132951950	-0.0532358603162482	0.0532358603162482	37169	262982	262982	1	3	0.664065122355661	1	0.68517963921411	1
chr21	46396156	46396156	-0.0532334275741523	0.0532334275741523	109783	406258	406258	1	1	0.664274157077534	1	0.685372594341993	1
chr22	21505345	21505345	-0.0532271103069044	0.0532271103069044	110555	408019	408019	1	1	0.664844982664188	1	0.685861012009447	1
chr10	37418731	37418731	0.0532263331359716	0.0532263331359716	20399	222187	222187	1	1	0.664919350786393	1	0.685919300537661	1
chr18	77398086	77398086	-0.05322553906407	0.05322553906407	82193	371069	371069	1	3	0.664985679111602	1	0.685979599015125	1
chr2	20738271	20738271	0.0532236258945459	0.0532236258945459	92237	44950	44950	1	1	0.665164564594744	1	0.686134365107281	1
chr1	183274124	183274124	0.0532209259662449	0.0532209259662449	13615	32454	32454	1	1	0.665389678910608	1	0.686337369981408	1
chr4	144831061	144831061	0.0532206280701997	0.0532206280701997	129811	108268	108268	1	1	0.665411788352344	1	0.686357469473896	1
chr6	32362707	32362707	0.0532181893591137	0.0532181893591137	144473	146145	146145	1	9	0.665636902668208	1	0.686554444500276	1
chr11	117052181	117052181	0.0532160365572224	0.0532160365572224	35561	259518	259518	1	2	0.665811768252852	1	0.686715240440179	1
chr7	28448103	28448103	-0.0532152563912753	0.0532152563912753	154591	171994	171994	1	3	0.66588010652731	1	0.686775538917642	1
