chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr6	33381867	33381867	0.0511620324995841	0.0511620324995841	121135	127353	127353	1	19	0.94322110759192	1	0.943808008110177	1
chr10	132002170	132002170	0.0511619509251542	0.0511619509251542	22007	202410	202410	1	1	0.943225829339947	1	0.943812602243392	1
chr11	64880626	64880626	-0.0511610974308127	0.0511610974308127	27067	216300	216300	1	5	0.943267431768508	1	0.943853311368272	1
chr19	58869004	58869004	0.0511597880597146	0.0511597880597146	77498	343295	343295	1	3	0.943329324952103	1	0.943913162714883	1
chr19	44529262	44529262	0.0511579278237972	0.0511579278237972	75241	337244	337244	1	9	0.943419931468294	1	0.944002493082958	1
chr7	155301734	155301734	-0.051156677487403	0.051156677487403	135069	161585	161585	1	1	0.943475188681689	1	0.94405660176305	1
chr17	36734911	36734911	0.0511550585222547	0.0511550585222547	62660	303633	303633	1	7	0.943552778487103	1	0.944132404961102	1
chr9	100952835	100952835	-0.051154435746758	0.051154435746758	144057	181696	181696	1	2	0.943583150812249	1	0.944162394441813	1
chr6	30038975	30038975	0.0511514704074604	0.0511514704074604	120383	119984	119984	1	45	0.943728759312212	1	0.9443049401863	1
chr14	106445160	106445160	0.0511504397617503	0.0511504397617503	47352	266341	266341	1	1	0.943783506066362	1	0.944358027947899	1
chr1	226303486	226303486	0.0511503293485117	0.0511503293485117	13835	33457	33457	1	1	0.94379001442175	1	0.944364408688476	1
chr8	123801352	123801352	0.0511499767480561	0.0511499767480561	140429	174274	174274	1	1	0.943808135724988	1	0.944382019532468	1
chr1	207119987	207119987	0.0511492993811776	0.0511492993811776	12869	31327	31327	1	5	0.943839273739003	1	0.944412647087237	1
chr22	43817384	43817384	-0.0511491847566848	0.0511491847566848	95857	360583	360583	1	3	0.943845526864768	1	0.94441877259819	1
chr5	10655518	10655518	-0.0511477470661615	0.0511477470661615	111801	98987	98987	1	2	0.943914183633375	1	0.944486280833493	1
chr3	149089298	149089298	0.0511476826588934	0.0511476826588934	102791	76880	76880	1	1	0.943916608314794	1	0.944488705514912	1
chr16	882848	882848	0.0511468649082966	0.0511468649082966	52704	278835	278835	1	2	0.943958083128543	1	0.944528904180546	1
chr1	248512586	248512586	0.0511432683792279	0.0511432683792279	15243	36597	36597	1	1	0.944126024220525	1	0.944693527287429	1
chr6	132931736	132931736	0.0511420853632893	0.0511420853632893	124538	135599	135599	1	3	0.94418536510789	1	0.944751592026678	1
chr3	50605003	50605003	-0.0511405256211485	0.0511405256211485	99304	69181	69181	1	8	0.94426346537255	1	0.944828033298788	1
chr22	42973877	42973877	0.0511389156280021	0.0511389156280021	95760	360339	360339	1	1	0.94434399031863	1	0.944906771637506	1
chr2	208636032	208636032	0.0511376597887293	0.0511376597887293	86500	56799	56799	1	6	0.944403969280052	1	0.944964963991567	1
chr1	228756714	228756714	-0.051136550931052	0.051136550931052	14129	34246	34246	1	1	0.944456546582405	1	0.945016903219862	1
chr6	43479870	43479870	0.0511355931718363	0.0511355931718363	122240	130062	130062	1	2	0.944501211766443	1	0.945060419870596	1
chr2	242767625	242767625	0.0511340001161786	0.0511340001161786	89123	62704	62704	1	1	0.944578673957046	1	0.945136095453837	1
chr4	147163613	147163613	-0.0511331758446451	0.0511331758446451	109435	93067	93067	1	1	0.944615937482014	1	0.945172593289937	1
chr7	4279385	4279385	0.0511304428797035	0.0511304428797035	127990	144634	144634	1	1	0.944749167345258	1	0.945302888012515	1
chr1	202205348	202205348	0.0511296842646893	0.0511296842646893	12299	30115	30115	1	1	0.944782602425881	1	0.945335812633892	1
chr2	128317170	128317170	0.05112947082997	0.05112947082997	83939	50990	50990	1	1	0.944794087758919	1	0.945347042737307	1
chr16	85935556	85935556	0.0511265181931953	0.0511265181931953	58267	292316	292316	1	1	0.944935995429348	1	0.945485632422636	1
chr8	11715284	11715284	-0.0511259780125512	0.0511259780125512	136769	165820	165820	1	1	0.944961518391655	1	0.945511027770132	1
chr7	1748850	1748850	0.051125262331356	0.051125262331356	127474	143026	143026	1	11	0.944994825857466	1	0.945543697161885	1
chr2	42319371	42319371	0.0511237134362574	0.0511237134362574	80116	42351	42351	1	1	0.94507573364798	1	0.945623073574661	1
chr11	2721366	2721366	0.0511234316051432	0.0511234316051432	23613	207548	207548	1	39	0.945090026506872	1	0.945637366433553	1
chr7	1986334	1986334	-0.0511224226223501	0.0511224226223501	127558	143299	143299	1	7	0.945141072431487	1	0.945687519054487	1
chr15	57215558	57215558	0.0511223774985312	0.0511223774985312	49116	270664	270664	1	1	0.945143497112906	1	0.945689560891471	1
chr20	3148934	3148934	0.0511221284367143	0.0511221284367143	89473	344249	344249	1	9	0.945157024282929	1	0.945702449987436	1
chr14	68978814	68978814	-0.0511198522180094	0.0511198522180094	44428	259532	259532	1	1	0.945266645406039	1	0.945809774043939	1
chr7	47679990	47679990	-0.0511197816703567	0.0511197816703567	130184	150033	150033	1	1	0.945270473850385	1	0.945813474873473	1
chr17	39728628	39728628	0.0511140949834512	0.0511140949834512	63136	304808	304808	1	9	0.945539741102727	1	0.946078403222223	1
chr6	30123191	30123191	0.0511135859639197	0.0511135859639197	120409	120230	120230	1	20	0.945565136450223	1	0.946102905266038	1
chr13	111563046	111563046	0.0511132528481824	0.0511132528481824	41834	252524	252524	1	1	0.945583640597896	1	0.94612051611003	1
chr10	397923	397923	-0.051112195772309	0.051112195772309	15326	186587	186587	1	1	0.945634941752133	1	0.946170413501341	1
chr7	57324417	57324417	0.0511121557482675	0.0511121557482675	130589	150902	150902	1	3	0.945636473129872	1	0.946171944879079	1
chr3	129694392	129694392	-0.0511096520348024	0.0511096520348024	102107	75089	75089	1	4	0.945762811793293	1	0.94629662454995	1
chr6	168771259	168771259	-0.0511091291133936	0.0511091291133936	126460	140021	140021	1	5	0.945787058607485	1	0.946320233290085	1
chr12	47224823	47224823	0.0511086463476555	0.0511086463476555	33564	231888	231888	1	10	0.94580990165875	1	0.946342948726538	1
chr7	23286463	23286463	0.0511079934102571	0.0511079934102571	128789	146638	146638	1	3	0.945840018754273	1	0.946371789673945	1
chr7	128766242	128766242	-0.0511062283215056	0.0511062283215056	133380	157670	157670	1	5	0.945926669211306	1	0.946457546827298	1
chr5	82369689	82369689	0.0511038744094308	0.0511038744094308	113714	103364	103364	1	1	0.946034248497431	1	0.946562829046816	1
chr1	3625312	3625312	-0.0511023190555491	0.0511023190555491	1247	3622	3622	1	2	0.94611388013983	1	0.946640674081853	1
chr17	34311861	34311861	-0.0511009092405336	0.0511009092405336	62462	303124	303124	1	1	0.946179601767771	1	0.946704864332056	1
chr5	17491941	17491941	0.0510974015980666	0.0510974015980666	112078	99489	99489	1	2	0.946348819007869	1	0.946870763587053	1
chr17	48273001	48273001	-0.0510968491508286	0.0510968491508286	64391	308385	308385	1	1	0.946373448666495	1	0.946895010401245	1
chr6	137816475	137816475	-0.0510962233173508	0.0510962233173508	124764	136118	136118	1	11	0.94640037539173	1	0.946921426667233	1
chr18	42260056	42260056	0.0510954511874963	0.0510954511874963	68722	320081	320081	1	11	0.946436235153771	1	0.94695690358484	1
chr1	8404050	8404050	0.0510921457075205	0.0510921457075205	1940	5179	5179	1	6	0.946597667890365	1	0.947114763106711	1
chr7	157258092	157258092	-0.0510908917139941	0.0510908917139941	135332	162336	162336	1	3	0.94665866777028	1	0.947174869682945	1
chr2	68149422	68149422	0.0510884665693139	0.0510884665693139	81241	44836	44836	1	1	0.94677250018217	1	0.947286532643039	1
chr7	129912487	129912487	-0.0510884367875637	0.0510884367875637	133478	157914	157914	1	6	0.946773393485851	1	0.94728742594672	1
chr14	104372286	104372286	-0.0510849200277817	0.0510849200277817	46850	265116	265116	1	3	0.946938782281602	1	0.947449879601806	1
chr10	134537282	134537282	-0.0510844426757266	0.0510844426757266	22390	203465	203465	1	1	0.946961497718056	1	0.947472467423448	1
chr1	92191625	92191625	0.0510839315160573	0.0510839315160573	8071	19556	19556	1	1	0.946988934902536	1	0.947499521763494	1
chr15	35381318	35381318	0.0510823342265059	0.0510823342265059	48110	268018	268018	1	1	0.947057974515577	1	0.947566647154362	1
chr9	127616217	127616217	0.0510810206808637	0.0510810206808637	144919	183068	183068	1	4	0.947124844676823	1	0.947632241167492	1
chr17	76352717	76352717	0.0510803430968504	0.0510803430968504	66560	313641	313641	1	1	0.947155089387157	1	0.947662358263014	1
chr6	30109208	30109208	0.051078890490423	0.051078890490423	120402	120190	120190	1	3	0.947223873770575	1	0.947729866498317	1
chr11	102963272	102963272	0.0510732580625063	0.0510732580625063	29466	222408	222408	1	14	0.947499011304248	1	0.948000792743209	1
chr6	10383669	10383669	-0.051070352415828	0.051070352415828	119016	115828	115828	1	11	0.947642960811661	1	0.94814206233958	1
chr16	331354	331354	-0.0510696266889196	0.0510696266889196	52464	278040	278040	1	10	0.947677672040399	1	0.94817613549426	1
chr5	179038561	179038561	0.0510671933231381	0.0510671933231381	117997	113399	113399	1	1	0.947793546289274	1	0.948289585061716	1
chr11	123029267	123029267	-0.0510671410732073	0.0510671410732073	30613	225144	225144	1	1	0.947795970970693	1	0.948291882128324	1
chr9	130461838	130461838	0.0510671235215008	0.0510671235215008	145118	183382	183382	1	2	0.947796864274374	1	0.948292647817193	1
chr3	49459855	49459855	0.0510586768514959	0.0510586768514959	99099	68542	68542	1	9	0.948200637538075	1	0.94868850896258	1
chr1	39982450	39982450	-0.0510572431058512	0.0510572431058512	5583	13547	13547	1	1	0.948267762928944	1	0.948755123894202	1
chr1	43614893	43614893	0.0510535997429153	0.0510535997429153	5943	14451	14451	1	1	0.948435704020926	1	0.948919619386272	1
chr1	116521539	116521539	-0.0510506659862559	0.0510506659862559	8993	22005	22005	1	1	0.948569827187851	1	0.949051955945836	1
chr5	171317	171317	-0.0510502723356986	0.0510502723356986	110760	96111	96111	1	2	0.948589352254016	1	0.949071098167566	1
chr12	104853100	104853100	-0.0510501872044411	0.0510501872044411	36169	238598	238598	1	2	0.948594201616854	1	0.949075947530405	1
chr5	173415991	173415991	-0.0510493079978906	0.0510493079978906	117355	111874	111874	1	9	0.94863618688985	1	0.949117422344154	1
chr3	44596512	44596512	-0.05104850899179	0.05104850899179	98588	67126	67126	1	11	0.948678682622091	1	0.949159280002338	1
chr1	2833643	2833643	-0.0510478069181322	0.0510478069181322	874	2544	2544	1	3	0.948713393850829	1	0.949193608386641	1
chr11	125366499	125366499	-0.0510476603288748	0.0510476603288748	30836	225622	225622	1	17	0.948719774591406	1	0.949199989127218	1
chr17	19190476	19190476	-0.0510472409394258	0.0510472409394258	61524	300809	300809	1	1	0.948740192961252	1	0.949219897037818	1
chr13	112157732	112157732	-0.0510460870527695	0.0510460870527695	41920	252693	252693	1	1	0.948795960633893	1	0.949274516177155	1
chr12	102224140	102224140	0.0510444426622697	0.0510444426622697	36055	238299	238299	1	7	0.948877378883654	1	0.949354785893612	1
chr11	69308726	69308726	0.051044319542775	0.051044319542775	27930	218865	218865	1	3	0.948883504394607	1	0.949360911404566	1
chr3	47269695	47269695	-0.0510436603610867	0.0510436603610867	98862	67778	67778	1	1	0.948914387178999	1	0.949391411344523	1
chr15	72099912	72099912	-0.0510383978459807	0.0510383978459807	50244	272955	272955	1	1	0.949169872031695	1	0.949642174449192	1
chr6	144328482	144328482	0.0510373115801757	0.0510373115801757	124996	136616	136616	1	20	0.949225001630279	1	0.949696155514472	1
chr14	104851903	104851903	-0.0510362429943954	0.0510362429943954	46946	265367	265367	1	3	0.949278089391878	1	0.949748222357579	1
chr19	6376576	6376576	0.0510347270271692	0.0510347270271692	71593	327123	327123	1	2	0.949349553686339	1	0.949818538118736	1
chr2	135169533	135169533	0.0510335386115098	0.0510335386115098	84389	51844	51844	1	1	0.949405704203415	1	0.949873540102508	1
chr7	66144066	66144066	0.0510266863443536	0.0510266863443536	130818	151339	151339	1	1	0.949731760046891	1	0.950192704746161	1
chr15	83383066	83383066	0.0510255941346206	0.0510255941346206	51153	275052	275052	1	2	0.949779360371594	1	0.950239666996806	1
chr19	7682838	7682838	0.0510251332481863	0.0510251332481863	71756	327551	327551	1	4	0.949802203422859	1	0.950262510048071	1
chr15	47477911	47477911	-0.0510224860606219	0.0510224860606219	48794	269839	269839	1	3	0.949933646678742	1	0.950392294311404	1
chr7	21081930	21081930	-0.0510214224687726	0.0510214224687726	128694	146436	146436	1	1	0.949979843240518	1	0.950437597569499	1
chr1	1150416	1150416	0.0510211972809625	0.0510211972809625	187	602	602	1	3	0.949990945729121	1	0.950448572443292	1
chr17	34304462	34304462	-0.0510211601158931	0.0510211601158931	62459	303117	303117	1	1	0.949992987566106	1	0.950450614280276	1
chr19	524336	524336	0.051019822852203	0.051019822852203	69904	322899	322899	1	2	0.950062665253205	1	0.950519526278506	1
chr3	197285336	197285336	0.0510178080681873	0.0510178080681873	104645	81173	81173	1	1	0.950159524895161	1	0.950614854542724	1
chr2	209011053	209011053	0.0510167897508258	0.0510167897508258	86520	56849	56849	1	4	0.950213123116007	1	0.950667942304323	1
chr19	18124823	18124823	0.0510165955538348	0.0510165955538348	73303	331955	331955	1	1	0.950221800923191	1	0.950676364881884	1
chr6	56956578	56956578	-0.0510161281899342	0.0510161281899342	122857	131366	131366	1	1	0.950244899204079	1	0.950698952703526	1
chr6	31627653	31627653	-0.0510146267433051	0.0510146267433051	120721	122815	122815	1	36	0.950319426254017	1	0.950772203605348	1
chr16	88943319	88943319	0.0510140118782836	0.0510140118782836	59034	294135	294135	1	6	0.950351457571712	1	0.950804107308232	1
chr11	65793525	65793525	-0.0510129356821098	0.0510129356821098	27305	217048	217048	1	8	0.950401737807458	1	0.950853366625485	1
chr6	30909928	30909928	0.0510107449989983	0.0510107449989983	120579	121821	121821	1	7	0.950504212501121	1	0.950953799482165	1
chr13	44712834	44712834	0.051008916321336	0.051008916321336	40210	248722	248722	1	1	0.950590735343343	1	0.951038790946648	1
chr4	1343375	1343375	-0.0510084653219401	0.0510084653219401	105052	82454	82454	1	9	0.950612557476116	1	0.951060357849798	1
chr1	15914861	15914861	-0.0510075496189013	0.0510075496189013	2873	7089	7089	1	1	0.950661306334123	1	0.951107702944878	1
chr20	25448861	25448861	-0.0510072063855315	0.0510072063855315	90077	346010	346010	1	1	0.950675471578203	1	0.951121740574147	1
chr22	37387314	37387314	0.0510050692105361	0.0510050692105361	95092	358648	358648	1	1	0.95077820150149	1	0.951222045816014	1
chr15	25360436	25360436	-0.0510029986638274	0.0510029986638274	47534	266768	266768	1	1	0.950877741054489	1	0.951319288302405	1
chr5	129987014	129987014	0.0510014641582596	0.0510014641582596	114768	105820	105820	1	1	0.950951119571122	1	0.951390624982054	1
chr4	8702279	8702279	0.0510003294216116	0.0510003294216116	106305	85602	85602	1	3	0.951004590177156	1	0.951443202284407	1
chr15	49207945	49207945	0.0509992899280709	0.0509992899280709	48864	269981	269981	1	1	0.951054487568467	1	0.951492589216472	1
chr11	47201858	47201858	-0.0509989362673856	0.0509989362673856	25861	213100	213100	1	4	0.951071205108778	1	0.951509179141972	1
chr2	240005942	240005942	0.050997711777612	0.050997711777612	88527	61216	61216	1	5	0.951129014618404	1	0.951566095347917	1
chr12	6486701	6486701	-0.0509975761401381	0.0509975761401381	32185	228601	228601	1	6	0.951134757284923	1	0.951571199940378	1
chr7	150811775	150811775	0.0509961476843641	0.0509961476843641	134694	160650	160650	1	2	0.951200351298053	1	0.95163526257577	1
chr5	168534069	168534069	-0.0509927216004656	0.0509927216004656	116948	110961	110961	1	1	0.951359869812474	1	0.951791207875467	1
chr21	47290548	47290548	0.0509923378660576	0.0509923378660576	93667	355139	355139	1	1	0.951381053871189	1	0.951812136704559	1
chr19	8028642	8028642	0.0509910750149445	0.0509910750149445	71847	327810	327810	1	3	0.951445371736203	1	0.951874667962212	1
chr17	27086044	27086044	0.0509908792708169	0.0509908792708169	61945	301843	301843	1	3	0.95145507046188	1	0.951884111458266	1
chr2	118617499	118617499	-0.0509900198725166	0.0509900198725166	83452	49910	49910	1	2	0.951495651971949	1	0.951924182509088	1
chr11	73661229	73661229	-0.0509879150221587	0.0509879150221587	28452	220198	220198	1	1	0.951601827495147	1	0.952028316195302	1
chr7	43481974	43481974	0.0509850815653335	0.0509850815653335	129858	149246	149246	1	1	0.951736461121318	1	0.952160014680808	1
chr17	19440767	19440767	-0.0509832309216327	0.0509832309216327	61568	300921	300921	1	1	0.951826812407886	1	0.952248834589637	1
chr1	9789165	9789165	-0.0509807825592154	0.0509807825592154	2171	5623	5623	1	6	0.951946897945542	1	0.952366878290309	1
chr8	27462513	27462513	0.0509799242259344	0.0509799242259344	137555	167545	167545	1	2	0.95199156312958	1	0.952409884481796	1
chr16	79810788	79810788	0.050979621952494	0.050979621952494	57608	290872	290872	1	1	0.95200406938111	1	0.952422263118516	1
chr14	64764216	64764216	0.0509795053641678	0.0509795053641678	44242	259057	259057	1	1	0.952009173973572	1	0.952427240096165	1
chr7	157200669	157200669	-0.0509791359294221	0.0509791359294221	135307	162266	162266	1	10	0.952025253439825	1	0.952442809103173	1
chr17	7200008	7200008	0.0509786139608961	0.0509786139608961	60532	298258	298258	1	18	0.95204809649109	1	0.952465269310003	1
chr4	671851	671851	0.0509781270177148	0.0509781270177148	104766	81520	81520	1	5	0.952071450001602	1	0.952488112361268	1
chr19	45974392	45974392	-0.0509771075683894	0.0509771075683894	75447	337825	337825	1	1	0.952123006385462	1	0.952539030671071	1
chr2	171570700	171570700	0.050975970835918	0.050975970835918	85260	53601	53601	1	28	0.952175456073004	1	0.952590587054932	1
chr20	30439610	30439610	0.0509744485217278	0.0509744485217278	90172	346265	346265	1	1	0.952245644219349	1	0.95265937143835	1
chr9	77505029	77505029	0.0509743334416567	0.0509743334416567	143295	180434	180434	1	1	0.952251004041433	1	0.952664731260435	1
chr14	102510281	102510281	0.050972729412462	0.050972729412462	46566	264391	264391	1	6	0.952328593846848	1	0.952740279228865	1
chr18	77193581	77193581	0.0509708037589694	0.0509708037589694	69596	322255	322255	1	4	0.952425325873992	1	0.952835479878271	1
chr6	161088755	161088755	0.0509703865677121	0.0509703865677121	125835	138533	138533	1	1	0.952446382317896	1	0.95285615347774	1
chr1	244080368	244080368	0.0509703382433261	0.0509703382433261	14903	35885	35885	1	8	0.952448424154881	1	0.952858195314724	1
chr7	127880932	127880932	0.0509690970804278	0.0509690970804278	133261	157376	157376	1	8	0.952514656242068	1	0.952924172172289	1
chr2	139537131	139537131	-0.0509669898313403	0.0509669898313403	84482	52055	52055	1	12	0.952614578639501	1	0.953022435577172	1
chr20	36569806	36569806	0.0509642343524846	0.0509642343524846	90643	347595	347595	1	1	0.952754444472945	1	0.953160004344008	1
chr1	228400217	228400217	0.050963600030544	0.050963600030544	14044	34005	34005	1	9	0.952785072027714	1	0.953189993824719	1
chr3	9848638	9848638	-0.0509610375316197	0.0509610375316197	96969	63512	63512	1	1	0.952907454631977	1	0.953310972666056	1
chr1	63782639	63782639	-0.0509609247033429	0.0509609247033429	7267	17591	17591	1	20	0.952913069683685	1	0.953316460102952	1
chr4	111562513	111562513	-0.0509605802436265	0.0509605802436265	108718	91384	91384	1	2	0.952930425298054	1	0.953333688102509	1
chr1	203199912	203199912	0.0509587982545796	0.0509587982545796	12401	30379	30379	1	4	0.953017458599522	1	0.95341931764105	1
chr5	152352468	152352468	0.0509573481523455	0.0509573481523455	116440	109898	109898	1	2	0.953087263901432	1	0.953487846794846	1
chr18	11877637	11877637	0.0509564351536657	0.0509564351536657	68242	318734	318734	1	1	0.953133205233585	1	0.953533150052941	1
chr2	27312716	27312716	0.050956132431877	0.050956132431877	79424	40881	40881	1	1	0.953149795159085	1	0.953549484748818	1
chr3	186286903	186286903	0.0509555073602155	0.0509555073602155	103975	79650	79650	1	1	0.953183102624896	1	0.953582281755383	1
chr11	1298256	1298256	0.0509533055532455	0.0509533055532455	23193	206113	206113	1	26	0.953290299066587	1	0.953687053515654	1
chr10	105113085	105113085	0.0509527640420702	0.0509527640420702	20472	198712	198712	1	1	0.953316460102952	1	0.953712193633527	1
chr11	1223782	1223782	-0.050952420034797	0.050952420034797	23161	206007	206007	1	1	0.953333688102509	1	0.953729294018273	1
chr11	57508545	57508545	-0.0509512948215732	0.0509512948215732	26170	213773	213773	1	10	0.953387286323355	1	0.953782381779872	1
chr12	120688744	120688744	-0.0509499722270933	0.0509499722270933	37342	241487	241487	1	2	0.953450966114311	1	0.953844274963467	1
chr6	17866039	17866039	0.0509485043451256	0.0509485043451256	119515	116862	116862	1	1	0.953523834171699	1	0.953915866872739	1
chr6	32064923	32064923	0.0509483754599563	0.0509483754599563	120860	124522	124522	1	62	0.953529576838218	1	0.953921609539258	1
chr11	4718962	4718962	0.050948029199908	0.050948029199908	23827	208274	208274	1	1	0.95354386969711	1	0.953935647168527	1
chr1	183357929	183357929	-0.0509471523428914	0.0509471523428914	11756	28929	28929	1	1	0.953585344510859	1	0.953976866752653	1
chr2	19774488	19774488	0.0509468809304347	0.0509468809304347	78924	39715	39715	1	1	0.953598361221636	1	0.95398988346343	1
chr19	43774893	43774893	0.0509456305247888	0.0509456305247888	75148	336959	336959	1	2	0.953658723027493	1	0.954049224350795	1
chr11	61102165	61102165	0.0509456177617435	0.0509456177617435	26395	214332	214332	1	3	0.953659616331174	1	0.954050117654475	1
chr6	152011200	152011200	0.0509447952271053	0.0509447952271053	125324	137443	137443	1	2	0.953698538848692	1	0.95408865732756	1
chr10	119292549	119292549	-0.0509419021542398	0.0509419021542398	21075	200092	200092	1	7	0.953842360741294	1	0.954230309768365	1
chr14	105655178	105655178	-0.050941750681097	0.050941750681097	47178	265905	265905	1	2	0.953849124326305	1	0.954237073353376	1
chr12	5627841	5627841	0.0509397990046327	0.0509397990046327	32105	228429	228429	1	1	0.953938199464758	1	0.954324234269656	1
chr2	158723291	158723291	0.0509394713084887	0.0509394713084887	84876	52814	52814	1	1	0.953954406545823	1	0.95434031373591	1
chr1	186265270	186265270	0.0509392989797554	0.0509392989797554	11885	29189	29189	1	2	0.953963722427065	1	0.954349374387529	1
chr1	209381617	209381617	0.0509344997496786	0.0509344997496786	12995	31595	31595	1	4	0.9541941947767	1	0.954576145907629	1
chr1	4722690	4722690	0.0509325037060337	0.0509325037060337	1367	3926	3926	1	1	0.954282631841095	1	0.954663562053532	1
chr1	79474718	79474718	0.0509316884690276	0.0509316884690276	7695	18655	18655	1	1	0.954322702891918	1	0.954702739800673	1
chr4	113444295	113444295	-0.050928731388105	0.050928731388105	108759	91498	91498	1	6	0.954468439006692	1	0.95484617884884	1
chr8	11356603	11356603	-0.050923444696887	0.050923444696887	136714	165677	165677	1	1	0.95473234643695	1	0.955106640679186	1
chr22	20117174	20117174	0.0509226367985585	0.0509226367985585	94099	356184	356184	1	1	0.95477305556183	1	0.955146201270763	1
chr1	4831200	4831200	0.0509222375320184	0.0509222375320184	1388	3958	3958	1	1	0.954790794020633	1	0.955163556885132	1
chr1	47970762	47970762	0.0509202538261938	0.0509202538261938	6438	15768	15768	1	1	0.95489020595882	1	0.9552605441419	1
chr17	43101525	43101525	0.0509146812397708	0.0509146812397708	63719	306546	306546	1	1	0.955155772381628	1	0.955522026890738	1
chr6	168674852	168674852	-0.0509139283162697	0.0509139283162697	126433	139954	139954	1	1	0.955190355995554	1	0.955555972430607	1
chr1	3282757	3282757	-0.0509131103956471	0.0509131103956471	1065	3132	3132	1	3	0.955234127875911	1	0.955599744310964	1
chr19	51375893	51375893	0.0509126413724957	0.0509126413724957	76470	340503	340503	1	2	0.955257353771611	1	0.95562271497704	1
chr7	150885084	150885084	0.0509124682281758	0.0509124682281758	134716	160719	160719	1	12	0.955264117356623	1	0.95562935094724	1
chr22	37179912	37179912	0.0509105863098021	0.0509105863098021	95074	358609	358609	1	2	0.955353192495075	1	0.955716894707954	1
chr14	55355071	55355071	-0.0509083982418098	0.0509083982418098	43837	258074	258074	1	1	0.955457836640535	1	0.955819369401618	1
chr5	123995836	123995836	0.0509077220774632	0.0509077220774632	114619	105495	105495	1	1	0.955493313558142	1	0.955854463474791	1
chr12	126020727	126020727	0.0509069733710899	0.0509069733710899	38101	243393	243393	1	1	0.955526493409142	1	0.955886877636921	1
chr16	51460393	51460393	-0.0509047672346582	0.0509047672346582	56074	287099	287099	1	1	0.95563100993979	1	0.955989479945396	1
chr7	64403162	64403162	0.0509021127767908	0.0509021127767908	130713	151126	151126	1	2	0.955753009699619	1	0.956110331171921	1
chr19	54233120	54233120	0.0509014150561904	0.0509014150561904	76790	341343	341343	1	1	0.955785551476561	1	0.956141852030371	1
chr1	22466137	22466137	-0.0508999513263275	0.0508999513263275	3782	9012	9012	1	1	0.955854208245167	1	0.956209487880485	1
chr11	41644529	41644529	0.0508997562264271	0.0508997562264271	25424	212045	212045	1	1	0.955864927889337	1	0.956220207524654	1
chr9	97865092	97865092	0.0508969584338009	0.0508969584338009	143876	181374	181374	1	2	0.955996371145219	1	0.956349098484306	1
chr3	172365942	172365942	-0.0508966963960093	0.0508966963960093	103455	78371	78371	1	1	0.956008239322692	1	0.956360583817344	1
chr9	1052573	1052573	-0.0508965458385874	0.0508965458385874	142367	178860	178860	1	1	0.956016279055819	1	0.956368623550471	1
chr3	52517742	52517742	0.050896233490003	0.050896233490003	99501	69673	69673	1	1	0.956030061455465	1	0.956382023105683	1
chr15	78397058	78397058	0.0508958524711963	0.0508958524711963	50820	274333	274333	1	1	0.956046906610588	1	0.956398613031182	1
chr8	94273834	94273834	0.0508936235236247	0.0508936235236247	139565	172304	172304	1	1	0.956160994252101	1	0.956509765532031	1
chr15	74222816	74222816	0.0508936190778696	0.0508936190778696	50397	273296	273296	1	1	0.956161377096536	1	0.956510148376465	1
chr17	78158076	78158076	0.0508919792075824	0.0508919792075824	66967	314754	314754	1	4	0.956238073598269	1	0.956585696344895	1
chr13	112236639	112236639	0.0508916598249321	0.0508916598249321	41940	252743	252743	1	3	0.956252494071973	1	0.956599861588975	1
chr2	47452985	47452985	0.0508896717634997	0.0508896717634997	80523	43247	43247	1	1	0.956349481328741	1	0.956695955542062	1
chr14	101363192	101363192	-0.0508895855641546	0.0508895855641546	46402	263884	263884	1	1	0.95635356500271	1	0.95669991160122	1
chr3	155570275	155570275	0.0508877350135676	0.0508877350135676	103002	77332	77332	1	1	0.956445192437393	1	0.956790135272976	1
chr16	85931994	85931994	-0.0508801275812317	0.0508801275812317	58266	292308	292308	1	9	0.95680621473923	1	0.957145414908294	1
chr11	2321780	2321780	-0.0508770386082149	0.0508770386082149	23507	207166	207166	1	32	0.956946973876355	1	0.957283238904754	1
chr10	105252720	105252720	-0.0508754746608399	0.0508754746608399	20499	198804	198804	1	14	0.957016906793077	1	0.957352150902983	1
chr8	42234803	42234803	0.0508733922613029	0.0508733922613029	138269	169153	169153	1	7	0.957115553042394	1	0.957449010544939	1
chr2	127413363	127413363	0.0508727183809793	0.0508727183809793	83846	50763	50763	1	13	0.957147967204525	1	0.957480914247824	1
chr17	64787379	64787379	0.0508706892915467	0.0508706892915467	65390	310767	310767	1	2	0.957245464920539	1	0.95757611489723	1
chr21	47809043	47809043	0.050869352618896	0.050869352618896	93768	355352	355352	1	5	0.957307740948569	1	0.957637625236391	1
chr19	58879022	58879022	0.0508682590363725	0.0508682590363725	77503	343308	343308	1	4	0.957360445865733	1	0.957688926390628	1
chr19	10747142	10747142	0.0508682243685821	0.0508682243685821	72185	328791	328791	1	3	0.957362360087906	1	0.957690840612801	1
chr14	61906283	61906283	0.0508657152605792	0.0508657152605792	44137	258842	258842	1	1	0.957484232232924	1	0.957809267157907	1
chr17	79936499	79936499	-0.0508655151610562	0.0508655151610562	67532	316614	316614	1	13	0.957492654810485	1	0.957817562120657	1
chr1	27298344	27298344	0.0508626170818624	0.0508626170818624	4366	10518	10518	1	1	0.957632903488364	1	0.957955513731928	1
