chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr5	21484858	21484858	-0.0540494673901708	0.0540494673901708	112108	99539	99539	1	1	0.784186122697362	1	0.792879638358303	1
chr2	45005364	45005364	0.05404915820875	0.05404915820875	80289	42769	42769	1	1	0.784200218188482	1	0.792892761746587	1
chr6	48842637	48842637	-0.0540412795489269	0.0540412795489269	122573	130767	130767	1	1	0.784580310397296	1	0.793240774561819	1
chr1	119539738	119539738	0.0540345286317606	0.0540345286317606	9145	22377	22377	1	2	0.784912040490027	1	0.793545771826564	1
chr5	1864542	1864542	-0.0540332928608299	0.0540332928608299	111303	97737	97737	1	3	0.784968908505924	1	0.793596321174028	1
chr1	3159083	3159083	-0.0540291713839581	0.0540291713839581	1010	2988	2988	1	6	0.785176209435668	1	0.793784909124182	1
chr10	80848143	80848143	0.0540277221244477	0.0540277221244477	19056	195008	195008	1	1	0.785248874122647	1	0.793849553962765	1
chr12	124986509	124986509	0.0540269326773881	0.0540269326773881	37929	243050	243050	1	6	0.785285814030409	1	0.793884792690564	1
chr7	76829168	76829168	0.0540268085355264	0.0540268085355264	131375	152487	152487	1	2	0.785292132698842	1	0.79389038228187	1
chr19	39932077	39932077	-0.0540212185046773	0.0540212185046773	74653	335667	335667	1	1	0.785570154109893	1	0.79414993373904	1
chr12	56475064	56475064	0.0540183086244498	0.0540183086244498	34643	234853	234853	1	12	0.785696284452843	1	0.794263183719416	1
chr1	175161785	175161785	-0.054018218778483	0.054018218778483	11349	28041	28041	1	17	0.78569944378706	1	0.794266100027924	1
chr5	192470	192470	-0.0540179649012283	0.0540179649012283	110766	96138	96138	1	15	0.78571353927818	1	0.794278980390499	1
chr11	122852412	122852412	-0.0540142784052728	0.0540142784052728	30596	225109	225109	1	9	0.785894350405646	1	0.794444966949719	1
chr12	131502934	131502934	-0.0540077140550894	0.0540077140550894	38443	244199	244199	1	3	0.78621392921293	1	0.794738542006143	1
chr17	72353953	72353953	-0.0540051163496766	0.0540051163496766	65817	311629	311629	1	9	0.786330581553231	1	0.794847174498049	1
chr1	156402678	156402678	-0.0539994943468649	0.0539994943468649	10227	25394	25394	1	1	0.786592806293199	1	0.795088985078464	1
chr6	100905458	100905458	0.0539976026418959	0.0539976026418959	123601	133373	133373	1	20	0.786684670011186	1	0.795173801050892	1
chr10	116418181	116418181	-0.0539958142368246	0.0539958142368246	20941	199733	199733	1	2	0.786767298752233	1	0.795251569277759	1
chr19	3136097	3136097	0.053990524527007	0.053990524527007	70850	325322	325322	1	6	0.787024419952314	1	0.795487304215451	1
chr3	147112605	147112605	-0.0539897872595481	0.0539897872595481	102741	76699	76699	1	21	0.787057471448732	1	0.795518411506198	1
chr2	131089942	131089942	-0.0539767488427618	0.0539767488427618	84143	51375	51375	1	3	0.787670139261022	1	0.796087091665166	1
chr16	30685952	30685952	-0.0539746117410101	0.0539746117410101	55461	285653	285653	1	2	0.787777799650092	1	0.796187218257258	1
chr20	41873421	41873421	-0.0539744916266865	0.0539744916266865	90781	347986	347986	1	1	0.787784118318525	1	0.796192078771437	1
chr17	33778427	33778427	-0.053973549152179	0.053973549152179	62390	302934	302934	1	1	0.787829078074682	1	0.796233150116251	1
chr12	53718057	53718057	-0.0539694304924685	0.0539694304924685	34318	233857	233857	1	2	0.788015235767746	1	0.796404483241069	1
chr2	3680295	3680295	0.0539682837163638	0.0539682837163638	78082	38005	38005	1	2	0.788073318912188	1	0.796459407051294	1
chr5	2169371	2169371	0.0539673447411089	0.0539673447411089	111358	97932	97932	1	6	0.78811949379689	1	0.796500964447526	1
chr1	34642862	34642862	0.0539646705439558	0.0539646705439558	5131	12397	12397	1	14	0.788243679934169	1	0.796614214427902	1
chr10	15364093	15364093	0.0539646613275254	0.0539646613275254	16502	189432	189432	1	1	0.788243679934169	1	0.796614214427902	1
chr17	80246403	80246403	-0.053961283801175	0.053961283801175	67646	316969	316969	1	1	0.788404562953501	1	0.796761731033241	1
chr4	64767210	64767210	0.0539585344004357	0.0539585344004357	107626	88609	88609	1	1	0.788533609604959	1	0.79688105665634	1
chr4	1711002	1711002	0.0539513118040877	0.0539513118040877	105168	82772	82772	1	1	0.788883323600154	1	0.797204766900676	1
chr20	56725899	56725899	-0.0539466817208034	0.0539466817208034	91502	349953	349953	1	11	0.789094512941241	1	0.797396514185046	1
chr1	2023482	2023482	0.053946459360318	0.053946459360318	528	1567	1567	1	5	0.789105692123853	1	0.797406721264822	1
chr8	65936215	65936215	-0.0539456364839947	0.0539456364839947	138961	170817	170817	1	1	0.789150894905719	1	0.797449007738182	1
chr17	1173700	1173700	0.0539391414931044	0.0539391414931044	59744	296014	296014	1	8	0.789471445815839	1	0.797744770025987	1
chr19	10332165	10332165	-0.0539373383381465	0.0539373383381465	72081	328473	328473	1	1	0.789553588505467	1	0.7978210800986	1
chr2	176981919	176981919	0.0539367639188339	0.0539367639188339	85568	54472	54472	1	11	0.789583480667669	1	0.797848542003713	1
chr16	2031217	2031217	0.0539342396048828	0.0539342396048828	53213	280428	280428	1	2	0.789708395882075	1	0.797962521061215	1
chr6	711028	711028	-0.0539297921864845	0.0539297921864845	118328	114294	114294	1	4	0.789929549277229	1	0.798165690553907	1
chr7	923365	923365	-0.0539267622466283	0.0539267622466283	127117	141807	141807	1	6	0.790071719316971	1	0.798296195359618	1
chr8	145654565	145654565	-0.0539259795421586	0.0539259795421586	142181	178318	178318	1	14	0.79010720107048	1	0.798330218958873	1
chr2	134646577	134646577	0.0539236110901036	0.0539236110901036	84339	51778	51778	1	1	0.79021923592231	1	0.798434963039435	1
chr1	50891750	50891750	0.0539199115624604	0.0539199115624604	6533	16005	16005	1	7	0.790392999304217	1	0.798594630930222	1
chr22	50022270	50022270	0.0539164162951925	0.0539164162951925	96377	361692	361692	1	1	0.790559228889147	1	0.798749195281121	1
chr8	103742123	103742123	0.0539129299897092	0.0539129299897092	140011	173352	173352	1	2	0.790725944525493	1	0.798900843323513	1
chr12	115135027	115135027	0.0539112220891664	0.0539112220891664	37013	240699	240699	1	47	0.790807844189413	1	0.798977153396126	1
chr2	109950128	109950128	-0.0539095658330021	0.0539095658330021	83131	49289	49289	1	1	0.790889500827624	1	0.799051762288777	1
chr1	111814146	111814146	0.0539090107049936	0.0539090107049936	8703	21297	21297	1	7	0.790917934835572	1	0.799077036962509	1
chr2	201334663	201334663	0.0539051389571679	0.0539051389571679	86141	55986	55986	1	1	0.791113570531286	1	0.799257362038558	1
chr7	57830004	57830004	-0.053903687640159	0.053903687640159	130606	150933	150933	1	1	0.791183561935466	1	0.799322249902851	1
chr16	68033509	68033509	-0.0538951892835094	0.0538951892835094	56939	289319	289319	1	4	0.791608856926148	1	0.799714736422822	1
chr20	2517085	2517085	-0.0538918675990404	0.0538918675990404	89397	344014	344014	1	7	0.791772170202569	1	0.799865655388087	1
chr1	10699958	10699958	-0.0538912361410783	0.0538912361410783	2280	5894	5894	1	4	0.791799389081973	1	0.799890930061818	1
chr2	102666444	102666444	0.0538911074661283	0.0538911074661283	82818	48613	48613	1	1	0.791806436827533	1	0.799897734781669	1
chr12	31080052	31080052	0.0538907072671211	0.0538907072671211	33191	231036	231036	1	6	0.791829281244175	1	0.799919364069767	1
chr17	22052189	22052189	-0.0538831679002099	0.0538831679002099	61749	301328	301328	1	2	0.79220232570743	1	0.800260815190857	1
chr2	10971446	10971446	-0.0538811838884987	0.0538811838884987	78557	38995	38995	1	2	0.792297348759633	1	0.800345388137575	1
chr9	37034933	37034933	0.0538727534415916	0.0538727534415916	143042	180042	180042	1	13	0.792696639999456	1	0.800713329060941	1
chr11	1670215	1670215	-0.0538717631309442	0.0538717631309442	23318	206474	206474	1	7	0.792745488166957	1	0.800757802765681	1
chr19	6504797	6504797	0.053863486132384	0.053863486132384	71625	327207	327207	1	1	0.793145508483906	1	0.801126715791883	1
chr5	32461615	32461615	0.0538633145803714	0.0538633145803714	112206	99737	99737	1	1	0.793153771358011	1	0.80113449261457	1
chr16	1264599	1264599	-0.0538580182374928	0.0538580182374928	52911	279472	279472	1	1	0.793424988049211	1	0.801386510274762	1
chr2	27361879	27361879	-0.0538573848176779	0.0538573848176779	79440	40912	40912	1	1	0.793451963902905	1	0.801410812845659	1
chr18	73164342	73164342	-0.0538549052321188	0.0538549052321188	69309	321686	321686	1	1	0.793579795425819	1	0.801528680314504	1
chr5	68710808	68710808	-0.0538532485711798	0.0538532485711798	113159	102073	102073	1	9	0.793654890369888	1	0.801597942641558	1
chr12	124880022	124880022	0.0538510018241073	0.0538510018241073	37895	242953	242953	1	3	0.793766439170301	1	0.801702443696411	1
chr20	32398230	32398230	-0.0538476934499688	0.0538476934499688	90338	346691	346691	1	2	0.79391152551855	1	0.801836593887758	1
chr2	220291103	220291103	-0.0538391816861936	0.0538391816861936	87099	58156	58156	1	3	0.794313976092589	1	0.802207208093923	1
chr22	48884089	48884089	0.0538380343690366	0.0538380343690366	96249	361485	361485	1	7	0.794371087134195	1	0.80226164585273	1
chr5	501938	501938	-0.0538321768152981	0.0538321768152981	110871	96416	96416	1	7	0.794659072599313	1	0.802528731106878	1
chr5	121852022	121852022	-0.0538276446039887	0.0538276446039887	114539	105318	105318	1	1	0.794877552711669	1	0.802728984291061	1
chr5	178950855	178950855	-0.0538251197028284	0.0538251197028284	117979	113352	113352	1	2	0.795006356337418	1	0.802850983196959	1
chr12	125038763	125038763	0.0538241496252515	0.0538241496252515	37949	243101	243101	1	4	0.795055204504919	1	0.802896185978826	1
chr10	125751983	125751983	0.0538165072419905	0.0538165072419905	21456	201029	201029	1	3	0.795428491993883	1	0.803239338279879	1
chr22	45133951	45133951	-0.0538154020961565	0.0538154020961565	95946	360796	360796	1	1	0.795483901855526	1	0.803290616704469	1
chr3	137484220	137484220	0.0538132846035643	0.0538132846035643	102390	75762	75762	1	20	0.795579653984856	1	0.803378348985404	1
chr16	1652552	1652552	-0.0538119786561333	0.0538119786561333	53091	280034	280034	1	3	0.795641382514932	1	0.80343546002701	1
chr12	133017800	133017800	-0.0538103518102986	0.0538103518102986	38819	245267	245267	1	3	0.795717449561837	1	0.8035056944569	1
chr1	54144343	54144343	0.0538084650622203	0.0538084650622203	6761	16568	16568	1	1	0.795813687742585	1	0.803595856994924	1
chr1	26250290	26250290	0.0538050860506241	0.0538050860506241	4210	10036	10036	1	1	0.795978702198969	1	0.803747505037315	1
chr12	6439069	6439069	0.0538046856275554	0.0538046856275554	32171	228563	228563	1	6	0.79599498492147	1	0.803763301708398	1
chr16	86425356	86425356	0.0538005319669383	0.0538005319669383	58346	292479	292479	1	1	0.796196696259907	1	0.803947029144372	1
chr5	140856469	140856469	0.0537891285552028	0.0537891285552028	115725	108352	108352	1	10	0.796745934362158	1	0.804455438927518	1
chr16	1034270	1034270	0.053786580048785	0.053786580048785	52776	279073	279073	1	3	0.796859184342534	1	0.804560669059498	1
chr20	58508586	58508586	-0.0537729962045168	0.0537729962045168	91614	350382	350382	1	9	0.797505632728369	1	0.805154623892198	1
chr11	428466	428466	-0.0537678899068125	0.0537678899068125	22850	205067	205067	1	1	0.79776275392845	1	0.805391816984143	1
chr5	2740132	2740132	0.0537666113214671	0.0537666113214671	111416	98084	98084	1	6	0.797824725484235	1	0.805449171051458	1
chr9	35603437	35603437	0.0537599198213214	0.0537599198213214	142927	179825	179825	1	3	0.798155726499839	1	0.805754168316204	1
chr19	6514198	6514198	-0.0537591211592943	0.0537591211592943	71626	327208	327208	1	1	0.798199714153161	1	0.805795239661018	1
chr12	34442510	34442510	-0.0537588649933236	0.0537588649933236	33294	231259	231259	1	2	0.798212837541445	1	0.805807633972175	1
chr17	32404422	32404422	0.0537560424480288	0.0537560424480288	62295	302674	302674	1	1	0.798348931938463	1	0.805933278263708	1
chr12	127631293	127631293	-0.053755837629008	0.053755837629008	38140	243470	243470	1	2	0.798359139018239	1	0.805943242317775	1
chr6	30071601	30071601	-0.0537536936599355	0.0537536936599355	120390	120108	120108	1	54	0.798458536533204	1	0.806037050241434	1
chr5	173286145	173286145	0.0537523898365938	0.0537523898365938	117340	111841	111841	1	1	0.798516376651937	1	0.80608930076886	1
chr2	11828758	11828758	-0.0537510682382285	0.0537510682382285	78665	39225	39225	1	3	0.798573487693543	1	0.806141794321996	1
chr15	100516611	100516611	-0.053743124853778	0.053743124853778	52190	277408	277408	1	3	0.798956253185156	1	0.806497340934205	1
chr16	5080405	5080405	0.0537414606364464	0.0537414606364464	53967	282430	282430	1	1	0.799038152849075	1	0.806571220749729	1
chr14	104808516	104808516	-0.0537383553734394	0.0537383553734394	46940	265352	265352	1	3	0.799187370634377	1	0.806709502378128	1
chr10	74115271	74115271	-0.0537302413609244	0.0537302413609244	18594	194148	194148	1	10	0.799577669922968	1	0.807070395555935	1
chr20	23433503	23433503	-0.0537271743759406	0.0537271743759406	89996	345802	345802	1	4	0.799724943502598	1	0.807206003901535	1
chr15	90963532	90963532	0.0537266363218971	0.0537266363218971	51640	276231	276231	1	1	0.799750947253457	1	0.807230063446722	1
chr14	104854940	104854940	0.0537225632069328	0.0537225632069328	46948	265374	265374	1	4	0.799949499257678	1	0.807410874574189	1
chr12	125590291	125590291	0.0537219760028376	0.0537219760028376	38068	243335	243335	1	1	0.799975259982828	1	0.807433718990831	1
chr14	37135586	37135586	0.0537203220769242	0.0537203220769242	43399	256982	256982	1	7	0.800052785183986	1	0.807504925523556	1
chr11	97029475	97029475	-0.0537195470238638	0.0537195470238638	29364	222193	222193	1	1	0.800085593654696	1	0.807534088608632	1
chr20	44522910	44522910	-0.0537120060494474	0.0537120060494474	90993	348660	348660	1	2	0.800464713760675	1	0.80788283050099	1
chr2	127644075	127644075	-0.0537119973411446	0.0537119973411446	83865	50801	50801	1	2	0.800464956786384	1	0.807883073526699	1
chr16	31881243	31881243	0.0537109084894344	0.0537109084894344	55661	286258	286258	1	1	0.800515263108138	1	0.807930463539946	1
chr1	1916894	1916894	0.0537020005356393	0.0537020005356393	478	1415	1415	1	3	0.800961701335499	1	0.80834117698809	1
chr17	13332667	13332667	-0.0537014285860268	0.0537014285860268	61066	299802	299802	1	1	0.800989163240612	1	0.808366208636113	1
chr17	2324794	2324794	-0.0537003893445975	0.0537003893445975	59966	296645	296645	1	5	0.801039955613784	1	0.808412626546524	1
chr16	16047381	16047381	0.0536987085752906	0.0536987085752906	54540	283556	283556	1	1	0.801129632100391	1	0.808496713441825	1
chr6	33094339	33094339	0.053695944383471	0.053695944383471	121071	126123	126123	1	5	0.801262081111775	1	0.808619198399141	1
chr22	17690568	17690568	-0.0536912085200042	0.0536912085200042	93867	355560	355560	1	3	0.801484692661182	1	0.80882528420034	1
chr6	53722164	53722164	-0.053685896057179	0.053685896057179	122772	131207	131207	1	1	0.801753479095293	1	0.80907535765486	1
chr1	176521193	176521193	0.053685185742555	0.053685185742555	11394	28122	28122	1	1	0.801788474797383	1	0.809107437048443	1
chr10	2487150	2487150	-0.053685002099433	0.053685002099433	15693	187562	187562	1	1	0.801797709774324	1	0.809115699922548	1
chr1	235814814	235814814	0.0536847345252647	0.0536847345252647	14623	35275	35275	1	16	0.801814478548242	1	0.809131253567921	1
chr6	166892362	166892362	-0.0536830551528108	0.0536830551528108	126142	139243	139243	1	9	0.801893947955072	1	0.809203189177774	1
chr1	14924077	14924077	0.0536779386784755	0.0536779386784755	2742	6837	6837	1	13	0.802148395872354	1	0.809440382269719	1
chr11	1109004	1109004	-0.0536771482841686	0.0536771482841686	23143	205961	205961	1	1	0.802187279985788	1	0.809473919817556	1
chr19	43969886	43969886	0.0536740008614927	0.0536740008614927	75161	336994	336994	1	6	0.802338198951052	1	0.809614874728753	1
chr22	19712623	19712623	-0.0536736213797105	0.0536736213797105	94019	355969	355969	1	3	0.802362744547657	1	0.80963650401685	1
chr6	29706377	29706377	-0.0536691548086636	0.0536691548086636	120318	119610	119610	1	4	0.802587057277028	1	0.809847450332228	1
chr19	1828319	1828319	0.0536687417839733	0.0536687417839733	70443	324327	324327	1	6	0.802609415642253	1	0.80986810751749	1
chr16	33937240	33937240	-0.0536681020773789	0.0536681020773789	55695	286303	286303	1	1	0.802644654370052	1	0.809901159013909	1
chr19	17336467	17336467	-0.0536645285515942	0.0536645285515942	73103	331409	331409	1	10	0.802812099083526	1	0.810053050082009	1
chr7	36136383	36136383	0.0536632907979879	0.0536632907979879	129539	148608	148608	1	1	0.802868967099423	1	0.810104571532309	1
chr5	3870640	3870640	-0.0536619348253268	0.0536619348253268	111528	98384	98384	1	1	0.802930209578081	1	0.81016046744537	1
chr11	74022882	74022882	-0.0536550552358822	0.0536550552358822	28477	220262	220262	1	10	0.803264369927902	1	0.810474699687056	1
chr10	134838333	134838333	-0.0536525295799469	0.0536525295799469	22541	204034	204034	1	17	0.803388313039472	1	0.810591352027357	1
chr4	157811584	157811584	0.0536434681428188	0.0536434681428188	109758	93826	93826	1	1	0.803840826909556	1	0.81100692598968	1
chr12	104750418	104750418	0.0536413353830121	0.0536413353830121	36163	238578	238578	1	1	0.803954076889932	1	0.81111215612166	1
chr12	34480047	34480047	0.0536406899323159	0.0536406899323159	33313	231296	231296	1	4	0.803983726026425	1	0.811139861052481	1
chr1	5540501	5540501	-0.0536399889503821	0.0536399889503821	1417	4005	4005	1	8	0.804021151985605	1	0.811174127677445	1
chr8	22082066	22082066	0.053638146304121	0.053638146304121	137146	166578	166578	1	1	0.804111557549338	1	0.811257971547036	1
chr1	110934327	110934327	-0.0536339775781255	0.0536339775781255	8644	21126	21126	1	1	0.804307922322179	1	0.811439754777339	1
chr3	10858395	10858395	0.0536317947300968	0.0536317947300968	97090	63843	63843	1	13	0.804421901379681	1	0.811545470960736	1
chr16	82660317	82660317	0.053631629726892	0.053631629726892	57761	291180	291180	1	14	0.80442919215095	1	0.811552761732005	1
chr7	63643277	63643277	0.053628231984549	0.053628231984549	130663	151026	151026	1	1	0.804591776350245	1	0.811705624902942	1
chr3	53162890	53162890	-0.053622021754685	0.053622021754685	99584	69860	69860	1	1	0.804885837458087	1	0.811981459082612	1
chr5	175873937	175873937	0.0536215875120366	0.0536215875120366	117498	112177	112177	1	12	0.804907466746185	1	0.812001873242165	1
chr7	99517460	99517460	0.0536183984136177	0.0536183984136177	132074	154540	154540	1	13	0.805066891611263	1	0.812147688667541	1
chr1	181577847	181577847	-0.0536182457284405	0.0536182457284405	11653	28725	28725	1	1	0.805071752125442	1	0.812152306156011	1
chr7	56184217	56184217	-0.0536157234202694	0.0536157234202694	130555	150829	150829	1	2	0.805198125494102	1	0.812270173624857	1
chr6	28483092	28483092	0.0536133691122508	0.0536133691122508	120125	118510	118510	1	11	0.805316722040074	1	0.812379778219599	1
chr7	98444410	98444410	-0.053610333432686	0.053610333432686	131925	154117	154117	1	1	0.805463752593996	1	0.812514657488072	1
chr19	7741955	7741955	-0.0536041898029897	0.0536041898029897	71774	327612	327612	1	6	0.805768263807323	1	0.812796567310466	1
chr16	67183003	67183003	0.0536013464123477	0.0536013464123477	56781	288761	288761	1	12	0.805913593181282	1	0.812931932630357	1
chr1	1099630	1099630	0.0535993290170438	0.0535993290170438	159	492	492	1	12	0.806006185976396	1	0.813015290448531	1
chr1	91300387	91300387	0.0535871401353646	0.0535871401353646	8025	19441	19441	1	7	0.806610347888872	1	0.813573763527722	1
chr7	944776	944776	-0.0535837144802496	0.0535837144802496	127131	141851	141851	1	3	0.80677682049951	1	0.813728327878621	1
chr17	60783784	60783784	0.0535798983597287	0.0535798983597287	65089	310109	310109	1	3	0.806967838706753	1	0.813906708748998	1
chr17	1838264	1838264	0.05357551988707	0.05357551988707	59882	296387	296387	1	8	0.807183402510601	1	0.814105260753219	1
chr7	155244727	155244727	0.0535751441726912	0.0535751441726912	135050	161500	161500	1	1	0.807204302721572	1	0.814124702809936	1
chr8	37825156	37825156	-0.0535723938794344	0.0535723938794344	137971	168457	168457	1	9	0.807330433064523	1	0.814243542381618	1
chr17	7942551	7942551	0.0535711251147176	0.0535711251147176	60713	298909	298909	1	5	0.807388759234673	1	0.814297737114716	1
chr10	134141831	134141831	-0.0535669335941408	0.0535669335941408	22264	203112	203112	1	1	0.80758828334173	1	0.814484380859198	1
chr13	114800309	114800309	-0.0535667428385177	0.0535667428385177	42536	254597	254597	1	8	0.807596303190126	1	0.81449094255334	1
chr10	116393423	116393423	-0.0535657352168071	0.0535657352168071	20940	199731	199731	1	2	0.80764199202341	1	0.814530069692483	1
chr16	1070957	1070957	0.0535643539267297	0.0535643539267297	52796	279120	279120	1	7	0.807710282247628	1	0.814594957556775	1
chr11	124740965	124740965	0.053563886434743	0.053563886434743	30760	225458	225458	1	2	0.80773312666427	1	0.814615614742037	1
chr13	40746549	40746549	0.0535633364184008	0.0535633364184008	40044	248361	248361	1	3	0.807758644363711	1	0.814639188235806	1
chr5	140501321	140501321	-0.0535587418404105	0.0535587418404105	115629	108014	108014	1	7	0.807994622327112	1	0.814856939271035	1
chr21	34395317	34395317	-0.0535531944069262	0.0535531944069262	92605	352675	352675	1	4	0.808277261226633	1	0.815117705856749	1
chr16	8979125	8979125	-0.0535531157621394	0.0535531157621394	54095	282673	282673	1	2	0.808279691483723	1	0.815120136113839	1
chr1	54520114	54520114	0.0535527500057988	0.0535527500057988	6795	16669	16669	1	2	0.808297918411895	1	0.815137876990593	1
chr13	51568067	51568067	0.0535457520212177	0.0535457520212177	40540	249520	249520	1	1	0.808643500970037	1	0.815460129080675	1
chr2	240429013	240429013	-0.0535454619331567	0.0535454619331567	88660	61570	61570	1	3	0.808656624358321	1	0.815472280366123	1
chr6	37550213	37550213	-0.0535453574225544	0.0535453574225544	121670	128770	128770	1	1	0.808660998821082	1	0.815476168777466	1
chr11	68970673	68970673	0.0535401113395205	0.0535401113395205	27886	218772	218772	1	2	0.808917876995454	1	0.815713361869412	1
chr7	107428290	107428290	-0.0535318472383392	0.0535318472383392	132751	156277	156277	1	1	0.809334180034903	1	0.816098314592406	1
chr16	49676065	49676065	0.0535311909482529	0.0535311909482529	55925	286779	286779	1	1	0.809373064148337	1	0.816135011474459	1
chr1	204891567	204891567	0.0535295910692331	0.0535295910692331	12602	30763	30763	1	1	0.809445242783898	1	0.81620014236446	1
chr19	36343521	36343521	0.0535287290194275	0.0535287290194275	74249	334475	334475	1	2	0.809486314128713	1	0.816239269503603	1
chr6	40563644	40563644	-0.0535263116291232	0.0535263116291232	121855	129117	129117	1	1	0.809598835031962	1	0.816345714764128	1
chr22	39194043	39194043	-0.0535248730001449	0.0535248730001449	95360	359353	359353	1	1	0.809672471821777	1	0.816414248014055	1
chr6	17306147	17306147	0.0535232473103516	0.0535232473103516	119494	116811	116811	1	1	0.809751941228607	1	0.816490801112377	1
chr10	104387773	104387773	-0.0535210883420039	0.0535210883420039	20402	198554	198554	1	1	0.809849637563609	1	0.816582664830364	1
chr16	85667676	85667676	0.053520443357501	0.053520443357501	58206	292144	292144	1	6	0.809880744854356	1	0.816612313966858	1
chr21	35016873	35016873	0.0535157604916461	0.0535157604916461	92654	352869	352869	1	1	0.810113077432122	1	0.816826662642161	1
chr17	1837787	1837787	0.0535108754524257	0.0535108754524257	59882	296384	296384	1	8	0.810351242626904	1	0.817047329985897	1
chr10	112113375	112113375	0.0535075518847233	0.0535075518847233	20709	199249	199249	1	1	0.810514798929034	1	0.817198978028289	1
chr8	30249847	30249847	0.0535037823039067	0.0535037823039067	137741	167973	167973	1	1	0.810705331084859	1	0.817379546130046	1
chr7	73013079	73013079	-0.0535029140631725	0.0535029140631725	131038	151730	151730	1	1	0.810750533866726	1	0.817421346551988	1
chr3	49572730	49572730	0.0535013959245403	0.0535013959245403	99111	68579	68579	1	1	0.810818338039526	1	0.817484533236317	1
chr6	74289464	74289464	-0.0534963056621289	0.0534963056621289	123067	131885	131885	1	1	0.811067196365502	1	0.81771540765983	1
chr9	19789383	19789383	0.0534935222023761	0.0534935222023761	142650	179339	179339	1	2	0.811199402351176	1	0.817838864719982	1
chr7	2632689	2632689	-0.0534934087786795	0.0534934087786795	127782	144042	144042	1	10	0.811203533788229	1	0.817842267079908	1
chr12	123450216	123450216	0.0534877108704332	0.0534877108704332	37684	242429	242429	1	1	0.811488116893422	1	0.818105463922712	1
chr4	124694137	124694137	-0.0534865885862014	0.0534865885862014	108988	92080	92080	1	2	0.811541096497975	1	0.818156013270176	1
chr22	31003587	31003587	0.0534835590204141	0.0534835590204141	94781	357882	357882	1	9	0.811669900123724	1	0.818277283098947	1
chr10	98803188	98803188	-0.0534772306843231	0.0534772306843231	19841	196818	196818	1	5	0.8119702799	1	0.818557734767088	1
chr17	36070600	36070600	-0.0534754345144397	0.0534754345144397	62595	303487	303487	1	1	0.812062629669405	1	0.818644737970896	1
chr12	5937031	5937031	-0.0534752136891296	0.0534752136891296	32114	228440	228440	1	5	0.812070406492092	1	0.818651785716456	1
chr16	49056674	49056674	0.0534710599510443	0.0534710599510443	55872	286676	286676	1	1	0.812289129630156	1	0.818855684286274	1
chr21	40724242	40724242	-0.0534708523374715	0.0534708523374715	92895	353474	353474	1	1	0.812300308812768	1	0.818866620443177	1
chr8	98446695	98446695	0.0534689080764612	0.0534689080764612	139751	172732	172732	1	1	0.81240043540486	1	0.818959699289709	1
chr20	57089461	57089461	0.0534666537898377	0.0534666537898377	91531	350015	350015	1	12	0.812517087745161	1	0.819067359678778	1
chr20	56248127	56248127	-0.0534602535154658	0.0534602535154658	91483	349896	349896	1	1	0.812850519017855	1	0.819376731406285	1
chr2	51254021	51254021	0.0534576869386348	0.0534576869386348	80649	43481	43481	1	4	0.812976406335097	1	0.819493626772295	1
chr16	89019403	89019403	0.0534572901444247	0.0534572901444247	59081	294273	294273	1	4	0.812998035623195	1	0.819513311854721	1
chr21	40033892	40033892	-0.0534438699626063	0.0534438699626063	92867	353409	353409	1	2	0.813678021556866	1	0.820141290286676	1
chr8	133495394	133495394	-0.0534407639039748	0.0534407639039748	140907	175101	175101	1	2	0.813834530113437	1	0.820282974275	1
chr3	51931585	51931585	-0.0534400462220433	0.0534400462220433	99383	69373	69373	1	1	0.813867095558438	1	0.820313595514329	1
chr20	55664666	55664666	-0.0534370342580764	0.0534370342580764	91423	349749	349749	1	1	0.814019958729374	1	0.820454793451235	1
chr1	2757162	2757162	0.0534351430655581	0.0534351430655581	844	2463	2463	1	1	0.814112308498779	1	0.820539123372244	1
chr2	159702723	159702723	0.0534320364733246	0.0534320364733246	84905	52861	52861	1	1	0.814257880898447	1	0.820673759615008	1
chr8	18985280	18985280	-0.0534287858028731	0.0534287858028731	136945	166167	166167	1	1	0.814416576686398	1	0.82082079016893	1
chr1	110692918	110692918	-0.0534151741752746	0.0534151741752746	8615	21059	21059	1	9	0.815086355540294	1	0.821445366240959	1
chr16	113155	113155	0.0534095340073365	0.0534095340073365	52410	277898	277898	1	4	0.81536073156571	1	0.82170224441533	1
chr1	33390524	33390524	-0.0534084131021492	0.0534084131021492	5003	12114	12114	1	2	0.815418814710152	1	0.821757411251264	1
chr17	22016686	22016686	-0.0534038846795669	0.0534038846795669	61747	301326	301326	1	1	0.815654792673553	1	0.821979293723545	1
chr19	59026138	59026138	-0.0534019207938577	0.0534019207938577	77544	343434	343434	1	2	0.815755648342771	1	0.822072858621495	1
chr19	56459108	56459108	-0.0534018522539707	0.0534018522539707	77202	342395	342395	1	4	0.815759536754115	1	0.822076747032838	1
chr11	1247831	1247831	-0.053401793095039	0.053401793095039	23171	206044	206044	1	2	0.815760751882659	1	0.822077719135674	1
chr2	106242236	106242236	0.0534010535940584	0.0534010535940584	82963	48948	48948	1	1	0.815799879021802	1	0.822112228786347	1
chr14	23888370	23888370	-0.0534004777002438	0.0534004777002438	42999	255785	255785	1	4	0.815828070004042	1	0.82213726043437	1
