chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr5	95976631	95976631	0.0616554912893958	0.0616554912893958	136045	121903	121903	1	1	0.666518938993934	1	0.696658744275924	1
chr3	14502277	14502277	-0.0616543778467971	0.0616543778467971	114052	74070	74070	1	1	0.666546642218343	1	0.696681647436697	1
chr5	1244503	1244503	0.0616520728662167	0.0616520728662167	132084	113378	113378	1	3	0.66660232295651	1	0.696727659475257	1
chr4	119456450	119456450	-0.061652046092704	0.061652046092704	128985	106646	106646	1	1	0.666603557258588	1	0.696728756632659	1
chr5	92928458	92928458	-0.0616512226574848	0.0616512226574848	135876	121567	121567	1	2	0.666621317494038	1	0.696744253980967	1
chr16	83029415	83029415	0.0616483293260697	0.0616483293260697	69059	336999	336999	1	1	0.66669256415285	1	0.696803706197705	1
chr12	40410965	40410965	0.0616473685499771	0.0616473685499771	39734	268583	268583	1	1	0.666713615860507	1	0.696821397860817	1
chr16	90077956	90077956	0.0616471262913174	0.0616471262913174	70804	341291	341291	1	1	0.666719170219857	1	0.696825855062764	1
chr5	1879698	1879698	0.0616443909991698	0.0616443909991698	132298	114064	114064	1	6	0.666782873921529	1	0.696878655762751	1
chr10	81203762	81203762	0.0616434596603245	0.0616434596603245	22664	226834	226834	1	1	0.666805777082302	1	0.696897170293915	1
chr5	50694888	50694888	-0.0616362625224362	0.0616362625224362	134062	117801	117801	1	6	0.666982213707062	1	0.697043983668812	1
chr7	54731309	54731309	0.0616356274426605	0.0616356274426605	156207	175235	175235	1	7	0.666998876785109	1	0.697057355274653	1
chr4	189358149	189358149	0.0616355141022664	0.0616355141022664	131632	112165	112165	1	1	0.667002168257316	1	0.697059961023483	1
chr8	26440349	26440349	-0.0616338426069397	0.0616338426069397	164764	194751	194751	1	1	0.667043448804578	1	0.697093561468929	1
chr4	8692828	8692828	0.0616333421675048	0.0616333421675048	125318	98921	98921	1	4	0.667054557523277	1	0.697103024451524	1
chr1	160677398	160677398	0.0616320662220707	0.0616320662220707	12216	29425	29425	1	1	0.667085346502879	1	0.69712935622918	1
chr3	70538099	70538099	-0.0616296455198513	0.0616296455198513	117635	81915	81915	1	1	0.66714123295806	1	0.697174819689038	1
chr2	4050845	4050845	-0.0616278250449228	0.0616278250449228	91206	42950	42950	1	5	0.667188067864671	1	0.697213425915132	1
chr7	140034703	140034703	0.0616278094003617	0.0616278094003617	160840	185361	185361	1	1	0.667188616443372	1	0.697213905921496	1
chr4	114366508	114366508	-0.0616177530398801	0.0616177530398801	128892	106469	106469	1	1	0.66743177395266	1	0.697419005783391	1
chr11	89867704	89867704	0.0616167604945282	0.0616167604945282	34299	256834	256834	1	10	0.6674562542772	1	0.697439028905983	1
chr2	74227916	74227916	-0.0616160042564773	0.0616160042564773	95626	52160	52160	1	3	0.667473397361611	1	0.697452880518187	1
chr3	170434072	170434072	-0.0616154294706699	0.0616154294706699	121852	90616	90616	1	1	0.667487866124854	1	0.697464126381561	1
chr4	13334645	13334645	0.0616149792314782	0.0616149792314782	125463	99171	99171	1	1	0.667497534824462	1	0.697472080772728	1
chr4	7652252	7652252	0.0616144797822737	0.0616144797822737	125075	98353	98353	1	3	0.667510769285627	1	0.697483326636102	1
chr19	40340835	40340835	-0.0616135156349671	0.0616135156349671	87511	385447	385447	1	1	0.667532643861336	1	0.697502184028954	1
chr1	115397374	115397374	-0.06161284532825	0.06161284532825	10250	24348	24348	1	8	0.667548072637306	1	0.697515144200769	1
chr1	119684001	119684001	-0.0616121519828511	0.0616121519828511	10529	24999	24999	1	13	0.667563981419639	1	0.697528652951285	1
chr5	174629946	174629946	0.0616106355185062	0.0616106355185062	140387	131292	131292	1	1	0.667600804764955	1	0.697559853364913	1
chr5	42497453	42497453	-0.0616076320277726	0.0616076320277726	133905	117350	117350	1	1	0.667672805719482	1	0.697619031292301	1
chr20	30028893	30028893	-0.0616020850255063	0.0616020850255063	106077	396710	396710	1	8	0.667805150331136	1	0.697730461340973	1
chr4	186389425	186389425	0.0615968221901229	0.0615968221901229	131357	111564	111564	1	1	0.667933106313181	1	0.697837502760037	1
chr14	80677688	80677688	-0.0615897501135071	0.0615897501135071	54581	303573	303573	1	4	0.668111394391057	1	0.697986304732726	1
chr4	170952547	170952547	-0.0615889718500297	0.0615889718500297	130749	110207	110207	1	1	0.668131623230662	1	0.698003584961812	1
chr1	85725931	85725931	-0.0615886365367883	0.0615886365367883	8814	20866	20866	1	9	0.668137451879362	1	0.698008796459473	1
chr7	20830657	20830657	-0.0615874515631201	0.0615874515631201	154041	170446	170446	1	4	0.668165017959095	1	0.698032111054272	1
chr1	213646397	213646397	0.0615812985960766	0.0615812985960766	15453	36299	36299	1	1	0.668314574227498	1	0.698155541262033	1
chr6	134210307	134210307	-0.0615798680178353	0.0615798680178353	149196	158521	158521	1	15	0.668347763238918	1	0.698183175914104	1
chr6	1378238	1378238	0.0615793715409285	0.0615793715409285	141432	133875	133875	1	5	0.66835907767463	1	0.698192981758387	1
chr3	189569600	189569600	0.0615776241154998	0.0615776241154998	122976	92887	92887	1	1	0.668403649694099	1	0.698230559399416	1
chr3	160359893	160359893	-0.0615751812223005	0.0615751812223005	121580	90039	90039	1	1	0.668463650489538	1	0.698279177186806	1
chr3	24089778	24089778	0.0615706428290324	0.0615706428290324	114490	74852	74852	1	1	0.66857364051912	1	0.698371406980938	1
chr8	138039659	138039659	0.061569122177572	0.061569122177572	169599	204555	204555	1	1	0.668610943870799	1	0.698402538822229	1
chr21	38641087	38641087	-0.0615689282689558	0.0615689282689558	109066	404660	404660	1	1	0.668615881079109	1	0.698406516017812	1
chr3	150921051	150921051	0.0615688041770001	0.0615688041770001	121154	89142	89142	1	2	0.668619446840667	1	0.698409258911318	1
chr8	27276153	27276153	-0.0615676685666386	0.0615676685666386	164821	194853	194853	1	1	0.668644064309881	1	0.698430036329625	1
chr2	239971554	239971554	0.0615673322297627	0.0615673322297627	104355	70337	70337	1	1	0.668650921543646	1	0.698436139267675	1
chr3	85938637	85938637	-0.0615669515129216	0.0615669515129216	118058	82533	82533	1	1	0.668660178809228	1	0.698443613652478	1
chr3	31402883	31402883	0.0615668165909261	0.0615668165909261	114741	75354	75354	1	1	0.668664156004811	1	0.698446699407672	1
chr20	62127395	62127395	0.0615665512727939	0.0615665512727939	108267	402620	402620	1	3	0.668669847508836	1	0.698451499471307	1
chr10	50122337	50122337	0.0615660350201025	0.0615660350201025	20912	223314	223314	1	2	0.668679996214807	1	0.698460413875201	1
chr6	24357098	24357098	0.0615657040407884	0.0615657040407884	143086	137167	137167	1	3	0.668687744888961	1	0.698466928247277	1
chr12	5313518	5313518	0.0615649687492821	0.0615649687492821	37950	264757	264757	1	1	0.668705573696748	1	0.698481808444546	1
chr6	32073035	32073035	0.0615648503179386	0.0615648503179386	144373	145324	145324	1	5	0.668707836583891	1	0.698483522752987	1
chr2	65807074	65807074	-0.0615609573812841	0.0615609573812841	94992	50678	50678	1	1	0.668799929233348	1	0.698561215211539	1
chr10	102766322	102766322	0.0615573872082791	0.0615573872082791	24011	230079	230079	1	4	0.668888044687221	1	0.69863424475113	1
chr7	1589295	1589295	-0.061556937701311	0.061556937701311	152564	166515	166515	1	6	0.668899221978257	1	0.698643639161388	1
chr11	5248566	5248566	-0.0615565766199129	0.0615565766199129	28074	241595	241595	1	3	0.668907793520463	1	0.698651319263204	1
chr2	23641550	23641550	0.0615553645325175	0.0615553645325175	92332	45116	45116	1	1	0.668934536732144	1	0.698673742417614	1
chr11	123847741	123847741	-0.0615553250781052	0.0615553250781052	36320	261239	261239	1	1	0.668935565317209	1	0.698674771002678	1
chr4	7518360	7518360	-0.0615550348946562	0.0615550348946562	125053	98322	98322	1	2	0.668942559695649	1	0.698680668223716	1
chr2	223603467	223603467	0.0615528298593685	0.0615528298593685	102944	67443	67443	1	1	0.668992754646804	1	0.698722634494354	1
chr10	6189073	6189073	-0.0615524935021652	0.0615524935021652	18691	218589	218589	1	1	0.669000571893296	1	0.698728943149418	1
chr8	1414188	1414188	0.061552053962328	0.061552053962328	163119	191135	191135	1	3	0.66901181775667	1	0.698738748993701	1
chr8	19333253	19333253	-0.061550705264785	0.061550705264785	164166	193382	193382	1	1	0.669044389617051	1	0.698766657935122	1
chr10	3576929	3576929	0.0615481167951757	0.0615481167951757	18454	218126	218126	1	2	0.669105830431581	1	0.698816647169265	1
chr4	148657866	148657866	0.0615474566499042	0.0615474566499042	129962	108613	108613	1	1	0.669120847773525	1	0.698829127334717	1
chr4	493729	493729	-0.0615410590754309	0.0615410590754309	123678	94484	94484	1	8	0.669277261275692	1	0.698959346203904	1
chr14	60952945	60952945	-0.0615312156740902	0.0615312156740902	53124	300437	300437	1	8	0.669514110129917	1	0.699156354529957	1
chr9	126145211	126145211	-0.0615303660747798	0.0615303660747798	173780	212833	212833	1	1	0.669535778988613	1	0.699174457627095	1
chr6	34123547	34123547	-0.0615292487290606	0.0615292487290606	144822	149018	149018	1	9	0.669562179338606	1	0.699196949353843	1
chr6	168760476	168760476	-0.0615282929217403	0.0615282929217403	151568	163563	163563	1	2	0.669584739637691	1	0.69921594389137	1
chr10	13276306	13276306	-0.0615282594078665	0.0615282594078665	19090	219519	219519	1	3	0.66958535678873	1	0.699216286753059	1
chr19	36195363	36195363	0.0615246467839761	0.0615246467839761	86974	383865	383865	1	4	0.669669015040657	1	0.699285407669405	1
chr1	172628263	172628263	-0.0615234102051171	0.0615234102051171	13008	31168	31168	1	4	0.669697678277792	1	0.699309065125892	1
chr10	71640467	71640467	0.0615227654635146	0.0615227654635146	21717	225014	225014	1	1	0.669714067066489	1	0.699322848165759	1
chr10	50323832	50323832	0.0615187073665644	0.0615187073665644	20927	223342	223342	1	7	0.669810754062568	1	0.699403214945478	1
chr16	56665855	56665855	-0.061517588955578	0.061517588955578	67318	332991	332991	1	6	0.669837634418925	1	0.699425912389239	1
chr1	230517965	230517965	-0.0615164760284459	0.0615164760284459	16667	38943	38943	1	1	0.669865954794372	1	0.699449569845726	1
chr19	12757342	12757342	-0.0615075716960224	0.0615075716960224	85118	378733	378733	1	1	0.67007215181367	1	0.699622166419578	1
chr5	36340133	36340133	0.0614995086564566	0.0614995086564566	133668	116802	116802	1	1	0.670270051580112	1	0.69978776861499	1
chr2	88366145	88366145	-0.0614960872553034	0.0614960872553034	96264	53639	53639	1	1	0.670352338385286	1	0.699856889531336	1
chr5	76935080	76935080	-0.0614951857803868	0.0614951857803868	135277	120305	120305	1	8	0.670373732954631	1	0.699874306905097	1
chr18	1359656	1359656	0.0614948386297788	0.0614948386297788	80246	366160	366160	1	2	0.670382921647876	1	0.699881644145225	1
chr11	45951803	45951803	0.0614943480393715	0.0614943480393715	30419	246911	246911	1	2	0.670393413215535	1	0.699890421404444	1
chr1	245343957	245343957	0.0614936828725915	0.0614936828725915	17557	40763	40763	1	1	0.670409939148908	1	0.699904615878336	1
chr7	98509723	98509723	0.0614920555609594	0.0614920555609594	158130	179485	179485	1	2	0.67045121969617	1	0.69993945062586	1
chr19	14274039	14274039	-0.0614897721814135	0.0614897721814135	85423	379670	379670	1	4	0.670506214710961	1	0.699985805526108	1
chr8	41167660	41167660	0.0614888443154616	0.0614888443154616	165608	196490	196490	1	21	0.670527334990955	1	0.700002948610519	1
chr5	4295348	4295348	0.0614867858662795	0.0614867858662795	132547	114751	114751	1	1	0.670576638501722	1	0.700044434874794	1
chr9	136401278	136401278	-0.0614862711109778	0.0614862711109778	174952	214741	214741	1	1	0.670587815792758	1	0.700053554995701	1
chr11	46265393	46265393	0.0614848329153292	0.0614848329153292	30447	246962	246962	1	6	0.670623884842359	1	0.700083315390238	1
chr1	221050742	221050742	-0.0614815318250561	0.0614815318250561	15780	36941	36941	1	7	0.670704114477403	1	0.700150104847104	1
chr1	9078214	9078214	0.0614799861550357	0.0614799861550357	2114	5566	5566	1	3	0.670742583558822	1	0.700182128128784	1
chr12	19750334	19750334	0.061477705014898	0.061477705014898	38992	267090	267090	1	1	0.670797510001275	1	0.700227454443968	1
chr14	100259161	100259161	0.0614771157341343	0.0614771157341343	55735	305948	305948	1	9	0.670811910192181	1	0.700239728892406	1
chr20	37057418	37057418	0.061476788157841	0.061476788157841	106678	398421	398421	1	3	0.670820276017373	1	0.70024631183682	1
chr19	1924758	1924758	-0.0614751736144439	0.0614751736144439	83022	373161	373161	1	4	0.670857990803078	1	0.700277375105773	1
chr12	9914057	9914057	0.061472178356625	0.061472178356625	38449	266026	266026	1	1	0.670933283229812	1	0.700339913077705	1
chr5	476497	476497	-0.061471342041057	0.061471342041057	131831	112599	112599	1	4	0.670953237780067	1	0.700355959004714	1
chr6	3282307	3282307	-0.061469669487665	0.061469669487665	141693	134508	134508	1	1	0.670993146880576	1	0.700389970884185	1
chr7	134833031	134833031	-0.0614665417840952	0.0614665417840952	160464	184614	184614	1	9	0.671069399320037	1	0.700455251749623	1
chr15	64208452	64208452	0.0614659031101291	0.0614659031101291	59706	315178	315178	1	1	0.671083250932241	1	0.700466634757672	1
chr17	2388493	2388493	-0.0614610441167115	0.0614610441167115	71349	342780	342780	1	1	0.671200715346626	1	0.700564693200504	1
chr10	12744626	12744626	0.0614608076585404	0.0614608076585404	19048	219436	219436	1	1	0.671206406850651	1	0.700569561836477	1
chr19	40789866	40789866	-0.0614584306827256	0.0614584306827256	87566	385595	385595	1	4	0.671262019016481	1	0.700615505302699	1
chr6	167263025	167263025	0.061457064556625	0.061457064556625	151305	162915	162915	1	6	0.671297128053355	1	0.700644785690873	1
chr12	26221695	26221695	0.0614570113006263	0.0614570113006263	39236	267613	267613	1	2	0.671298636644783	1	0.700645951420613	1
chr17	42275551	42275551	-0.0614566939230234	0.0614566939230234	75430	353364	353364	1	8	0.671305082444522	1	0.700651505779962	1
chr19	5046567	5046567	0.0614565343659719	0.0614565343659719	83926	375394	375394	1	1	0.671309539646468	1	0.700655482975546	1
chr2	97498336	97498336	0.0614541772826716	0.0614541772826716	96547	54311	54311	1	1	0.671365357529311	1	0.700703209322546	1
chr4	154178277	154178277	-0.0614537133516204	0.0614537133516204	130216	109055	109055	1	1	0.671378729135152	1	0.700714592330596	1
chr15	99140338	99140338	-0.0614521691507034	0.0614521691507034	62655	321557	321557	1	1	0.671418295373973	1	0.70074764419734	1
chr2	196411625	196411625	0.0614515239426299	0.0614515239426299	101245	63785	63785	1	1	0.671434615590332	1	0.700761221520194	1
chr16	86368285	86368285	0.0614499293029992	0.0614499293029992	69645	338312	338312	1	1	0.671471301790972	1	0.70079159906577	1
chr3	44039289	44039289	-0.06143515258018	0.06143515258018	115516	77034	77034	1	15	0.671821157857636	1	0.701083374362449	1
chr4	41746614	41746614	-0.0614343114152347	0.0614343114152347	126455	101135	101135	1	8	0.671842415282305	1	0.701101477459587	1
chr5	140740607	140740607	-0.0614325511537808	0.0614325511537808	138258	126882	126882	1	9	0.671882255810477	1	0.701134323609319	1
chr7	140206867	140206867	0.0614293697724934	0.0614293697724934	160863	185410	185410	1	1	0.671956588224484	1	0.701194735838784	1
chr17	72527607	72527607	0.0614251111202604	0.0614251111202604	78001	359519	359519	1	4	0.672060681033029	1	0.701282096996943	1
chr1	21988494	21988494	0.0614249099541044	0.0614249099541044	3946	9400	9400	1	1	0.672065481096664	1	0.701286417054215	1
chr22	38215204	38215204	-0.0614233943765643	0.0614233943765643	111631	410705	410705	1	4	0.672100658705875	1	0.701316520310441	1
chr16	26427350	26427350	0.0614196470476993	0.0614196470476993	65900	329551	329551	1	1	0.672188019864035	1	0.701389206988344	1
chr10	124605905	124605905	0.0614195237482881	0.0614195237482881	25455	233508	233508	1	3	0.672191448480917	1	0.701392087026525	1
chr20	59964387	59964387	0.0614192361237073	0.0614192361237073	107774	401502	401502	1	1	0.672198991438058	1	0.701398327109251	1
chr7	55086091	55086091	-0.0614186949209047	0.0614186949209047	156241	175311	175311	1	4	0.672212157326886	1	0.70140854438756	1
chr14	54424149	54424149	-0.0614149117414926	0.0614149117414926	52697	299538	299538	1	5	0.67230404425933	1	0.701484385392995	1
chr2	172953482	172953482	0.0614144347654144	0.0614144347654144	100272	61560	61560	1	15	0.672316798714132	1	0.701495356967018	1
chr15	89336004	89336004	0.0614133411091054	0.0614133411091054	61931	319886	319886	1	1	0.672342993347112	1	0.701517642976753	1
chr16	88883084	88883084	0.0614120707019743	0.0614120707019743	70334	340000	340000	1	3	0.672374125188402	1	0.701543906182071	1
chr16	21832208	21832208	-0.0614085815843623	0.0614085815843623	65614	328983	328983	1	3	0.67245922345942	1	0.701614124255819	1
chr1	207206447	207206447	-0.0614071323600821	0.0614071323600821	14983	35290	35290	1	1	0.672495155364345	1	0.701644296084382	1
chr15	88296044	88296044	0.0614051927725796	0.0614051927725796	61857	319718	319718	1	1	0.672542264560307	1	0.701684685191255	1
chr11	14994179	14994179	-0.0614030854168071	0.0614030854168071	28935	243423	243423	1	42	0.672593762385879	1	0.701728022908647	1
chr8	12633029	12633029	0.0613984696987729	0.0613984696987729	163907	192915	192915	1	1	0.672707935328057	1	0.701824915621739	1
chr14	28081415	28081415	0.0613969935172663	0.0613969935172663	51867	297581	297581	1	3	0.672741398628828	1	0.701852344556796	1
chr2	75064185	75064185	0.0613961279620794	0.0613961279620794	95760	52587	52587	1	3	0.672761970330121	1	0.701869899075233	1
chr2	175202555	175202555	0.0613952227992695	0.0613952227992695	100460	61943	61943	1	2	0.672783776333492	1	0.701888276461722	1
chr8	142926561	142926561	0.061395065855806	0.061395065855806	170022	205538	205538	1	1	0.672787067805699	1	0.701891225072241	1
chr1	245132134	245132134	-0.0613915533082515	0.0613915533082515	17537	40714	40714	1	1	0.672871137491651	1	0.701961854580015	1
chr6	1190953	1190953	0.0613904226614433	0.0613904226614433	141413	133839	133839	1	1	0.672899457867099	1	0.701984689168451	1
chr8	1310764	1310764	0.0613896136651225	0.0613896136651225	163076	191032	191032	1	11	0.67291660095151	1	0.701998952214681	1
chr12	80411940	80411940	0.0613894286244847	0.0613894286244847	42431	275257	275257	1	1	0.67292126387047	1	0.702002860837927	1
chr8	142310085	142310085	0.0613869106657123	0.0613869106657123	169934	205337	205337	1	12	0.672982841829674	1	0.702055387248562	1
chr2	63281383	63281383	-0.0613854190689251	0.0613854190689251	94789	50275	50275	1	41	0.673019733747327	1	0.702086176228165	1
chr1	206644843	206644843	0.0613836443617846	0.0613836443617846	14898	35113	35113	1	1	0.673065197207186	1	0.702123891013869	1
chr12	1391371	1391371	0.0613821333128046	0.0613821333128046	37500	263736	263736	1	1	0.673105174880033	1	0.702158588616718	1
chr6	29408443	29408443	0.0613820507235992	0.0613820507235992	143726	139600	139600	1	15	0.673106752043799	1	0.70215968577412	1
chr11	66032674	66032674	0.0613808640051702	0.0613808640051702	32257	251781	251781	1	1	0.673135278136259	1	0.702183411802945	1
chr10	80677715	80677715	0.0613797121415379	0.0613797121415379	22545	226655	226655	1	1	0.673163941373394	1	0.702207206404108	1
chr10	63527012	63527012	-0.0613756899267742	0.0613756899267742	21347	224202	224202	1	1	0.673262274105577	1	0.702287367466814	1
chr1	227015418	227015418	-0.061375576843151	0.061375576843151	16249	37944	37944	1	9	0.673265497005446	1	0.70229011036032	1
chr15	96910011	96910011	-0.0613741972717876	0.0613741972717876	62576	321378	321378	1	5	0.673295874551023	1	0.70231513926356	1
chr14	37125292	37125292	0.0613728680676215	0.0613728680676215	52161	298311	298311	1	9	0.673329063562443	1	0.702342156764593	1
chr19	33725549	33725549	-0.0613724766311224	0.0613724766311224	86719	383110	383110	1	1	0.6733384579727	1	0.702350042583422	1
chr2	101008576	101008576	-0.0613720279823662	0.0613720279823662	96823	54917	54917	1	3	0.673350046697762	1	0.702359848427705	1
chr8	117371761	117371761	0.0613694941249026	0.0613694941249026	168498	202707	202707	1	1	0.673408470329435	1	0.702409220510809	1
chr14	36987301	36987301	-0.0613621006071456	0.0613621006071456	52141	298228	298228	1	23	0.67358620982861	1	0.702555485307005	1
chr20	60545044	60545044	0.0613613857207817	0.0613613857207817	107831	401602	401602	1	3	0.673602461472632	1	0.702569062629859	1
chr1	115397597	115397597	0.0613593111609772	0.0613593111609772	10250	24351	24351	1	8	0.67365347929184	1	0.702612263202575	1
chr12	6473007	6473007	0.061358443132763	0.061358443132763	38063	264991	264991	1	6	0.673676039590925	1	0.702630640589064	1
chr1	111832109	111832109	-0.0613569778794639	0.0613569778794639	9979	23680	23680	1	3	0.673711491489487	1	0.702660195266589	1
chr2	236866987	236866987	0.0613544964105451	0.0613544964105451	103911	69399	69399	1	8	0.673771423712589	1	0.702710047356056	1
chr7	5731340	5731340	-0.0613509813742641	0.0613509813742641	153451	169169	169169	1	1	0.673852819077373	1	0.702776356806559	1
chr7	142028043	142028043	0.0613507262011713	0.0613507262011713	160988	185676	185676	1	2	0.67385844200906	1	0.702781019725519	1
chr10	73486801	73486801	0.0613489288517974	0.0613489288517974	21921	225448	225448	1	1	0.673905962639048	1	0.702819968813301	1
chr17	81021751	81021751	-0.0613454692358127	0.0613454692358127	80172	365931	365931	1	6	0.67398886659526	1	0.702886552553154	1
chr4	112729702	112729702	-0.0613406154584384	0.0613406154584384	128802	106258	106258	1	1	0.674102628103413	1	0.702982005247155	1
chr5	1258994	1258994	-0.0613399900322543	0.0613399900322543	132092	113409	113409	1	4	0.674118262596396	1	0.702994828274295	1
chr19	38993534	38993534	-0.0613324191850104	0.0613324191850104	87311	384903	384903	1	4	0.674298607844401	1	0.703144727404386	1
chr12	71551926	71551926	-0.0613311896942073	0.0613311896942073	42113	274676	274676	1	5	0.674330356836731	1	0.703170853465029	1
chr6	30073747	30073747	-0.0613304851091539	0.0613304851091539	143893	140620	140620	1	9	0.674346608480752	1	0.703184910794246	1
chr1	856059	856059	0.0613300072134313	0.0613300072134313	26	56	56	1	12	0.674357785771789	1	0.703194716638529	1
chr2	25552398	25552398	-0.0613267195138973	0.0613267195138973	92547	45614	45614	1	2	0.674432118185795	1	0.703256843176435	1
chr1	163173262	163173262	0.061325743284832	0.061325743284832	12483	30035	30035	1	4	0.674454952774231	1	0.703276454865002	1
chr12	52545884	52545884	0.0613253331923522	0.0613253331923522	40607	270788	270788	1	5	0.674464690046177	1	0.703284272111493	1
chr6	166075022	166075022	0.0613228743300315	0.0613228743300315	151120	162433	162433	1	7	0.674525239420317	1	0.703335769937064	1
chr20	43053214	43053214	-0.0613199837588582	0.0613199837588582	106879	399035	399035	1	1	0.674594291764325	1	0.703393919279387	1
chr16	1071100	1071100	-0.0613187784084487	0.0613187784084487	63441	323657	323657	1	7	0.674623160718474	1	0.703417508163537	1
chr5	134827136	134827136	0.0613164445658416	0.0613164445658416	137613	125158	125158	1	7	0.674681652922484	1	0.703465645944563	1
chr4	19197380	19197380	0.0613136306074754	0.0613136306074754	125718	99724	99724	1	1	0.674749059530389	1	0.70352194383377	1
chr14	49518202	49518202	0.0613134885325134	0.0613134885325134	52357	298812	298812	1	1	0.674751802423895	1	0.7035245495826	1
chr11	118773983	118773983	-0.061310302700616	0.061310302700616	35773	260044	260044	1	6	0.674834980669458	1	0.70359298477557	1
chr5	55219492	55219492	-0.0613084993143145	0.0613084993143145	134297	118260	118260	1	2	0.674878661248538	1	0.703629739548547	1
chr1	172328377	172328377	-0.0613054271437088	0.0613054271437088	12980	31115	31115	1	1	0.674950593630727	1	0.703688917475935	1
chr20	61937483	61937483	0.0613034638835431	0.0613034638835431	108181	402475	402475	1	2	0.674996262807598	1	0.703727249412678	1
chr2	108159066	108159066	0.0613017393070917	0.0613017393070917	97293	55823	55823	1	1	0.675039051946289	1	0.703764072757993	1
chr14	95330984	95330984	-0.0613006974749894	0.0613006974749894	55352	305174	305174	1	5	0.675063875132516	1	0.70378512446565	1
chr5	140535215	140535215	-0.0612945192402146	0.0612945192402146	138204	126659	126659	1	10	0.675213842834945	1	0.703911228994579	1
chr21	37536137	37536137	-0.0612944993851171	0.0612944993851171	108987	404414	404414	1	2	0.675214391413646	1	0.703911640428605	1
chr1	178456270	178456270	-0.0612937739570412	0.0612937739570412	13246	31648	31648	1	5	0.675232151649096	1	0.703927137776912	1
chr4	188256637	188256637	-0.0612896696698734	0.0612896696698734	131562	112034	112034	1	3	0.675332952985434	1	0.704010864601176	1
chr13	37961201	37961201	-0.0612882721318699	0.0612882721318699	47749	287966	287966	1	1	0.675364839122439	1	0.704037470668183	1
chr2	110370368	110370368	-0.0612847740044889	0.0612847740044889	97418	56055	56055	1	1	0.675449937393456	1	0.704108374465307	1
chr7	2076998	2076998	0.0612832593362124	0.0612832593362124	152741	167128	167128	1	5	0.675484497851629	1	0.704138546293871	1
chr7	25100356	25100356	-0.0612803647089501	0.0612803647089501	154311	170997	170997	1	3	0.675552453038235	1	0.704194707038402	1
chr14	101302507	101302507	0.061280065905447	0.061280065905447	55910	306361	306361	1	1	0.675559790278363	1	0.704201084265803	1
chr1	211519171	211519171	-0.0612765336497028	0.0612765336497028	15267	35891	35891	1	2	0.675646945719509	1	0.70427452523942	1
chr5	169695565	169695565	-0.0612761138723434	0.0612761138723434	139930	130273	130273	1	2	0.675657231570156	1	0.704282822492275	1
chr19	54244410	54244410	-0.0612754991813609	0.0612754991813609	89774	391494	391494	1	1	0.675671631761061	1	0.704295028368376	1
chr16	2871599	2871599	-0.0612752803636521	0.0612752803636521	64125	325769	325769	1	1	0.675676294680021	1	0.704298456985258	1
chr7	47693630	47693630	0.0612750812594689	0.0612750812594689	155925	174674	174674	1	1	0.675681711894695	1	0.704303119904218	1
chr13	67568518	67568518	0.0612750542372326	0.0612750542372326	48917	290274	290274	1	2	0.675682329045734	1	0.704303599910582	1
chr11	47491068	47491068	-0.0612735671871775	0.0612735671871775	30645	247444	247444	1	1	0.675718260950659	1	0.704333291732782	1
chr2	21229220	21229220	0.0612721565547285	0.0612721565547285	92274	45030	45030	1	3	0.675750901383378	1	0.704361063529528	1
chr1	119874251	119874251	-0.0612712183125057	0.0612712183125057	10538	25012	25012	1	1	0.675774490267528	1	0.704381360941471	1
chr11	1873884	1873884	0.0612689774608492	0.0612689774608492	27546	239732	239732	1	6	0.675830445295046	1	0.704427921558732	1
chr4	177640279	177640279	0.0612675447804043	0.0612675447804043	130921	110666	110666	1	1	0.675865691476596	1	0.704456996229893	1
chr1	1850275	1850275	0.0612661168789433	0.0612661168789433	445	1356	1356	1	22	0.675904023413339	1	0.704488745222222	1
chr1	51444685	51444685	0.0612634702556899	0.0612634702556899	7122	17394	17394	1	1	0.675968549983063	1	0.704542985941299	1
chr9	118676023	118676023	0.0612629800571656	0.0612629800571656	173496	212376	212376	1	1	0.675980687286826	1	0.70455286035792	1
chr14	52479816	52479816	-0.0612628605554846	0.0612628605554846	52573	299282	299282	1	1	0.67598377304202	1	0.704555534679088	1
chr10	100265267	100265267	0.061260941547042	0.061260941547042	23781	229364	229364	1	1	0.676029579363566	1	0.704592632313754	1
chr5	75410147	75410147	0.0612576246376404	0.0612576246376404	135177	120077	120077	1	1	0.676117214811076	1	0.704665181846982	1
chr8	47866183	47866183	-0.0612574381369378	0.0612574381369378	165871	197099	197099	1	4	0.67612146629601	1	0.704668884753215	1
chr13	79170146	79170146	-0.061257263519995	0.061257263519995	49219	290874	290874	1	16	0.676126677793671	1	0.7046734105275	1
chr4	147163613	147163613	-0.0612537333415248	0.0612537333415248	129899	108457	108457	1	1	0.67621609612196	1	0.70474822294787	1
chr7	1332973	1332973	0.0612533098280826	0.0612533098280826	152454	166156	166156	1	1	0.676225627676893	1	0.704756040194361	1
chr2	217850623	217850623	0.0612522042558604	0.0612522042558604	102351	66046	66046	1	1	0.676251685165198	1	0.704778189059421	1
chr19	54617809	54617809	-0.0612518752397904	0.0612518752397904	89845	391706	391706	1	3	0.676258405254287	1	0.70478401770812	1
