chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr13	33923778	33923778	0.0544196617457034	0.0544196617457034	39857	247911	247911	1	4	0.670109353764799	1	0.690418615444815	1
chr2	223290324	223290324	0.054418648681271	0.054418648681271	87260	58570	58570	1	16	0.670176627499775	1	0.690478482897042	1
chr6	134538515	134538515	0.0544163546120921	0.0544163546120921	124630	135823	135823	1	1	0.670335245388663	1	0.690613030366994	1
chr1	175190584	175190584	0.054408141011751	0.054408141011751	11350	28056	28056	1	2	0.670846896088619	1	0.691060493283119	1
chr2	219738714	219738714	-0.0544038446851044	0.0544038446851044	86973	57756	57756	1	5	0.671114139457835	1	0.691299963092024	1
chr3	99646755	99646755	0.0544035335143669	0.0544035335143669	100739	72083	72083	1	1	0.671128952023335	1	0.691311072516149	1
chr7	133826103	133826103	0.0544030819694926	0.0544030819694926	133683	158348	158348	1	1	0.671159811534792	1	0.691338228886231	1
chr2	74729279	74729279	-0.0543996702476969	0.0543996702476969	81756	46176	46176	1	22	0.671379531256365	1	0.691538198520472	1
chr8	3047536	3047536	0.0543973031439685	0.0543973031439685	136388	165005	165005	1	1	0.671536297574566	1	0.691680769463403	1
chr1	45002564	45002564	-0.0543930006835541	0.0543930006835541	6145	14956	14956	1	1	0.671801689373095	1	0.6919115986091	1
chr5	9457024	9457024	0.0543867868986144	0.0543867868986144	111719	98825	98825	1	1	0.672180026983557	1	0.692244264142606	1
chr6	158184542	158184542	0.0543832059024524	0.0543832059024524	125592	137963	137963	1	1	0.672402832656276	1	0.692446085347534	1
chr11	31845389	31845389	-0.05438211534154	0.05438211534154	25099	211287	211287	1	4	0.672468872010793	1	0.692501632468156	1
chr2	208890779	208890779	-0.0543781122991142	0.0543781122991142	86512	56829	56829	1	8	0.672719451243823	1	0.692726289711562	1
chr19	54402647	54402647	0.0543742442703679	0.0543742442703679	76825	341434	341434	1	1	0.672978671140061	1	0.692954032906114	1
chr5	131346715	131346715	0.0543719251293126	0.0543719251293126	114806	105920	105920	1	13	0.673140992170325	1	0.693095986658816	1
chr12	66192970	66192970	0.0543710401482152	0.0543710401482152	35150	236244	236244	1	1	0.673195922100718	1	0.693145979067376	1
chr7	127991614	127991614	-0.0543661720917559	0.0543661720917559	133282	157419	157419	1	2	0.673515009449182	1	0.693423714670488	1
chr9	137329341	137329341	0.0543607491941474	0.0543607491941474	146087	184905	184905	1	2	0.673850760933834	1	0.6937162628391	1
chr5	142610141	142610141	-0.054360046945016	0.054360046945016	115922	108745	108745	1	1	0.673897667391248	1	0.693758231774681	1
chr6	30227854	30227854	-0.0543524847500758	0.0543524847500758	120440	120537	120537	1	33	0.674370435106768	1	0.694176069559808	1
chr11	42617544	42617544	0.054351441336785	0.054351441336785	25433	212054	212054	1	1	0.67444017760266	1	0.69423840577295	1
chr2	74743839	74743839	-0.0543508287006408	0.0543508287006408	81761	46225	46225	1	19	0.674480912157783	1	0.694276671567157	1
chr8	42270520	42270520	0.0543496049894175	0.0543496049894175	138275	169176	169176	1	1	0.674553740604822	1	0.6943390077803	1
chr7	63924280	63924280	0.0543490217430861	0.0543490217430861	130682	151058	151058	1	1	0.674596943920861	1	0.694375422003819	1
chr2	149432332	149432332	0.0543448898526503	0.0543448898526503	84634	52294	52294	1	1	0.674860484148703	1	0.69461118867135	1
chr1	248569605	248569605	0.0543372452414815	0.0543372452414815	15247	36602	36602	1	1	0.675333869054452	1	0.695021002983498	1
chr17	72759282	72759282	0.054336929623239	0.054336929623239	65877	311796	311796	1	1	0.67535670509293	1	0.695037667119684	1
chr10	22046695	22046695	0.0543286433432598	0.0543286433432598	16655	189827	189827	1	1	0.675893043402051	1	0.695516606737495	1
chr15	75638490	75638490	-0.0543264502613524	0.0543264502613524	50605	273857	273857	1	1	0.676038700296128	1	0.695647451066073	1
chr12	4714327	4714327	0.0543250678589066	0.0543250678589066	32036	228268	228268	1	3	0.676134364781644	1	0.695730771747006	1
chr6	35479628	35479628	-0.0543237938601203	0.0543237938601203	121431	128255	128255	1	9	0.676221388603953	1	0.695807303335419	1
chr11	102714352	102714352	0.054312196190761	0.054312196190761	29458	222383	222383	1	3	0.676957079357085	1	0.696442392081203	1
chr16	31487813	31487813	-0.054311513942349	0.054311513942349	55633	286174	286174	1	6	0.676999048292667	1	0.696478189114492	1
chr14	106306929	106306929	-0.0543056220416659	0.0543056220416659	47338	266307	266307	1	3	0.677411331365731	1	0.696836159447393	1
chr5	140013652	140013652	-0.0543029178658795	0.0543029178658795	115557	107781	107781	1	2	0.677585996200577	1	0.69698860543399	1
chr16	31119067	31119067	-0.0543022537254868	0.0543022537254868	55564	285977	285977	1	8	0.677630433897075	1	0.697026254037967	1
chr9	97349564	97349564	-0.0543002955743311	0.0543002955743311	143843	181325	181325	1	1	0.677753254752673	1	0.697135496708524	1
chr10	119780037	119780037	0.0542947317295419	0.0542947317295419	21103	200185	200185	1	1	0.678101350041907	1	0.697440388681719	1
chr2	233927348	233927348	0.054288720328916	0.054288720328916	87806	59707	59707	1	1	0.678467961038015	1	0.697766882312933	1
chr21	43373079	43373079	0.0542861978150827	0.0542861978150827	93047	353807	353807	1	8	0.678633985209653	1	0.697908218875405	1
chr4	157479675	157479675	0.0542755367220117	0.0542755367220117	109757	93825	93825	1	1	0.679319683554226	1	0.698521705963169	1
chr19	54106593	54106593	0.0542680661394913	0.0542680661394913	76758	341282	341282	1	7	0.679812818547307	1	0.698960528216086	1
chr17	1821969	1821969	0.0542614863817741	0.0542614863817741	59879	296377	296377	1	2	0.680217695337622	1	0.699332693924256	1
chr8	56200174	56200174	0.0542579729108004	0.0542579729108004	138695	170137	170137	1	1	0.680434946298278	1	0.699522788514831	1
chr13	114108713	114108713	0.0542564195496545	0.0542564195496545	42424	254251	254251	1	15	0.680535548305628	1	0.699613515478514	1
chr16	54318115	54318115	-0.0542472137082464	0.0542472137082464	56157	287277	287277	1	14	0.68112126183308	1	0.700130720890531	1
chr7	37071686	37071686	0.0542455975091129	0.0542455975091129	129594	148703	148703	1	1	0.68123544202547	1	0.700229471327193	1
chr2	62521430	62521430	0.0542397980937832	0.0542397980937832	80970	44236	44236	1	1	0.68159341235837	1	0.700548558675658	1
chr6	28921288	28921288	-0.0542359341998574	0.0542359341998574	120216	119039	119039	1	8	0.68183720249888	1	0.700767661207002	1
chr14	65652792	65652792	0.0542317944004156	0.0542317944004156	44321	259300	259300	1	1	0.682103828677867	1	0.701003427874533	1
chr20	62095546	62095546	0.0542300302969268	0.0542300302969268	92118	351491	351491	1	1	0.682212454158196	1	0.701099092360049	1
chr12	123357128	123357128	0.0542275967342148	0.0542275967342148	37671	242401	242401	1	1	0.682363048574105	1	0.701228702308168	1
chr16	87712631	87712631	0.054223494500665	0.054223494500665	58609	293118	293118	1	2	0.682635229465155	1	0.701473109638907	1
chr2	224702699	224702699	-0.0542227598655443	0.0542227598655443	87307	58655	58655	1	6	0.682679049971424	1	0.70151384419403	1
chr7	1601803	1601803	-0.0542147154720745	0.0542147154720745	127430	142874	142874	1	6	0.683201192905275	1	0.701977971246342	1
chr5	34496537	34496537	0.0542138121251374	0.0542138121251374	112283	99902	99902	1	1	0.683257357216126	1	0.702027346464673	1
chr16	88550450	88550450	0.0542130626958089	0.0542130626958089	58861	293675	293675	1	9	0.683308584005145	1	0.702074252922087	1
chr7	25989618	25989618	0.0542129938332704	0.0542129938332704	128920	146968	146968	1	5	0.683311669956291	1	0.702077338873233	1
chr7	597575	597575	-0.0542076308047562	0.0542076308047562	126983	141400	141400	1	4	0.683645569870254	1	0.702385316797573	1
chr2	29296783	29296783	0.0542002293257504	0.0542002293257504	79611	41392	41392	1	1	0.684115251634628	1	0.702801920202241	1
chr8	23713016	23713016	-0.0541971568897064	0.0541971568897064	137353	167110	167110	1	1	0.684312135317723	1	0.702975350656629	1
chr2	88771031	88771031	0.0541960541688125	0.0541960541688125	82241	47294	47294	1	1	0.684376940291783	1	0.70303151496748	1
chr6	89296947	89296947	0.0541878938828835	0.0541878938828835	123341	132663	132663	1	2	0.684934263068695	1	0.703520946819187	1
chr6	34512215	34512215	0.0541878641643889	0.0541878641643889	121333	128023	128023	1	2	0.684936731829611	1	0.703522798389874	1
chr14	70186289	70186289	0.0541861272979816	0.0541861272979816	44565	259801	259801	1	1	0.685053380782918	1	0.703628337919057	1
chr19	46456325	46456325	-0.0541853851543316	0.0541853851543316	75557	338167	338167	1	4	0.685105224762166	1	0.703675244376471	1
chr5	73553751	73553751	0.0541676363675334	0.0541676363675334	113338	102490	102490	1	1	0.686242089164238	1	0.704669537835613	1
chr12	65939993	65939993	0.0541657617114706	0.0541657617114706	35138	236221	236221	1	1	0.686363058449149	1	0.704772608603879	1
chr7	49619841	49619841	-0.0541644779341457	0.0541644779341457	130246	150149	150149	1	1	0.68644823070077	1	0.704850991762979	1
chr15	30057415	30057415	0.054151592245835	0.054151592245835	47860	267503	267503	1	1	0.687256749900941	1	0.705572487140842	1
chr15	33165563	33165563	-0.0541504449541955	0.0541504449541955	48013	267795	267795	1	1	0.687325258016375	1	0.705633588973526	1
chr16	8846239	8846239	-0.0541425694780409	0.0541425694780409	54079	282627	282627	1	1	0.687821478960602	1	0.706069325275298	1
chr2	69968414	69968414	0.0541361078074207	0.0541361078074207	81356	45077	45077	1	18	0.688205371283126	1	0.706418037754761	1
chr1	3351615	3351615	-0.0541348291308507	0.0541348291308507	1104	3240	3240	1	4	0.688291777915205	1	0.706496420913861	1
chr16	87738623	87738623	-0.0541321689177384	0.0541321689177384	58625	293164	293164	1	3	0.688464591179364	1	0.706654421612521	1
chr2	131668683	131668683	-0.0541244633991352	0.0541244633991352	84190	51495	51495	1	2	0.688963280884508	1	0.707104970479791	1
chr4	41256169	41256169	0.0541181716837631	0.0541181716837631	107156	87375	87375	1	1	0.689358899821385	1	0.707455534529942	1
chr12	114863053	114863053	0.0541142917803686	0.0541142917803686	36975	240557	240557	1	1	0.689594049298687	1	0.70766476201762	1
chr9	126776180	126776180	-0.0541141068677565	0.0541141068677565	144840	182946	182946	1	4	0.689601455581436	1	0.70767155111014	1
chr11	117400424	117400424	0.0541132908889371	0.0541132908889371	30073	223881	223881	1	1	0.689662557414121	1	0.707725246660075	1
chr16	3063894	3063894	-0.0541116707783489	0.0541116707783489	53542	281319	281319	1	3	0.689768096943304	1	0.7078147392433	1
chr2	218755486	218755486	-0.0541103675817927	0.0541103675817927	86828	57432	57432	1	1	0.689855120765612	1	0.707888184880567	1
chr18	34833938	34833938	-0.0541071565776711	0.0541071565776711	68673	319969	319969	1	3	0.690052621638936	1	0.708059763764268	1
chr12	2031546	2031546	0.0541036572194296	0.0541036572194296	31759	227638	227638	1	3	0.690288388306467	1	0.708275163154237	1
chr21	34395317	34395317	-0.0541021780982284	0.0541021780982284	92605	352675	352675	1	4	0.690375412128776	1	0.708356015074254	1
chr19	19650978	19650978	-0.054094346158909	0.054094346158909	73617	332792	332792	1	4	0.690857437697732	1	0.708778790381214	1
chr19	12251511	12251511	0.0540931777560838	0.0540931777560838	72406	329486	329486	1	14	0.690927180193625	1	0.708840509404128	1
chr7	70611278	70611278	0.0540891259691333	0.0540891259691333	130936	151547	151547	1	1	0.691193806372613	1	0.709075658881429	1
chr10	93861385	93861385	0.0540877274751661	0.0540877274751661	19578	196173	196173	1	2	0.691283916146067	1	0.709154659230759	1
chr8	87081770	87081770	-0.0540815232062137	0.0540815232062137	139445	172024	172024	1	10	0.691665956897903	1	0.709481152861973	1
chr1	2236650	2236650	-0.0540722291922849	0.0540722291922849	652	1906	1906	1	3	0.692278209605208	1	0.71001995993201	1
chr17	75524155	75524155	0.0540709190134612	0.0540709190134612	66435	313362	313362	1	5	0.692360295905683	1	0.710095257139965	1
chr12	20003184	20003184	0.0540697648687637	0.0540697648687637	32902	230316	230316	1	1	0.692435593113638	1	0.710160679304254	1
chr2	171677602	171677602	0.0540687232740595	0.0540687232740595	85270	53663	53663	1	1	0.692504101229073	1	0.710221163946709	1
chr5	1019448	1019448	0.0540672602529769	0.0540672602529769	110995	96769	96769	1	3	0.692601000095047	1	0.71030633619833	1
chr20	31331841	31331841	0.0540570222076224	0.0540570222076224	90261	346479	346479	1	5	0.693242877933351	1	0.71087229963845	1
chr15	31691214	31691214	0.0540548680905911	0.0540548680905911	47957	267686	267686	1	1	0.693381128544678	1	0.710992034542903	1
chr14	20903410	20903410	-0.0540543681613865	0.0540543681613865	42657	254934	254934	1	10	0.693410136485447	1	0.711017339342297	1
chr19	58070048	58070048	-0.0540530081382549	0.0540530081382549	77369	342896	342896	1	1	0.693488519644548	1	0.711087699028419	1
chr2	239999829	239999829	0.0540498326839651	0.0540498326839651	88523	61203	61203	1	5	0.693684168947185	1	0.711254957580516	1
chr2	121436004	121436004	0.0540497173921567	0.0540497173921567	83667	50447	50447	1	1	0.693692192420163	1	0.711261129482807	1
chr2	74647579	74647579	-0.0540478159272113	0.0540478159272113	81734	46072	46072	1	2	0.693818716417137	1	0.711377161245885	1
chr2	163097510	163097510	0.0540403273915486	0.0540403273915486	85031	53147	53147	1	1	0.694307531078614	1	0.71181042878674	1
chr20	30608297	30608297	0.0540365949521106	0.0540365949521106	90199	346340	346340	1	1	0.694564899404165	1	0.712034468839917	1
chr3	194361833	194361833	0.0540365042416112	0.0540365042416112	104350	80460	80460	1	1	0.694570454116227	1	0.712040023551979	1
chr17	43507875	43507875	-0.0540295728402485	0.0540295728402485	63812	306789	306789	1	2	0.695042604641517	1	0.71246218166871	1
chr10	126715891	126715891	0.0540257920190107	0.0540257920190107	21577	201318	201318	1	2	0.695283308830881	1	0.712673877917304	1
chr12	103308778	103308778	0.0540248580330436	0.0540248580330436	36084	238365	238365	1	1	0.695343793473337	1	0.712726339086781	1
chr1	153581494	153581494	0.0540213621222469	0.0540213621222469	9790	24085	24085	1	5	0.695571536667889	1	0.712921988389417	1
chr1	149875698	149875698	0.054021126461204	0.054021126461204	9418	23053	23053	1	1	0.695586966423617	1	0.712936183764688	1
chr5	88244686	88244686	0.0540197208905683	0.0540197208905683	113807	103654	103654	1	1	0.695672138675238	1	0.713010246592184	1
chr21	31802829	31802829	0.0540185939934047	0.0540185939934047	92508	352451	352451	1	1	0.695739412410214	1	0.713063942142119	1
chr12	101108809	101108809	0.0540168432591777	0.0540168432591777	36019	238207	238207	1	1	0.695843100368709	1	0.71315652067649	1
chr7	2800436	2800436	0.0540140606646289	0.0540140606646289	127848	144246	144246	1	15	0.696022702725389	1	0.713320693277441	1
chr17	64712432	64712432	-0.0540101004067236	0.0540101004067236	65381	310756	310756	1	1	0.696302907089417	1	0.713571272510471	1
chr2	174877566	174877566	-0.0540093640077982	0.0540093640077982	85454	54072	54072	1	3	0.696349813546832	1	0.713617561777656	1
chr4	785160	785160	0.0540086834913091	0.0540086834913091	104821	81687	81687	1	2	0.696389930911726	1	0.713653358810946	1
chr14	90237942	90237942	0.0540086287900595	0.0540086287900595	45452	261766	261766	1	1	0.69639425124333	1	0.71365767914255	1
chr6	18123232	18123232	-0.0540086241164998	0.0540086241164998	119536	116906	116906	1	13	0.69639425124333	1	0.71365767914255	1
chr11	134263279	134263279	0.0540032320058294	0.0540032320058294	31521	227114	227114	1	5	0.696742963722793	1	0.713958867974369	1
chr13	113411162	113411162	0.0540024498825699	0.0540024498825699	42169	253394	253394	1	7	0.696791721750895	1	0.71400145410018	1
chr11	78029932	78029932	0.0539986836524994	0.0539986836524994	28835	221047	221047	1	1	0.697030574369571	1	0.71420883001717	1
chr18	43992823	43992823	0.0539954551051834	0.0539954551051834	68774	320231	320231	1	1	0.697247208139999	1	0.714401393368661	1
chr19	15351362	15351362	0.0539953408761457	0.0539953408761457	72883	330864	330864	1	1	0.697253997232519	1	0.714406948080724	1
chr4	124400196	124400196	0.0539944942591394	0.0539944942591394	108977	92063	92063	1	1	0.697309544353141	1	0.7144594092502	1
chr1	243723585	243723585	-0.0539942401550068	0.0539942401550068	14891	35863	35863	1	1	0.697327442869786	1	0.7144742218157	1
chr3	62704506	62704506	0.0539870412157567	0.0539870412157567	100020	70763	70763	1	1	0.697817491911722	1	0.714916130019762	1
chr13	101091946	101091946	0.0539870401280419	0.0539870401280419	41423	251567	251567	1	1	0.697817491911722	1	0.714916130019762	1
chr1	12651540	12651540	0.0539831488089667	0.0539831488089667	2636	6646	6646	1	1	0.698076094617731	1	0.715143256024085	1
chr3	139259742	139259742	0.0539806850681445	0.0539806850681445	102523	76142	76142	1	19	0.698240884408911	1	0.715290764488849	1
chr3	17781888	17781888	0.0539792247043728	0.0539792247043728	97668	65006	65006	1	2	0.698332228562823	1	0.715372233599095	1
chr8	962418	962418	-0.0539781405592448	0.0539781405592448	136002	164107	164107	1	3	0.698407525770778	1	0.715439507334071	1
chr7	64350150	64350150	0.0539749605768814	0.0539749605768814	130708	151117	151117	1	7	0.698617370448685	1	0.71561972688098	1
chr1	21901260	21901260	0.0539704991542242	0.0539704991542242	3699	8828	8828	1	3	0.698920410851192	1	0.715879563967447	1
chr5	66564534	66564534	0.0539689260052851	0.0539689260052851	113098	101923	101923	1	1	0.699022247239	1	0.715975845643192	1
chr3	181437145	181437145	-0.0539671319589943	0.0539671319589943	103632	78781	78781	1	7	0.699139513382536	1	0.716083853933292	1
chr13	113095718	113095718	-0.0539641422826056	0.0539641422826056	42096	253201	253201	1	3	0.699346889299526	1	0.716262221909512	1
chr2	44973115	44973115	0.0539624328107579	0.0539624328107579	80286	42765	42765	1	1	0.699450577258021	1	0.716352948873196	1
chr3	24537182	24537182	-0.0539612133437094	0.0539612133437094	97787	65272	65272	1	25	0.699522788514831	1	0.716417136657026	1
chr2	64834280	64834280	-0.0539605312492867	0.0539605312492867	81061	44498	44498	1	3	0.699564757450412	1	0.716453550880545	1
chr9	122249943	122249943	0.053957886272606	0.053957886272606	144599	182557	182557	1	1	0.699736953524341	1	0.716597973394164	1
chr6	29911558	29911558	0.0539429011335358	0.0539429011335358	120343	119765	119765	1	14	0.700705942184088	1	0.717457719383353	1
chr19	10698020	10698020	0.0539421275616951	0.0539421275616951	72175	328768	328768	1	5	0.700765192446085	1	0.717509563362601	1
chr16	88379433	88379433	-0.0539395979701628	0.0539395979701628	58797	293516	293516	1	3	0.700936771329786	1	0.717662626539427	1
chr7	33637324	33637324	-0.0539391056645048	0.0539391056645048	129423	148381	148381	1	1	0.700967013651013	1	0.71768916571928	1
chr1	119554564	119554564	0.0539369191435749	0.0539369191435749	9151	22411	22411	1	1	0.701130569061735	1	0.717828033520836	1
chr17	76228233	76228233	0.0539332069949142	0.0539332069949142	66536	313599	313599	1	14	0.701362015397662	1	0.71802553439416	1
chr10	134645978	134645978	-0.0539329726071109	0.0539329726071109	22446	203706	203706	1	5	0.701379296724078	1	0.718039112579201	1
chr12	20094385	20094385	0.0539262310815045	0.0539262310815045	32905	230321	230321	1	3	0.701835400303411	1	0.71844830970112	1
chr10	134891011	134891011	-0.0539238990000871	0.0539238990000871	22564	204114	204114	1	9	0.701987229099779	1	0.718587177502676	1
chr13	107408915	107408915	0.0539207908044061	0.0539207908044061	41577	251925	251925	1	1	0.702198308158144	1	0.718771717381188	1
chr10	103002111	103002111	-0.0539188489030338	0.0539188489030338	20256	198108	198108	1	1	0.702334090008554	1	0.718892686666099	1
chr1	31234437	31234437	0.05391196484135	0.05391196484135	4711	11417	11417	1	1	0.70276674035918	1	0.71927843055931	1
chr17	72848918	72848918	-0.0539080195556329	0.0539080195556329	65892	311833	311833	1	6	0.703040155630688	1	0.719527775411882	1
chr7	2170343	2170343	0.0539076863016761	0.0539076863016761	127647	143639	143639	1	2	0.703055585386417	1	0.71954320516761	1
chr8	25906789	25906789	-0.0539063494800106	0.0539063494800106	137445	167305	167305	1	7	0.703141374828267	1	0.719619119565794	1
chr11	36177699	36177699	0.0539051513366659	0.0539051513366659	25368	211937	211937	1	1	0.703208648563243	1	0.719675901066875	1
chr7	100224437	100224437	-0.0538996177505354	0.0538996177505354	132202	154963	154963	1	7	0.703594392456454	1	0.72001597288313	1
chr1	158979810	158979810	0.0538976801764298	0.0538976801764298	10470	25952	25952	1	3	0.703730791497094	1	0.720132004646208	1
chr16	1630804	1630804	0.053881539386326	0.053881539386326	53089	280026	280026	1	3	0.704788655549836	1	0.721082477599081	1
chr16	50732073	50732073	0.0538808930105979	0.0538808930105979	56024	286973	286973	1	2	0.704832476056105	1	0.7211188918226	1
chr1	61803736	61803736	0.0538807496793287	0.0538807496793287	7204	17466	17466	1	1	0.704839265148626	1	0.721125063724891	1
chr9	113802005	113802005	0.0538798754208484	0.0538798754208484	144356	182168	182168	1	1	0.704891109127873	1	0.721170118611618	1
chr4	129307231	129307231	0.0538775748468175	0.0538775748468175	109064	92247	92247	1	1	0.705049727016762	1	0.721313306744778	1
chr10	134539989	134539989	0.0538660206872372	0.0538660206872372	22392	203475	203475	1	10	0.705813191330205	1	0.721983575333622	1
chr7	132661002	132661002	-0.0538649870360061	0.0538649870360061	133641	158284	158284	1	1	0.705871824401973	1	0.722036036503099	1
chr13	80315399	80315399	0.0538622477223061	0.0538622477223061	40997	250575	250575	1	1	0.706065622133923	1	0.722207615386799	1
chr18	75680806	75680806	0.0538589083846443	0.0538589083846443	69423	321941	321941	1	2	0.706281021523892	1	0.722404499069894	1
chr4	124225943	124225943	0.0538564965071584	0.0538564965071584	108967	92038	92038	1	1	0.706450131646676	1	0.722558796627179	1
chr3	11952913	11952913	0.0538536261051384	0.0538536261051384	97193	64061	64061	1	2	0.706639609047021	1	0.722725437989046	1
chr3	11680536	11680536	0.0538474297168907	0.0538474297168907	97169	64002	64002	1	1	0.707020415418399	1	0.723063658234614	1
chr17	47654653	47654653	0.0538466769725759	0.0538466769725759	64276	308095	308095	1	1	0.70707040782696	1	0.723108713121341	1
chr2	155555157	155555157	-0.0538432790308611	0.0538432790308611	84819	52664	52664	1	8	0.707293830689908	1	0.723313003087185	1
chr1	25257547	25257547	-0.0538407361899111	0.0538407361899111	4094	9747	9747	1	33	0.707462323622462	1	0.723461745932408	1
chr12	119447476	119447476	0.053840047479522	0.053840047479522	37256	241277	241277	1	3	0.707501823797127	1	0.723496925775469	1
chr18	74844767	74844767	-0.0538391246711295	0.0538391246711295	69407	321886	321886	1	6	0.70755675372752	1	0.723548152564487	1
chr12	8333010	8333010	-0.0538356675548296	0.0538356675548296	32434	229339	229339	1	2	0.707775239068635	1	0.723741333106207	1
chr10	93805682	93805682	0.0538299025401469	0.0538299025401469	19575	196167	196167	1	7	0.708153576679097	1	0.724076467400629	1
chr1	17914070	17914070	0.0538278943257248	0.0538278943257248	3223	7824	7824	1	1	0.708266522491029	1	0.72417583502752	1
chr3	187421110	187421110	-0.0538261088285743	0.0538261088285743	104060	79836	79836	1	1	0.708379468302961	1	0.724280140176245	1
chr11	2846932	2846932	-0.0538191658794619	0.0538191658794619	23643	207635	207635	1	7	0.708849150067336	1	0.724702915483204	1
chr19	35821634	35821634	0.0538171207767403	0.0538171207767403	74153	334197	334197	1	1	0.708973205303392	1	0.724817095675595	1
chr2	158114185	158114185	0.0538167787424032	0.0538167787424032	84860	52771	52771	1	6	0.708986166298204	1	0.724828822289949	1
chr5	8217322	8217322	0.0538126512286858	0.0538126512286858	111693	98787	98787	1	2	0.709269456613378	1	0.725082487474124	1
chr4	183756344	183756344	-0.0538088389469887	0.0538088389469887	110194	94878	94878	1	3	0.70953299684122	1	0.725319488522113	1
chr16	85204789	85204789	0.0538057462909895	0.0538057462909895	58036	291778	291778	1	3	0.709737903997294	1	0.725499708069022	1
chr13	65249710	65249710	0.0538017394623975	0.0538017394623975	40779	250021	250021	1	1	0.709971201903908	1	0.725704615225095	1
chr4	8583363	8583363	0.0538015528179459	0.0538015528179459	106274	85526	85526	1	1	0.709983545708491	1	0.72571572464922	1
chr3	23713441	23713441	-0.0538014349396961	0.0538014349396961	97759	65187	65187	1	3	0.709989717610783	1	0.725721279361282	1
chr1	161442738	161442738	0.0538009409459688	0.0538009409459688	10739	26644	26644	1	2	0.710024897453843	1	0.72575152168251	1
chr1	109800400	109800400	0.0537995669790596	0.0537995669790596	8491	20716	20716	1	1	0.710114390037068	1	0.725828053270923	1
chr1	103574958	103574958	0.0537985706852043	0.0537985706852043	8376	20435	20435	1	9	0.710180429391586	1	0.725886686342691	1
chr17	70113856	70113856	-0.0537851630647076	0.0537851630647076	65593	311181	311181	1	6	0.711055605136504	1	0.726661260080259	1
chr7	155616192	155616192	0.0537695993669231	0.0537695993669231	135117	161731	161731	1	4	0.712080758107102	1	0.72757038128778	1
chr4	156660068	156660068	0.0537695696715771	0.0537695696715771	109743	93793	93793	1	1	0.712081992487561	1	0.727571615668238	1
chr17	36070600	36070600	-0.05376641722593	0.05376641722593	62595	303487	303487	1	1	0.712317759155091	1	0.727779608775458	1
chr12	3334540	3334540	0.053765514377595	0.053765514377595	31913	227949	227949	1	1	0.712384415699838	1	0.72784256217883	1
chr11	118781778	118781778	0.0537620769160009	0.0537620769160009	30220	224247	224247	1	10	0.712604135421411	1	0.72803574272055	1
chr5	52046775	52046775	0.0537613185824391	0.0537613185824391	112656	100901	100901	1	1	0.712657830971346	1	0.728083883558423	1
chr14	23288993	23288993	0.0537521695676929	0.0537521695676929	42872	255432	255432	1	2	0.713262060205673	1	0.728623307818689	1
chr1	229830303	229830303	0.0537471174735637	0.0537471174735637	14223	34428	34428	1	1	0.713599046070782	1	0.728929434172342	1
chr12	119616193	119616193	0.0537399176263432	0.0537399176263432	37269	241294	241294	1	7	0.714066876264469	1	0.729341100055177	1
chr13	110840177	110840177	0.0537325946250255	0.0537325946250255	41704	252184	252184	1	1	0.714564331589154	1	0.729794734873593	1
chr17	49022021	49022021	-0.0537321030812893	0.0537321030812893	64540	308767	308767	1	4	0.714599511432215	1	0.729828680336196	1
chr8	22503577	22503577	-0.0537302689723227	0.0537302689723227	137209	166763	166763	1	1	0.714732207331479	1	0.729952118382023	1
chr6	100905587	100905587	0.0537225181378671	0.0537225181378671	123601	133374	133374	1	20	0.71521855323204	1	0.730379214020587	1
chr13	113491766	113491766	0.0537202933653533	0.0537202933653533	42204	253528	253528	1	7	0.715361124174971	1	0.730506355207789	1
chr10	106059062	106059062	0.0537156578607336	0.0537156578607336	20589	199012	199012	1	1	0.71564811763152	1	0.730760020391965	1
chr22	19928445	19928445	0.0537155443243128	0.0537155443243128	94058	356063	356063	1	12	0.715657992675186	1	0.730767426674715	1
chr6	10381196	10381196	-0.0537139267274612	0.0537139267274612	119014	115815	115815	1	1	0.715777727579639	1	0.730869263062523	1
chr7	116210196	116210196	0.0537133169182915	0.0537133169182915	132932	156668	156668	1	1	0.715824016846825	1	0.730911231998104	1
chr5	94726091	94726091	-0.0537091818805495	0.0537091818805495	113939	103968	103968	1	1	0.716119033776352	1	0.731176623796633	1
chr2	177014996	177014996	-0.0537060225073334	0.0537060225073334	85584	54567	54567	1	15	0.716346159780675	1	0.731385851284311	1
chr13	103702677	103702677	0.0537055351335407	0.0537055351335407	41510	251808	251808	1	1	0.716383808384653	1	0.731419796746914	1
chr14	22974144	22974144	-0.0536962968780736	0.0536962968780736	42840	255363	255363	1	1	0.717014576798832	1	0.731978971094513	1
chr3	73816009	73816009	0.0536951795601594	0.0536951795601594	100520	71602	71602	1	1	0.717094194338391	1	0.73205241673178	1
chr6	170534614	170534614	0.0536921554869531	0.0536921554869531	126789	140862	140862	1	1	0.717282437358278	1	0.732219058093648	1
chr1	17865653	17865653	-0.0536919399966325	0.0536919399966325	3206	7800	7800	1	5	0.717300335874923	1	0.732234487849376	1
chr2	47982632	47982632	0.0536913145860348	0.0536913145860348	80567	43332	43332	1	1	0.717339836049588	1	0.732266581741291	1
