chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr6	156828989	156828989	-0.0545267938877264	0.0545267938877264	150447	161072	161072	1	3	0.710050607093564	1	0.727203187789103	1
chr19	5337225	5337225	0.0545224402143737	0.0545224402143737	84006	375542	375542	1	1	0.710310022425303	1	0.727434031720099	1
chr3	128787213	128787213	-0.0545207538504038	0.0545207538504038	119971	86419	86419	1	1	0.710407749602841	1	0.727519745922325	1
chr17	42426483	42426483	0.0545185797517077	0.0545185797517077	75461	353488	353488	1	4	0.710524632605877	1	0.7276265640001	1
chr6	33736983	33736983	-0.0545163903620856	0.0545163903620856	144734	148801	148801	1	1	0.710646710409048	1	0.727735005452917	1
chr5	177697647	177697647	-0.0545130144552212	0.0545130144552212	140807	132333	132333	1	4	0.710830476463822	1	0.727898316982159	1
chr22	44422195	44422195	-0.0545122103041357	0.0545122103041357	112348	412520	412520	1	1	0.710867164739775	1	0.72792916110796	1
chr6	7137908	7137908	-0.0545077133682979	0.0545077133682979	142005	135159	135159	1	1	0.711123982671445	1	0.728154160888804	1
chr12	62586892	62586892	-0.0545072429937225	0.0545072429937225	41629	273724	273724	1	17	0.711156450172289	1	0.728184355664589	1
chr2	31803536	31803536	-0.0545062262680313	0.0545062262680313	93116	46934	46934	1	1	0.711216839723857	1	0.728238251715989	1
chr4	174438312	174438312	-0.0545022582676002	0.0545022582676002	130827	110392	110392	1	2	0.71142365770423	1	0.728421693095753	1
chr1	166914191	166914191	-0.0545005363228648	0.0545005363228648	12668	30427	30427	1	1	0.711511969306523	1	0.728499290422769	1
chr13	24079418	24079418	0.0544965524039105	0.0544965524039105	46811	285905	285905	1	2	0.711727228837115	1	0.72868987465272	1
chr7	104887042	104887042	-0.0544948935472808	0.0544948935472808	158886	181475	181475	1	1	0.711822033939577	1	0.728772991454879	1
chr5	37721782	37721782	-0.0544936975081084	0.0544936975081084	133707	116911	116911	1	1	0.711889241666323	1	0.728835978406514	1
chr11	60383361	60383361	-0.0544904153998907	0.0544904153998907	31181	248534	248534	1	4	0.712079825896273	1	0.729007082135959	1
chr6	32116016	32116016	-0.0544861795073057	0.0544861795073057	144390	145489	145489	1	51	0.712316189302413	1	0.729220068941491	1
chr6	154732195	154732195	-0.0544841573289563	0.0544841573289563	150331	160900	160900	1	1	0.712429825555365	1	0.729318120794038	1
chr19	11925679	11925679	-0.054483967950915	0.054483967950915	85029	378452	378452	1	13	0.712441513855668	1	0.729328835069316	1
chr5	32018601	32018601	-0.0544802795085192	0.0544802795085192	133413	116306	116306	1	1	0.712645734435973	1	0.729511951774073	1
chr5	155061	155061	0.0544763269610586	0.0544763269610586	131731	112321	112321	1	3	0.712866838116716	1	0.729708704829184	1
chr7	6493555	6493555	-0.0544749663181003	0.0544749663181003	153547	169393	169393	1	1	0.712944110768723	1	0.729777535930971	1
chr11	112837374	112837374	-0.0544740756977501	0.0544740756977501	35251	258898	258898	1	1	0.712995734095064	1	0.729823964457177	1
chr5	3513521	3513521	-0.0544714716413621	0.0544714716413621	132492	114603	114603	1	2	0.713145409273952	1	0.729957730560652	1
chr20	56025557	56025557	-0.0544692561623891	0.0544692561623891	107554	400840	400840	1	2	0.71326196760198	1	0.730059029163283	1
chr1	166890644	166890644	0.05446876410253	0.05446876410253	12666	30425	30425	1	5	0.713287292252637	1	0.730080133038831	1
chr9	132892163	132892163	0.0544678937721066	0.0544678937721066	174512	214029	214029	1	1	0.713335993503902	1	0.730123314814953	1
chr17	63634484	63634484	-0.0544671347862799	0.0544671347862799	77407	358357	358357	1	1	0.713385019430176	1	0.730165847241058	1
chr7	107601683	107601683	0.0544670797419703	0.0544670797419703	159100	181879	181879	1	3	0.713386967480226	1	0.7301674706161	1
chr16	1947055	1947055	0.0544649972776966	0.0544649972776966	63827	324885	324885	1	3	0.713502551783229	1	0.730270717268782	1
chr8	97658076	97658076	-0.0544566617900659	0.0544566617900659	167785	201212	201212	1	17	0.713971382495407	1	0.730681106479442	1
chr6	126235516	126235516	0.0544564427194194	0.0544564427194194	148836	157798	157798	1	1	0.713981772095676	1	0.730689223354653	1
chr12	117401813	117401813	-0.0544551439704104	0.0544551439704104	44494	279897	279897	1	1	0.71406196682276	1	0.730762924581567	1
chr2	237489273	237489273	-0.0544549510766232	0.0544549510766232	104002	69622	69622	1	4	0.714072356423029	1	0.73077266483182	1
chr5	107148418	107148418	0.0544522443941074	0.0544522443941074	136295	122370	122370	1	2	0.714223979651968	1	0.73090740496032	1
chr4	54243303	54243303	-0.0544507347098054	0.0544507347098054	126760	101900	101900	1	13	0.714314563979321	1	0.730989223062445	1
chr6	28962770	28962770	0.0544505902280382	0.0544505902280382	143690	139416	139416	1	15	0.714324304229574	1	0.730997989287673	1
chr16	89913833	89913833	0.0544491917988774	0.0544491917988774	70742	341121	341121	1	4	0.714401576881581	1	0.731068443764503	1
chr4	182230157	182230157	-0.0544477504074053	0.0544477504074053	130988	110777	110777	1	1	0.714486641733791	1	0.731141170966392	1
chr3	193272561	193272561	-0.0544449367807093	0.0544449367807093	123123	93166	93166	1	6	0.714644109112881	1	0.731278833169968	1
chr17	79432935	79432935	-0.0544408446563058	0.0544408446563058	79597	364029	364029	1	4	0.714860992018514	1	0.731474612200053	1
chr9	139048519	139048519	-0.0544403467789188	0.0544403467789188	175442	215454	215454	1	2	0.714887290694197	1	0.731497339450643	1
chr19	47139338	47139338	-0.0544398061768054	0.0544398061768054	88524	388249	388249	1	4	0.714920407545058	1	0.731526884876411	1
chr7	134396931	134396931	-0.054437375677896	0.054437375677896	160424	184529	184529	1	1	0.715056446373591	1	0.731644741904472	1
chr1	146553807	146553807	0.0544369801829402	0.0544369801829402	10728	25444	25444	1	1	0.715076251549106	1	0.731661949679919	1
chr22	50098317	50098317	-0.0544341662692744	0.0544341662692744	112852	413593	413593	1	3	0.715240537103373	1	0.731804157333613	1
chr13	21654356	21654356	-0.0544312524124126	0.0544312524124126	46671	285597	285597	1	1	0.715407095382699	1	0.731949611737391	1
chr1	57735838	57735838	-0.0544308243325021	0.0544308243325021	7707	18586	18586	1	1	0.715430471983307	1	0.731971040287948	1
chr7	20838523	20838523	-0.0544283757639291	0.0544283757639291	154046	170461	170461	1	7	0.715568783536899	1	0.732096040166195	1
chr14	71905595	71905595	-0.0544281007656136	0.0544281007656136	53876	302055	302055	1	1	0.715584367937304	1	0.732109027166532	1
chr12	125500634	125500634	0.0544268552778157	0.0544268552778157	45471	282390	282390	1	3	0.715659043189244	1	0.732176884243295	1
chr12	9280923	9280923	-0.0544250625248789	0.0544250625248789	38415	265972	265972	1	3	0.71575936776685	1	0.732267468570648	1
chr4	23892540	23892540	-0.0544159736893561	0.0544159736893561	125824	99912	99912	1	7	0.716282094530427	1	0.732727533057598	1
chr3	3151899	3151899	-0.0544135748854571	0.0544135748854571	113212	72197	72197	1	5	0.716417159333936	1	0.732841818660566	1
chr8	47160997	47160997	0.0544116471948558	0.0544116471948558	165855	197073	197073	1	2	0.716527224161795	1	0.732938896488088	1
chr7	49951783	49951783	0.0544107417453422	0.0544107417453422	156021	174850	174850	1	1	0.716576250088068	1	0.732981104239184	1
chr7	23506648	23506648	0.0544049100100306	0.0544049100100306	154208	170770	170770	1	1	0.716896054971375	1	0.733266493571597	1
chr10	50820278	50820278	-0.0544029297929279	0.0544029297929279	20974	223460	223460	1	18	0.71699865227404	1	0.73335285712384	1
chr9	94486945	94486945	0.0544021870533344	0.0544021870533344	172502	210763	210763	1	5	0.717038262625069	1	0.733387597349743	1
chr19	49003082	49003082	-0.0544015820784058	0.0544015820784058	88844	389019	389019	1	1	0.717070730125912	1	0.733417792125527	1
chr5	129987014	129987014	-0.0544010276103758	0.0544010276103758	137197	124132	124132	1	1	0.717100924901697	1	0.733443116776185	1
chr1	5893586	5893586	0.0544004146182812	0.0544004146182812	1473	4193	4193	1	2	0.717136639152624	1	0.733473960901986	1
chr17	33914403	33914403	-0.0543931968572656	0.0543931968572656	74154	349897	349897	1	13	0.717536638763014	1	0.733834350161347	1
chr13	22393127	22393127	-0.0543926614914797	0.0543926614914797	46726	285752	285752	1	6	0.717567482888815	1	0.733862272212073	1
chr7	117854304	117854304	-0.0543843762151061	0.0543843762151061	159482	182597	182597	1	4	0.718039235676069	1	0.73428564842307	1
chr16	2091106	2091106	0.0543834282459409	0.0543834282459409	63892	325118	325118	1	1	0.718089560302376	1	0.734328505524183	1
chr13	77550579	77550579	0.0543809586145378	0.0543809586145378	49154	290701	290701	1	1	0.718228845880994	1	0.734453180727421	1
chr12	103406953	103406953	-0.0543808908256213	0.0543808908256213	43281	276999	276999	1	1	0.71823176795607	1	0.73445545345248	1
chr6	165658423	165658423	-0.0543779739593489	0.0543779739593489	151095	162391	162391	1	1	0.718395728835329	1	0.734599933831233	1
chr4	37684505	37684505	0.0543740329674607	0.0543740329674607	126177	100522	100522	1	1	0.718616507841064	1	0.734796362211335	1
chr8	1879280	1879280	0.0543634501191902	0.0543634501191902	163261	191522	191522	1	5	0.719220078681742	1	0.735327205850124	1
chr18	74172098	74172098	0.0543598856913016	0.0543598856913016	81832	370357	370357	1	1	0.719421052511962	1	0.735507075804796	1
chr1	172313798	172313798	-0.0543598616583107	0.0543598616583107	12978	31113	31113	1	1	0.719421701861979	1	0.735507725154813	1
chr3	117118875	117118875	-0.0543590651931758	0.0543590651931758	118994	84343	84343	1	1	0.719466507013143	1	0.73554766018085	1
chr9	139394549	139394549	0.0543576502632996	0.0543576502632996	175575	215693	215693	1	1	0.719540532915065	1	0.735610322457478	1
chr2	242618417	242618417	0.054356962221859	0.054356962221859	104933	71774	71774	1	4	0.719577221191018	1	0.735642465283313	1
chr12	103218238	103218238	0.054344766890805	0.054344766890805	43269	276941	276941	1	4	0.720272999734091	1	0.736264542599471	1
chr9	124584474	124584474	0.0543441384592686	0.0543441384592686	173673	212649	212649	1	1	0.720303843859892	1	0.73629181530018	1
chr4	6052527	6052527	-0.054343953137492	0.054343953137492	124816	97736	97736	1	2	0.72031877891028	1	0.736304477625509	1
chr4	125100156	125100156	-0.0543435874560734	0.0543435874560734	129252	107201	107201	1	1	0.720340532135845	1	0.73632493215104	1
chr8	31096463	31096463	-0.0543429624424929	0.0543429624424929	165139	195553	195553	1	1	0.720374947686739	1	0.736356425626858	1
chr8	145895530	145895530	-0.0543413719887952	0.0543413719887952	170817	207893	207893	1	2	0.720460012538949	1	0.736433048928848	1
chr5	79040203	79040203	-0.0543401207462001	0.0543401207462001	135412	120602	120602	1	1	0.720532090390821	1	0.736498633280552	1
chr8	7686204	7686204	-0.0543369544832161	0.0543369544832161	163518	192067	192067	1	1	0.720704817495308	1	0.736655126634617	1
chr12	55613318	55613318	-0.0543357445754676	0.0543357445754676	41092	272178	272178	1	1	0.720776570672171	1	0.736717139561228	1
chr15	20150114	20150114	-0.0543344882106151	0.0543344882106151	56973	309132	309132	1	1	0.720844103073926	1	0.73677882781283	1
chr1	203244158	203244158	-0.0543336768057603	0.0543336768057603	14467	34229	34229	1	1	0.720894752375241	1	0.736824282314011	1
chr8	144178768	144178768	-0.0543329604158077	0.0543329604158077	170274	206193	206193	1	1	0.720939557526405	1	0.736863243315023	1
chr7	1491831	1491831	0.0543267861750277	0.0543267861750277	152516	166327	166327	1	10	0.721301894835817	1	0.737180775473271	1
chr11	108408981	108408981	-0.0543266975642213	0.0543266975642213	34996	258278	258278	1	7	0.721308063660977	1	0.737185970273406	1
chr2	1746647	1746647	-0.0543254256246548	0.0543254256246548	90903	42166	42166	1	18	0.721375596062731	1	0.737245710474957	1
chr2	121071122	121071122	-0.0543231137756198	0.0543231137756198	97948	57204	57204	1	7	0.721508063466172	1	0.737363567503019	1
chr17	34820712	34820712	-0.0543126089698031	0.0543126089698031	74224	350065	350065	1	8	0.722073322655855	1	0.737860969615939	1
chr7	155248122	155248122	-0.0543104822289685	0.0543104822289685	161952	187996	187996	1	3	0.722192803058958	1	0.737965514968654	1
chr2	219902901	219902901	-0.0543028276312437	0.0543028276312437	102646	66656	66656	1	1	0.722626568870225	1	0.738350254853648	1
chr3	42978248	42978248	-0.0543021727842048	0.0543021727842048	115432	76870	76870	1	8	0.722659361046077	1	0.738379475604407	1
chr3	149271990	149271990	-0.0543016844236881	0.0543016844236881	121023	88870	88870	1	1	0.722682737646684	1	0.738399930129938	1
chr5	43412601	43412601	0.0542912917278599	0.0542912917278599	133977	117558	117558	1	5	0.72326812668689	1	0.738914864693314	1
chr1	12539376	12539376	-0.054286145695738	0.054286145695738	2762	6966	6966	1	1	0.723560983544496	1	0.739167786524883	1
chr17	25838826	25838826	-0.0542823665008768	0.0542823665008768	73433	348143	348143	1	1	0.723771048274953	1	0.739356098029775	1
chr1	110282274	110282274	-0.0542808043027425	0.0542808043027425	9812	23256	23256	1	5	0.723857087152188	1	0.739430123931697	1
chr3	111370016	111370016	-0.0542784577884176	0.0542784577884176	118662	83727	83727	1	1	0.72398728183057	1	0.739547006934734	1
chr7	100841533	100841533	-0.0542756946636016	0.0542756946636016	158564	180774	180774	1	3	0.724156762184972	1	0.739701876913756	1
chr16	70484978	70484978	-0.054272940912002	0.054272940912002	68302	335422	335422	1	1	0.724306762038868	1	0.739834344317197	1
chr19	11305924	11305924	-0.0542724251248384	0.0542724251248384	84907	378065	378065	1	3	0.724332736039543	1	0.739857071567787	1
chr16	23766525	23766525	-0.0542685922012659	0.0542685922012659	65771	329338	329338	1	7	0.72452819039462	1	0.740035967497434	1
chr12	16758267	16758267	0.054265403568754	0.054265403568754	38909	266951	266951	1	25	0.724720722674621	1	0.740206421876862	1
chr3	137531265	137531265	-0.0542536925673749	0.0542536925673749	120477	87538	87538	1	1	0.72537364411658	1	0.74079538234216	1
chr12	29534625	29534625	-0.0542520709526332	0.0542520709526332	39399	267958	267958	1	8	0.725455462218706	1	0.740869083569074	1
chr6	132086847	132086847	-0.0542515204558386	0.0542515204558386	149065	158229	158229	1	1	0.725490851794625	1	0.740901875744926	1
chr17	2388493	2388493	0.0542514513988165	0.0542514513988165	71349	342780	342780	1	1	0.725494747894726	1	0.740905771845027	1
chr14	93502930	93502930	-0.0542507129144602	0.0542507129144602	55161	304748	304748	1	1	0.725536630970814	1	0.740943434146006	1
chr3	190251464	190251464	-0.0542466931218191	0.0542466931218191	123019	92970	92970	1	1	0.725769422951861	1	0.741152200176428	1
chr13	107166110	107166110	-0.0542399472846304	0.0542399472846304	50049	292641	292641	1	1	0.726164877112133	1	0.74150414788557	1
chr1	41849203	41849203	-0.0542391639363343	0.0542391639363343	6257	15152	15152	1	10	0.726211305638339	1	0.74154570628665	1
chr8	135352788	135352788	-0.0542381024141538	0.0542381024141538	169529	204447	204447	1	1	0.726274292589975	1	0.741600901038083	1
chr13	114103796	114103796	0.0542363886802571	0.0542363886802571	50998	295201	295201	1	8	0.726377539242657	1	0.741690511340411	1
chr2	177055168	177055168	0.0542359659472679	0.0542359659472679	100608	62532	62532	1	1	0.72640578596839	1	0.741716160666077	1
chr2	174878113	174878113	-0.0542347817685019	0.0542347817685019	100431	61862	61862	1	1	0.726468448245018	1	0.741773303467562	1
chr8	335353	335353	-0.054228873206162	0.054228873206162	162806	190415	190415	1	6	0.726812279078949	1	0.742085316150666	1
chr10	125426598	125426598	-0.0542286790188796	0.0542286790188796	25521	233734	233734	1	1	0.726824941404278	1	0.74209700445097	1
chr16	11680075	11680075	-0.0542279148735624	0.0542279148735624	65033	327873	327873	1	13	0.726865201105324	1	0.742133692726923	1
chr11	86086005	86086005	-0.0542261013737439	0.0542261013737439	34177	256608	256608	1	10	0.726968447758005	1	0.742227199129352	1
chr8	22145101	22145101	0.054219962964354	0.054219962964354	164384	193851	193851	1	1	0.727308057816827	1	0.742532068962271	1
chr12	63322644	63322644	-0.0542170464820409	0.0542170464820409	41674	273813	273813	1	1	0.727462603120841	1	0.742674601290973	1
chr10	45500256	45500256	-0.0542098465106829	0.0542098465106829	20696	222875	222875	1	1	0.727861628706206	1	0.74302135419998	1
chr1	19579680	19579680	-0.0542067077201568	0.0542067077201568	3639	8711	8711	1	1	0.728047992161047	1	0.743183691704196	1
chr16	88097866	88097866	-0.0542056474677379	0.0542056474677379	70049	339316	339316	1	3	0.728101888212447	1	0.743230769580419	1
chr6	28828364	28828364	-0.0542055832463825	0.0542055832463825	143657	139096	139096	1	1	0.728103836262497	1	0.743232392955461	1
chr16	67034437	67034437	-0.0542023904702956	0.0542023904702956	67880	334185	334185	1	5	0.728290524392346	1	0.743397003184737	1
chr11	131116522	131116522	-0.0541964005295126	0.0541964005295126	37021	262725	262725	1	1	0.728627212376092	1	0.743691483417386	1
chr1	161208307	161208307	-0.0541947962002724	0.0541947962002724	12315	29703	29703	1	2	0.728712277228301	1	0.74376745736936	1
chr10	118919088	118919088	-0.0541937932897142	0.0541937932897142	25048	232595	232595	1	1	0.728768770679769	1	0.74381713264565	1
chr3	129408521	129408521	-0.0541925459556119	0.0541925459556119	120074	86666	86666	1	2	0.728835329056498	1	0.743873626097117	1
chr2	233327189	233327189	-0.0541877715285327	0.0541877715285327	103500	68552	68552	1	1	0.72910643268854	1	0.744121353128552	1
chr2	5376320	5376320	-0.0541875748945657	0.0541875748945657	91227	42980	42980	1	1	0.729116497613801	1	0.744131093378805	1
chr3	114103345	114103345	-0.0541866553788241	0.0541866553788241	118889	84196	84196	1	6	0.729173965090294	1	0.744184664755197	1
chr1	227175867	227175867	-0.0541850719456899	0.0541850719456899	16276	38005	38005	1	1	0.729272341617849	1	0.744269404932398	1
chr17	67570862	67570862	-0.0541800055923956	0.0541800055923956	77660	358861	358861	1	1	0.72956649717549	1	0.74453206701422	1
chr12	3427463	3427463	-0.0541798348131749	0.0541798348131749	37782	264317	264317	1	4	0.729577211450768	1	0.744541807264473	1
chr4	5035653	5035653	-0.0541798198743945	0.0541798198743945	124738	97571	97571	1	1	0.729578510150802	1	0.744542781289499	1
chr5	112258649	112258649	-0.0541717963582834	0.0541717963582834	136477	122764	122764	1	10	0.730020717512288	1	0.744937261424745	1
chr1	166139996	166139996	-0.0541694208152174	0.0541694208152174	12641	30367	30367	1	1	0.73015708101583	1	0.745058040527883	1
chr7	4383660	4383660	-0.0541682597297709	0.0541682597297709	153183	168395	168395	1	3	0.730222665367534	1	0.745119404104477	1
chr19	6372277	6372277	-0.0541617952609163	0.0541617952609163	84179	375980	375980	1	11	0.730593444227165	1	0.745449598588053	1
chr19	50550284	50550284	0.0541594630728109	0.0541594630728109	89218	390106	390106	1	2	0.730720716830471	1	0.745566481591089	1
chr21	34393589	34393589	-0.0541594514950785	0.0541594514950785	108818	403948	403948	1	2	0.730721366180487	1	0.745567130941106	1
chr1	211590292	211590292	-0.0541588334982261	0.0541588334982261	15276	35911	35911	1	1	0.730753509006322	1	0.745597001041882	1
chr17	25485386	25485386	0.0541533366382619	0.0541533366382619	73397	348063	348063	1	4	0.731070716489562	1	0.745880117649236	1
chr19	51670315	51670315	-0.0541502606465563	0.0541502606465563	89459	390702	390702	1	5	0.731254807219344	1	0.74604310450347	1
chr12	131303194	131303194	-0.0541471409575393	0.0541471409575393	45878	283282	283282	1	11	0.731429157698872	1	0.746197649807484	1
chr17	64188148	64188148	-0.0541467070523166	0.0541467070523166	77417	358374	358374	1	11	0.731455456374555	1	0.746219727708057	1
chr4	183807081	183807081	-0.0541410036830702	0.0541410036830702	131074	110943	110943	1	1	0.73178402748309	1	0.746512909240673	1
chr8	134183359	134183359	-0.0541377061468362	0.0541377061468362	169446	204320	204320	1	1	0.731956429912568	1	0.746667454544687	1
chr1	84326226	84326226	-0.0541324401157256	0.0541324401157256	8710	20608	20608	1	11	0.732276884145892	1	0.746951545177066	1
chr6	33272880	33272880	0.0541323898897727	0.0541323898897727	144654	148071	148071	1	22	0.732280455570985	1	0.746953493227117	1
chr2	219232590	219232590	-0.054131454498973	0.054131454498973	102518	66307	66307	1	4	0.732335974997427	1	0.747002843828399	1
chr4	158917335	158917335	-0.0541305453567938	0.0541305453567938	130398	109512	109512	1	1	0.732390520398844	1	0.747049597029613	1
chr14	103389966	103389966	-0.0541285296250844	0.0541285296250844	56238	307323	307323	1	3	0.732506104701846	1	0.747155765757371	1
chr19	17958339	17958339	-0.0541247486330905	0.0541247486330905	85955	381104	381104	1	14	0.732703182431965	1	0.747334012337001	1
chr11	130742236	130742236	-0.054121326086307	0.054121326086307	37004	262698	262698	1	1	0.732906104312236	1	0.747511609566614	1
chr2	43767347	43767347	-0.0541202680903934	0.0541202680903934	93784	48161	48161	1	1	0.732964545813754	1	0.747563232892955	1
chr17	74836683	74836683	-0.0541166964871519	0.0541166964871519	78483	360903	360903	1	2	0.73316844171905	1	0.747746998947728	1
chr20	21696467	21696467	-0.0541158128923783	0.0541158128923783	105886	396215	396215	1	5	0.733222987120467	1	0.747792778123917	1
chr1	92545580	92545580	-0.054107230378716	0.054107230378716	9162	21670	21670	1	12	0.733712921708193	1	0.748230115360277	1
chr8	144941801	144941801	-0.0541055771319901	0.0541055771319901	170556	207023	207023	1	3	0.733814220310824	1	0.74832069968763	1
chr5	124370088	124370088	0.0541021809018894	0.0541021809018894	136992	123737	123737	1	1	0.734007077265834	1	0.748491154067058	1
chr13	52769289	52769289	-0.05409466862979	0.05409466862979	48650	289824	289824	1	5	0.734430128801823	1	0.748867452401832	1
chr11	133699751	133699751	-0.0540888237573779	0.0540888237573779	37211	263053	263053	1	1	0.734751232385163	1	0.749155114459304	1
chr14	52429547	52429547	-0.0540848813580939	0.0540848813580939	52566	299270	299270	1	1	0.73496941399083	1	0.74934667271428	1
chr6	12717776	12717776	0.0540840726057988	0.0540840726057988	142388	135984	135984	1	2	0.735014868492011	1	0.749387581765342	1
chr16	51150297	51150297	-0.0540830600762391	0.0540830600762391	67014	332263	332263	1	1	0.735071686618487	1	0.749440503791717	1
chr8	43406314	43406314	-0.0540775158481042	0.0540775158481042	165833	197030	197030	1	5	0.735397335651946	1	0.749729464549223	1
chr13	98794593	98794593	-0.0540769347448386	0.0540769347448386	49623	291715	291715	1	5	0.735432075877848	1	0.749761932050066	1
chr12	55247319	55247319	-0.0540749299426378	0.0540749299426378	41075	272148	272148	1	5	0.735546036805808	1	0.749864204677723	1
chr11	64808081	64808081	-0.0540725814510254	0.0540725814510254	31960	250813	250813	1	14	0.735678179534241	1	0.749984334430843	1
chr11	44826584	44826584	-0.0540714249543483	0.0540714249543483	30252	246494	246494	1	1	0.735743763885944	1	0.750046022682445	1
chr5	114807774	114807774	0.0540713581169283	0.0540713581169283	136609	123009	123009	1	1	0.735749283361088	1	0.750050568132564	1
chr4	3862600	3862600	0.0540663321696847	0.0540663321696847	124628	97250	97250	1	2	0.736040516843652	1	0.750312580864369	1
chr5	152869882	152869882	-0.0540615198622596	0.0540615198622596	139185	128833	128833	1	6	0.73632071137593	1	0.750561931270846	1
chr5	79379309	79379309	-0.0540587165205433	0.0540587165205433	135426	120639	120639	1	6	0.736489867055324	1	0.750714853199818	1
chr19	3025347	3025347	-0.0540555634716466	0.0540555634716466	83369	374016	374016	1	1	0.736676879860182	1	0.750881736154153	1
chr2	202508813	202508813	-0.0540528240763804	0.0540528240763804	101586	64602	64602	1	13	0.736821684913943	1	0.751007710057425	1
chr15	88307922	88307922	-0.0540518891261916	0.0540518891261916	61858	319719	319719	1	1	0.73688239914052	1	0.751064528183901	1
chr3	134032590	134032590	-0.0540468093039124	0.0540468093039124	120310	87156	87156	1	7	0.737173957298094	1	0.751322644815606	1
chr16	89114193	89114193	-0.0540449367961446	0.0540449367961446	70448	340324	340324	1	11	0.737277203950775	1	0.751414527842992	1
chr17	75523478	75523478	-0.0540414852673078	0.0540414852673078	78625	361253	361253	1	12	0.737471684280827	1	0.751591475722589	1
chr7	155790277	155790277	-0.0540412737162764	0.0540412737162764	162047	188284	188284	1	7	0.737485320631181	1	0.751603813372909	1
chr14	77525744	77525744	-0.0540351023848459	0.0540351023848459	54416	303227	303227	1	1	0.737857722865854	1	0.751936605256553	1
chr18	5198566	5198566	0.0540346248424448	0.0540346248424448	80328	366411	366411	1	1	0.737885320241571	1	0.751961605232203	1
chr1	7210948	7210948	-0.0540342883776573	0.0540342883776573	1809	5043	5043	1	2	0.737901878667001	1	0.751976540282591	1
chr1	40388264	40388264	-0.0540319326802093	0.0540319326802093	6104	14740	14740	1	3	0.738037592820527	1	0.752099916785795	1
chr8	123801352	123801352	-0.054029856755738	0.054029856755738	168796	203241	203241	1	1	0.738152203098503	1	0.752203163438477	1
chr5	170881793	170881793	-0.0540291677958783	0.0540291677958783	140005	130478	130478	1	1	0.738199930324743	1	0.752246669889607	1
chr8	11141424	11141424	-0.0540288344732767	0.0540288344732767	163776	192608	192608	1	10	0.738216164075165	1	0.752261280264987	1
chr11	67340775	67340775	-0.0540284253799596	0.0540284253799596	32568	252811	252811	1	3	0.738237267950713	1	0.752279462065459	1
chr10	26507323	26507323	0.0540218186758974	0.0540218186758974	19741	220969	220969	1	7	0.738634670161036	1	0.752634981199694	1
chr22	44575802	44575802	-0.0540208381226639	0.0540208381226639	112352	412533	412533	1	12	0.738689215562452	1	0.752681734400908	1
chr1	182021796	182021796	-0.05401961804117	0.05401961804117	13505	32243	32243	1	1	0.738758696014257	1	0.752744396677536	1
chr11	33643844	33643844	-0.0540182542189649	0.0540182542189649	29766	245476	245476	1	1	0.738836293341273	1	0.752813552454332	1
chr19	18885802	18885802	0.0539949154269229	0.0539949154269229	86171	381735	381735	1	3	0.740174603726035	1	0.754005109735283	1
chr1	27247829	27247829	-0.0539929639776947	0.0539929639776947	4660	11178	11178	1	17	0.740278824403742	1	0.754096992762669	1
chr7	94285397	94285397	-0.0539883505077051	0.0539883505077051	157899	178739	178739	1	90	0.740519083909983	1	0.754310628918219	1
chr17	43339589	43339589	0.0539844914539976	0.0539844914539976	75639	353955	353955	1	14	0.740736291490625	1	0.754504784573262	1
chr10	73846448	73846448	0.0539814153677781	0.0539814153677781	21977	225555	225555	1	19	0.740918434170356	1	0.754669719477546	1
chr10	134751598	134751598	0.0539814065010017	0.0539814065010017	26673	236858	236858	1	7	0.740919408195382	1	0.754670693502571	1
chr2	218955163	218955163	-0.0539810367852889	0.0539810367852889	102475	66206	66206	1	1	0.740944732846039	1	0.75469374542817	1
chr8	124829410	124829410	-0.0539785883781201	0.0539785883781201	168891	203468	203468	1	1	0.741082719724624	1	0.754820368681459	1
chr3	50273096	50273096	-0.0539780691015253	0.0539780691015253	116267	79067	79067	1	7	0.741114862550459	1	0.754850238782235	1
chr11	118024339	118024339	-0.0539761726576512	0.0539761726576512	35684	259793	259793	1	10	0.741219732578183	1	0.754941147784596	1
chr10	131690763	131690763	0.05397552396234	0.05397552396234	26113	235128	235128	1	4	0.741262265004287	1	0.7549797841106	1
chr14	56587633	56587633	0.0539716821112939	0.0539716821112939	52880	299894	299894	1	1	0.741468433634643	1	0.755164848865407	1
chr16	89903046	89903046	-0.0539661658477378	0.0539661658477378	70739	341115	341115	1	1	0.741795056693127	1	0.755459004423048	1
chr2	119097856	119097856	-0.0539656698161858	0.0539656698161858	97793	56822	56822	1	1	0.741825251468911	1	0.755484978423722	1
chr13	50388665	50388665	-0.0539644941743739	0.0539644941743739	48457	289423	289423	1	1	0.741892134520648	1	0.755546342000316	1
chr11	134200722	134200722	-0.0539636853664027	0.0539636853664027	37299	263296	263296	1	1	0.741943108496972	1	0.755592445851514	1
chr20	3064001	3064001	-0.053962917240102	0.053962917240102	105315	394595	394595	1	6	0.741993433123279	1	0.755637575677686	1
chr6	152125861	152125861	-0.0539616598890598	0.0539616598890598	150232	160669	160669	1	12	0.742069731750261	1	0.755708354829524	1
chr7	100474621	100474621	0.0539601845191973	0.0539601845191973	158500	180567	180567	1	1	0.742156095302505	1	0.755786601506557	1
