chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr5	111496180	111496180	0.0516937865240804	0.0516937865240804	114265	104674	104674	1	15	0.863438983047777	1	0.866796456778262	1
chr2	27988858	27988858	-0.0516932882260014	0.0516932882260014	79517	41215	41215	1	3	0.863478837951772	1	0.866833292371349	1
chr11	133233031	133233031	0.0516932079392201	0.0516932079392201	31406	226793	226793	1	5	0.863481857262681	1	0.866836311682257	1
chr5	138538065	138538065	-0.051691824486714	0.051691824486714	115352	107285	107285	1	1	0.863588137006667	1	0.866938968253154	1
chr6	149806502	149806502	0.0516916736861948	0.0516916736861948	125179	137061	137061	1	8	0.863594175628485	1	0.866945006874971	1
chr1	3210424	3210424	-0.051690838223741	0.051690838223741	1035	3068	3068	1	1	0.863661204330658	1	0.867009016266236	1
chr12	113660045	113660045	0.05169063201517	0.05169063201517	36870	240285	240285	1	13	0.86367569702302	1	0.867022301234234	1
chr5	145453107	145453107	-0.0516900789789968	0.0516900789789968	115993	108877	108877	1	1	0.863723402135377	1	0.867066987035683	1
chr8	105962177	105962177	-0.0516837488831604	0.0516837488831604	140105	173564	173564	1	1	0.864218569124406	1	0.867543434297077	1
chr19	44616116	44616116	-0.0516812845100268	0.0516812845100268	75248	337283	337283	1	2	0.864402143227655	1	0.867719158191964	1
chr11	128813442	128813442	-0.0516795838566072	0.0516795838566072	31104	226170	226170	1	16	0.864520500215277	1	0.86783208041995	1
chr10	72084636	72084636	0.0516793153291009	0.0516793153291009	18362	193664	193664	1	1	0.864539823805093	1	0.867851404009766	1
chr11	35571496	35571496	0.0516751469261314	0.0516751469261314	25321	211864	211864	1	1	0.864861078485779	1	0.868160581446818	1
chr13	101174364	101174364	0.0516733338808361	0.0516733338808361	41433	251587	251587	1	8	0.864981247059946	1	0.868276522985712	1
chr8	22503577	22503577	-0.0516700974624938	0.0516700974624938	137209	166763	166763	1	1	0.865223999657006	1	0.868507802201319	1
chr1	29565099	29565099	-0.0516680861918012	0.0516680861918012	4645	11305	11305	1	3	0.865366511131897	1	0.868642463467848	1
chr22	24188134	24188134	0.0516640604971749	0.0516640604971749	94364	356849	356849	1	1	0.865685954226039	1	0.868946810007446	1
chr10	135379215	135379215	-0.0516603433118417	0.0516603433118417	22755	204767	204767	1	2	0.865981846695092	1	0.869221567300138	1
chr19	35526153	35526153	0.0516557767333072	0.0516557767333072	74096	334034	334034	1	1	0.866337521520139	1	0.869559126259732	1
chr3	50312389	50312389	-0.0516543154888347	0.0516543154888347	99237	68928	68928	1	1	0.866451651472488	1	0.869668425314627	1
chr6	136657129	136657129	0.051651119606111	0.051651119606111	124710	135979	135979	1	1	0.866711916072819	1	0.869918424257868	1
chr6	10382069	10382069	-0.0516509970193641	0.0516509970193641	119015	115817	115817	1	4	0.866725201040817	1	0.869930501501503	1
chr8	55479004	55479004	0.0516359214175114	0.0516359214175114	138681	170112	170112	1	1	0.867896693673396	1	0.871050061986453	1
chr16	1133378	1133378	-0.0516349094856185	0.0516349094856185	52834	279235	279235	1	5	0.867974591894841	1	0.871124337034807	1
chr8	27781943	27781943	0.051634598261141	0.051634598261141	137583	167633	167633	1	1	0.868001765693019	1	0.871150303108622	1
chr17	36105335	36105335	-0.0516299527242995	0.0516299527242995	62599	303505	303505	1	11	0.86835200575843	1	0.871485446619489	1
chr4	53112707	53112707	0.0516294104413208	0.0516294104413208	107333	87949	87949	1	1	0.868393068386788	1	0.871522886074757	1
chr6	27210913	27210913	-0.0516285605067658	0.0516285605067658	119960	117961	117961	1	2	0.868454058467144	1	0.871579649119841	1
chr5	2241205	2241205	0.0516280925936072	0.0516280925936072	111372	97973	97973	1	1	0.868481232265323	1	0.871606219055837	1
chr1	210407755	210407755	0.0516272466172036	0.0516272466172036	13071	31773	31773	1	9	0.868542222345678	1	0.871665397549648	1
chr5	175958651	175958651	0.0516267964423059	0.0516267964423059	117504	112204	112204	1	2	0.868579661800946	1	0.871701025418371	1
chr16	29824542	29824542	0.0516247290724915	0.0516247290724915	55286	285111	285111	1	2	0.868731231208564	1	0.871846556204171	1
chr1	111175082	111175082	-0.0516236571938868	0.0516236571938868	8670	21193	21193	1	1	0.868815168051826	1	0.871926869874342	1
chr1	119528164	119528164	0.0516234566204675	0.0516234566204675	9140	22337	22337	1	19	0.868825433708916	1	0.87193653166925	1
chr1	166853812	166853812	0.0516225939714011	0.0516225939714011	11006	27206	27206	1	6	0.868886423789271	1	0.871994502438697	1
chr6	112115190	112115190	0.0516222208783852	0.0516222208783852	124012	134397	134397	1	5	0.868914805311813	1	0.872021072374694	1
chr8	22562469	22562469	-0.0516186224146566	0.0516186224146566	137227	166809	166809	1	3	0.869202243710323	1	0.872294018080841	1
chr11	73356353	73356353	0.0516168864810719	0.0516168864810719	28430	220132	220132	1	2	0.869333885665942	1	0.872415998241553	1
chr2	119611241	119611241	-0.051614256539777	0.051614256539777	83509	50084	50084	1	5	0.869541614256461	1	0.872612253450619	1
chr2	112420098	112420098	-0.0516106887151157	0.0516106887151157	83223	49458	49458	1	1	0.869786782302249	1	0.872849571288044	1
chr20	61178767	61178767	-0.0516038627858113	0.0516038627858113	91865	350900	350900	1	3	0.870347770269087	1	0.873389424078521	1
chr1	161280287	161280287	-0.051603846290344	0.051603846290344	10728	26606	26606	1	2	0.87034897799345	1	0.873390631802885	1
chr15	69591110	69591110	0.0516016622044722	0.0516016622044722	50039	272615	272615	1	10	0.870507793747249	1	0.873542201210502	1
chr1	3691387	3691387	0.0515971512799339	0.0515971512799339	1272	3687	3687	1	1	0.870844144982479	1	0.873858021131553	1
chr4	660376	660376	0.0515967223260416	0.0515967223260416	104759	81497	81497	1	2	0.870871318780657	1	0.873882779481005	1
chr12	3226445	3226445	0.051594466201078	0.051594466201078	31896	227917	227917	1	1	0.871027115223547	1	0.874027102542441	1
chr8	124529273	124529273	0.0515788143197966	0.0515788143197966	140484	174420	174420	1	1	0.872228800965213	1	0.875172629101206	1
chr19	49177504	49177504	0.0515784574625571	0.0515784574625571	75985	339210	339210	1	1	0.872253559314665	1	0.875196179726293	1
chr12	128754675	128754675	0.051575576101742	0.051575576101742	38175	243526	243526	1	2	0.872463099491729	1	0.87539243493536	1
chr2	74772791	74772791	-0.0515732456242135	0.0515732456242135	81768	46255	46255	1	1	0.872638823386616	1	0.875563327932793	1
chr3	72846991	72846991	0.05156633638955	0.05156633638955	100468	71515	71515	1	1	0.873158144862914	1	0.876054267886549	1
chr19	42082350	42082350	0.0515646581365099	0.0515646581365099	74950	336495	336495	1	4	0.87328495592108	1	0.876175644185079	1
chr22	37621745	37621745	0.0515622494103794	0.0515622494103794	95139	358741	358741	1	1	0.873464906851239	1	0.876350764217784	1
chr1	27190639	27190639	0.0515601317816589	0.0515601317816589	4349	10442	10442	1	17	0.873627345778128	1	0.87650535293631	1
chr17	1509883	1509883	0.0515598315786016	0.0515598315786016	59810	296167	296167	1	5	0.873647877092307	1	0.876524072663944	1
chr17	41278135	41278135	-0.0515587205625694	0.0515587205625694	63421	305688	305688	1	33	0.873749929801021	1	0.876620086750841	1
chr6	32976018	32976018	0.0515580912375101	0.0515580912375101	121049	126000	126000	1	31	0.873800654224288	1	0.876670207311926	1
chr19	51141269	51141269	0.0515568195327358	0.0515568195327358	76415	340363	340363	1	4	0.873894252862458	1	0.876759578914823	1
chr6	165062070	165062070	0.0515529170349077	0.0515529170349077	126017	138903	138903	1	1	0.87418954146933	1	0.877040978691515	1
chr5	92930634	92930634	0.0515473947735189	0.0515473947735189	113895	103849	103849	1	11	0.874603790926004	1	0.877436508420556	1
chr2	177014996	177014996	-0.051546041175432	0.051546041175432	85584	54567	54567	1	15	0.87469920115072	1	0.877527691609999	1
chr4	156443804	156443804	0.0515407003884574	0.0515407003884574	109737	93774	93774	1	1	0.875108015847759	1	0.877913559544132	1
chr5	10333868	10333868	-0.0515399011079317	0.0515399011079317	111759	98898	98898	1	3	0.875173232963387	1	0.877976965073215	1
chr6	31516045	31516045	0.0515398222007177	0.0515398222007177	120682	122436	122436	1	4	0.875178063860841	1	0.877981795970669	1
chr19	41073425	41073425	0.0515382232391334	0.0515382232391334	74815	336122	336122	1	6	0.875318159887005	1	0.878111626339744	1
chr2	11810173	11810173	-0.0515371760769769	0.0515371760769769	78662	39208	39208	1	11	0.875398473557177	1	0.878187712974643	1
chr11	2482594	2482594	-0.051535858861553	0.051535858861553	23553	207416	207416	1	19	0.87549327991971	1	0.878278896164086	1
chr1	244516022	244516022	0.0515328912962874	0.0515328912962874	14936	35952	35952	1	2	0.875719728237864	1	0.878491455652059	1
chr22	44725065	44725065	0.0515316873396074	0.0515316873396074	95914	360724	360724	1	1	0.875803061218944	1	0.878570561597868	1
chr5	172982357	172982357	-0.0515264248399006	0.0515264248399006	117309	111789	111789	1	2	0.876229387919254	1	0.878975753121817	1
chr7	129414736	129414736	0.0515228375580395	0.0515228375580395	133437	157801	157801	1	13	0.876507164522855	1	0.879246887241419	1
chr17	424358	424358	0.0515210540059134	0.0515210540059134	59562	295537	295537	1	1	0.876637598754112	1	0.879369471264312	1
chr6	73738087	73738087	0.0515170432058859	0.0515170432058859	123024	131751	131751	1	1	0.876939529844983	1	0.879654494214094	1
chr10	123356041	123356041	0.0515116500701164	0.0515116500701164	21284	200572	200572	1	9	0.87733385184966	1	0.880028284904593	1
chr11	33183473	33183473	0.0515102039337112	0.0515102039337112	25152	211501	211501	1	11	0.877435904558375	1	0.880121883542763	1
chr20	2517085	2517085	-0.0515094149663541	0.0515094149663541	89397	344014	344014	1	7	0.877490856016913	1	0.880173815690393	1
chr16	85654213	85654213	0.0515093093082547	0.0515093093082547	58197	292124	292124	1	1	0.877498102363094	1	0.88017985431221	1
chr7	102080713	102080713	0.0515092886906174	0.0515092886906174	132510	155767	155767	1	1	0.877500517811821	1	0.880181665898755	1
chr1	12164477	12164477	0.0515075343800159	0.0515075343800159	2554	6517	6517	1	1	0.877630348180895	1	0.880307269232558	1
chr5	176794799	176794799	-0.0515066552535687	0.0515066552535687	117657	112590	112590	1	5	0.877699188469614	1	0.880373694072549	1
chr19	14040375	14040375	0.0515064180424607	0.0515064180424607	72699	330352	330352	1	1	0.877715492748521	1	0.880389998351456	1
chr3	134518358	134518358	-0.051505937265425	0.051505937265425	102314	75590	75590	1	2	0.877753536065971	1	0.880428041668906	1
chr4	90117697	90117697	0.0515057091487054	0.0515057091487054	108308	90282	90282	1	1	0.877771651931423	1	0.880445553672176	1
chr2	100498600	100498600	0.0515047303703663	0.0515047303703663	82647	48310	48310	1	1	0.877858608085594	1	0.880528282791075	1
chr10	3343109	3343109	0.0515016198701869	0.0515016198701869	15782	187810	187810	1	5	0.878088075714656	1	0.880750504073956	1
chr17	47092072	47092072	0.0514980440417298	0.0514980440417298	64206	307916	307916	1	5	0.878371890940075	1	0.881023449780104	1
chr6	32171786	32171786	0.0514974790591455	0.0514974790591455	120906	125123	125123	1	13	0.87841536901716	1	0.88106390854628	1
chr5	172087055	172087055	0.0514954000565144	0.0514954000565144	117182	111463	111463	1	1	0.878585054290229	1	0.881223932024442	1
chr15	45417414	45417414	-0.0514894343287019	0.0514894343287019	48729	269654	269654	1	1	0.879019231198902	1	0.881640596929844	1
chr6	142277658	142277658	0.0514862646908945	0.0514862646908945	124903	136420	136420	1	1	0.879251718138873	1	0.881861610488361	1
chr1	33160900	33160900	0.0514849578802567	0.0514849578802567	4958	12013	12013	1	2	0.879346524501406	1	0.881949170504714	1
chr2	236407361	236407361	0.0514829645242621	0.0514829645242621	88034	60131	60131	1	1	0.879501113219932	1	0.882097116739241	1
chr17	26578508	26578508	-0.0514821538854499	0.0514821538854499	61846	301513	301513	1	2	0.87956270716247	1	0.882155087508688	1
chr16	767325	767325	-0.0514758822387118	0.0514758822387118	52652	278642	278642	1	4	0.880077197741314	1	0.882646631324626	1
chr9	116344532	116344532	0.0514711355534558	0.0514711355534558	144456	182345	182345	1	1	0.880440722774723	1	0.882993852079128	1
chr11	9685109	9685109	0.0514681734425382	0.0514681734425382	24203	209183	209183	1	10	0.880696156477599	1	0.883238416262733	1
chr16	89202817	89202817	0.0514577329815112	0.0514577329815112	59157	294504	294504	1	6	0.881501104765862	1	0.884007132820091	1
chr17	36105064	36105064	-0.0514569847518737	0.0514569847518737	62599	303502	303502	1	11	0.881557867810945	1	0.884062688140811	1
chr1	199827580	199827580	0.0514546624474562	0.0514546624474562	12029	29509	29509	1	1	0.881731176257105	1	0.884230561827335	1
chr10	45359611	45359611	-0.0514545520567199	0.0514545520567199	17533	191743	191743	1	9	0.881740838052013	1	0.884240223622243	1
chr16	84600051	84600051	0.0514542548878601	0.0514542548878601	57909	291514	291514	1	3	0.881760765504011	1	0.884260151074241	1
chr8	30583924	30583924	-0.051447452780959	0.051447452780959	137769	168014	168014	1	1	0.882278879255945	1	0.884755318063269	1
chr2	144448686	144448686	-0.0514473127965004	0.0514473127965004	84519	52115	52115	1	1	0.882290352637398	1	0.884766791444722	1
chr8	139734443	139734443	0.0514456459588191	0.0514456459588191	141105	175399	175399	1	2	0.882410521211565	1	0.884880921397071	1
chr5	151329120	151329120	0.0514391591571703	0.0514391591571703	116430	109884	109884	1	2	0.882894818681322	1	0.885347706863558	1
chr8	132637826	132637826	0.0514377930484829	0.0514377930484829	140869	175039	175039	1	1	0.883007740909308	1	0.88545579819409	1
chr5	131827807	131827807	-0.0514359085803975	0.0514359085803975	114868	106066	106066	1	2	0.88314723307329	1	0.885586232425346	1
chr17	36204489	36204489	-0.051434989245341	0.051434989245341	62605	303516	303516	1	3	0.883222715846008	1	0.8856605074737	1
chr20	45947025	45947025	0.0514330378703808	0.0514330378703808	91117	348974	348974	1	3	0.88338998567035	1	0.885818115503135	1
chr16	1297276	1297276	0.0514294500942629	0.0514294500942629	52919	279495	279495	1	4	0.883676820206678	1	0.886094080520191	1
chr4	8345588	8345588	0.0514220199680113	0.0514220199680113	106223	85392	85392	1	3	0.884269209006967	1	0.886664730281937	1
chr6	31139796	31139796	0.0514198359944832	0.0514198359944832	120629	122097	122097	1	8	0.884432251796037	1	0.886820526724827	1
chr11	2846932	2846932	-0.0514170207787413	0.0514170207787413	23643	207635	207635	1	7	0.88466534259819	1	0.887043955732071	1
chr5	137474700	137474700	0.0514156983505944	0.0514156983505944	115266	107064	107064	1	7	0.884787926621083	1	0.88716472816842	1
chr12	55043559	55043559	0.0514100242925601	0.0514100242925601	34547	234573	234573	1	1	0.885211837872666	1	0.887566296519278	1
chr8	57233635	57233635	0.0513983555592827	0.0513983555592827	138747	170258	170258	1	10	0.886082003276556	1	0.888396607019173	1
chr11	124056297	124056297	0.0513978730990507	0.0513978730990507	30695	225299	225299	1	3	0.886110384799098	1	0.88842317695517	1
chr11	47554407	47554407	-0.0513977244899374	0.0513977244899374	25927	213278	213278	1	1	0.886123065904915	1	0.888435858060986	1
chr11	105010531	105010531	0.0513963364077974	0.0513963364077974	29503	222471	222471	1	3	0.886219079991812	1	0.888528852836975	1
chr15	70878049	70878049	0.0513948706952787	0.0513948706952787	50148	272812	272812	1	5	0.886331398357616	1	0.888636944167506	1
chr8	123795904	123795904	0.0513948278481747	0.0513948278481747	140427	174272	174272	1	22	0.886333813806343	1	0.888639359616234	1
chr8	142069560	142069560	0.0513903203232361	0.0513903203232361	141309	175851	175851	1	1	0.886682846147389	1	0.888972087678373	1
chr5	170740937	170740937	-0.0513896411731448	0.0513896411731448	117055	111201	111201	1	14	0.886731758984111	1	0.889019188928549	1
chr12	65066768	65066768	0.0513867105877062	0.0513867105877062	35105	236138	236138	1	1	0.886960622750991	1	0.889238390900522	1
chr20	50175489	50175489	-0.0513865151026257	0.0513865151026257	91307	349469	349469	1	1	0.886976323167716	1	0.889253487455065	1
chr11	17565885	17565885	-0.0513864203401226	0.0513864203401226	24659	210183	210183	1	8	0.886984173376079	1	0.889261337663428	1
chr10	90712478	90712478	0.0513863658001793	0.0513863658001793	19465	195862	195862	1	5	0.886988400411351	1	0.889264960836518	1
chr8	19577028	19577028	0.0513837063859671	0.0513837063859671	136984	166233	166233	1	1	0.887193109690961	1	0.889460008321221	1
chr7	127459781	127459781	0.0513825174449761	0.0513825174449761	133201	157271	157271	1	1	0.887287916053495	1	0.889551191510664	1
chr1	31632233	31632233	-0.051382072926058	0.051382072926058	4764	11499	11499	1	1	0.887324147784399	1	0.889586215517205	1
chr1	203298100	203298100	0.0513743576118396	0.0513743576118396	12419	30422	30422	1	8	0.887911101825053	1	0.890142976448771	1
chr5	139037323	139037323	0.0513735025572371	0.0513735025572371	115414	107462	107462	1	1	0.887976922802863	1	0.890208797426581	1
chr9	137393288	137393288	-0.0513682052900168	0.0513682052900168	146097	184919	184919	1	4	0.88838151046463	1	0.890592853774169	1
chr8	48325740	48325740	0.0513672055176705	0.0513672055176705	138402	169458	169458	1	1	0.888452766202075	1	0.890661090200706	1
chr8	109145172	109145172	0.0513636086016512	0.0513636086016512	140161	173676	173676	1	1	0.888742620049311	1	0.890935243631217	1
chr17	56409534	56409534	-0.0513623065556802	0.0513623065556802	64860	309452	309452	1	8	0.888838030274027	1	0.891025822958478	1
chr11	61690927	61690927	0.051361528825306	0.051361528825306	26511	214643	214643	1	1	0.888893585594747	1	0.891080774417016	1
chr2	7571733	7571733	0.0513610185160819	0.0513610185160819	78239	38331	38331	1	5	0.888930421187833	1	0.891117006147921	1
chr5	2537634	2537634	-0.0513573399588274	0.0513573399588274	111389	98019	98019	1	8	0.889220275035069	1	0.891399613648976	1
chr17	72834959	72834959	0.0513573259281182	0.0513573259281182	65887	311819	311819	1	1	0.889223294345978	1	0.891402632959885	1
chr17	76228233	76228233	0.0513555724495913	0.0513555724495913	66536	313599	313599	1	14	0.889356747888143	1	0.891532463328959	1
chr11	63912722	63912722	-0.0513509998386001	0.0513509998386001	26805	215490	215490	1	6	0.889720272921552	1	0.891883911118733	1
chr15	100890996	100890996	-0.0513487248123591	0.0513487248123591	52220	277491	277491	1	3	0.889891165918985	1	0.89204574618344	1
chr20	326934	326934	0.0513486711177723	0.0513486711177723	89219	343579	343579	1	2	0.889892373643348	1	0.892046953907804	1
chr6	22147182	22147182	0.0513415123135554	0.0513415123135554	119669	117144	117144	1	2	0.890483554719274	1	0.892613980496459	1
chr6	63947428	63947428	0.0513413116364605	0.0513413116364605	122896	131448	131448	1	1	0.890499255135999	1	0.892629680913185	1
chr7	155959710	155959710	0.0513395618859636	0.0513395618859636	135166	161847	161847	1	1	0.890629689367255	1	0.892754680384805	1
chr3	50312913	50312913	-0.0513384528717668	0.0513384528717668	99238	68929	68929	1	9	0.890720268694516	1	0.892842240401158	1
chr10	134924050	134924050	0.0513371455420359	0.0513371455420359	22583	204186	204186	1	2	0.890834398646866	1	0.892952143318235	1
chr4	2746469	2746469	0.0513321447578248	0.0513321447578248	105372	83304	83304	1	3	0.891256498311903	1	0.893360354153092	1
chr12	27622700	27622700	0.0513241240708354	0.0513241240708354	33089	230821	230821	1	1	0.891863983666736	1	0.893940665709746	1
chr4	148947436	148947436	0.0513227389776721	0.0513227389776721	109493	93205	93205	1	1	0.89197630203254	1	0.894049964764642	1
chr11	124714902	124714902	0.051314487047681	0.051314487047681	30752	225428	225428	1	1	0.892598280079734	1	0.89464899604893	1
chr13	113776873	113776873	0.0513134018254641	0.0513134018254641	42332	253963	253963	1	7	0.892670139679361	1	0.894720251786375	1
chr11	59324587	59324587	-0.0513128129419865	0.0513128129419865	26259	213993	213993	1	14	0.892722071826991	1	0.894770976209642	1
chr17	9967417	9967417	0.0513105255876942	0.0513105255876942	60941	299550	299550	1	2	0.892889945513515	1	0.894932811274348	1
chr3	42727915	42727915	-0.0513073327208499	0.0513073327208499	98455	66819	66819	1	10	0.893133905834939	1	0.895165902076501	1
chr1	3445026	3445026	0.0513014131693819	0.0513014131693819	1155	3349	3349	1	1	0.893610956958515	1	0.895619402574989	1
chr5	140729608	140729608	-0.0512978243016922	0.0512978243016922	115675	108191	108191	1	10	0.893886921975571	1	0.895886309659319	1
chr10	116418181	116418181	-0.0512975163025761	0.0512975163025761	20941	199733	199733	1	2	0.893916511222477	1	0.895914691181861	1
chr4	187357928	187357928	0.0512951555394939	0.0512951555394939	110523	95633	95633	1	1	0.894103708498817	1	0.89609464211202	1
chr15	93614758	93614758	0.05129414350455	0.05129414350455	51863	276703	276703	1	22	0.894193080101714	1	0.896179182817464	1
chr11	107540995	107540995	0.0512919011643069	0.0512919011643069	29538	222598	222598	1	1	0.894366388547875	1	0.896348868090533	1
chr20	3764694	3764694	0.0512795630590937	0.0512795630590937	89541	344454	344454	1	1	0.895290901548122	1	0.89723171460024	1
chr10	14520388	14520388	0.0512777028125116	0.0512777028125116	16435	189262	189262	1	1	0.895436432333921	1	0.897374226075131	1
chr10	31907941	31907941	0.0512724622797126	0.0512724622797126	17056	190795	190795	1	1	0.895850077928415	1	0.897773982839445	1
chr11	106269962	106269962	0.0512690429682817	0.0512690429682817	29521	222535	222535	1	1	0.896111550253109	1	0.898025189507049	1
chr3	108564871	108564871	0.051263009875012	0.051263009875012	100931	72539	72539	1	1	0.896571693235596	1	0.898467216624084	1
chr22	32439259	32439259	0.051262573342471	0.051262573342471	94903	358213	358213	1	5	0.896609132690864	1	0.898504656079352	1
chr4	8145692	8145692	-0.0512578656940175	0.0512578656940175	106178	85288	85288	1	1	0.896989565865362	1	0.89887482359676	1
chr2	74232673	74232673	0.0512576163839239	0.0512576163839239	81686	45958	45958	1	1	0.897006474006451	1	0.898891731737849	1
chr1	224370155	224370155	0.0512553279893191	0.0512553279893191	13688	33132	33132	1	9	0.897188236523155	1	0.899068059494918	1
chr8	145555942	145555942	0.0512550597130856	0.0512550597130856	142137	178167	178167	1	3	0.897210579423879	1	0.899090402395642	1
chr4	26174157	26174157	0.0512538649034864	0.0512538649034864	106857	86704	86704	1	1	0.897294516267141	1	0.899170716065814	1
chr2	25810393	25810393	0.0512517227947819	0.0512517227947819	79278	40495	40495	1	2	0.897454539745303	1	0.899321077749067	1
chr16	2231807	2231807	0.0512513987295261	0.0512513987295261	53303	280700	280700	1	3	0.897472051748573	1	0.899338589752338	1
chr16	3695595	3695595	0.05125118864506	0.05125118864506	53710	281779	281779	1	1	0.897488356027481	1	0.899354894031245	1
chr17	75695378	75695378	-0.0512508893111334	0.0512508893111334	66454	313399	313399	1	1	0.897511302790387	1	0.899376029207606	1
chr3	194854342	194854342	0.0512489451413876	0.0512489451413876	104396	80557	80557	1	1	0.897659852887095	1	0.899520352269042	1
chr5	110252994	110252994	0.0512482181995836	0.0512482181995836	114227	104584	104584	1	1	0.897710577310362	1	0.899568661243582	1
chr8	144597448	144597448	0.0512421699552413	0.0512421699552413	141881	177338	177338	1	3	0.898214198369934	1	0.900054166437702	1
chr10	80348297	80348297	0.0512406950225111	0.0512406950225111	18995	194927	194927	1	1	0.898335574668465	1	0.900170107976597	1
chr14	106666649	106666649	0.0512384487088657	0.0512384487088657	47356	266347	266347	1	1	0.898517941047351	1	0.900347643458029	1
chr12	6184355	6184355	0.0512354086491022	0.0512354086491022	32135	228475	228475	1	3	0.898758882057866	1	0.900580130398	1
chr8	18744446	18744446	0.0512340948293004	0.0512340948293004	136936	166152	166152	1	1	0.898857915455671	1	0.90067735220926	1
chr12	18797084	18797084	0.0512324918140081	0.0512324918140081	32863	230250	230250	1	1	0.898978084029838	1	0.900792689885973	1
chr11	64358617	64358617	0.0512315814079796	0.0512315814079796	26918	215879	215879	1	3	0.899053566802556	1	0.9008645494856	1
chr8	27461199	27461199	0.0512301121973111	0.0512301121973111	137553	167542	167542	1	1	0.899167092892723	1	0.900976263989222	1
chr6	29275118	29275118	0.0512297933521833	0.0512297933521833	120243	119176	119176	1	11	0.899185812620357	1	0.900994379854675	1
chr16	1060545	1060545	0.0512286507347408	0.0512286507347408	52790	279107	279107	1	6	0.899283034431618	1	0.901089186217208	1
chr3	50311213	50311213	-0.0512250154982019	0.0512250154982019	99236	68927	68927	1	9	0.899577719176308	1	0.901373605304808	1
chr13	114829170	114829170	0.0512192050350341	0.0512192050350341	42554	254672	254672	1	12	0.90002216174207	1	0.901799932005118	1
chr11	61322255	61322255	0.0512146224937127	0.0512146224937127	26435	214432	214432	1	9	0.900399575605659	1	0.902162853176345	1
chr1	164872273	164872273	0.0512126600731291	0.0512126600731291	10925	26976	26976	1	1	0.900551748875458	1	0.902308987824327	1
chr6	155537930	155537930	0.0512119182707467	0.0512119182707467	125438	137686	137686	1	7	0.900620589164176	1	0.9023760165265	1
chr16	8813274	8813274	0.051211369433917	0.051211369433917	54076	282623	282623	1	2	0.900665878827807	1	0.902421306190131	1
chr14	36693238	36693238	-0.0512075506422111	0.0512075506422111	43360	256830	256830	1	1	0.900964790607769	1	0.902711160037367	1
chr16	72995177	72995177	0.0512070643147553	0.0512070643147553	57324	290259	290259	1	1	0.901007664822673	1	0.902752826527907	1
chr21	46722777	46722777	-0.0512069572809697	0.0512069572809697	93562	354943	354943	1	4	0.901013099582309	1	0.902758261287543	1
chr5	55148534	55148534	0.051205003669083	0.051205003669083	112800	101230	101230	1	1	0.901151384021927	1	0.902889299380981	1
chr5	5199806	5199806	0.051200203499303	0.051200203499303	111568	98476	98476	1	1	0.901540271266969	1	0.903266109382388	1
chr1	20669975	20669975	0.0511996649704789	0.0511996649704789	3564	8512	8512	1	5	0.901578918446601	1	0.903303548837656	1
chr19	44303858	44303858	-0.0511975702232661	0.0511975702232661	75220	337175	337175	1	1	0.901743772822216	1	0.903461760729272	1
chr19	59025570	59025570	-0.0511971210869832	0.0511971210869832	77543	343432	343432	1	5	0.901770342758213	1	0.903487726803087	1
chr7	140339594	140339594	0.0511970144794877	0.0511970144794877	134081	159180	159180	1	2	0.901780004553121	1	0.903496180873632	1
chr15	100538092	100538092	0.0511942648509554	0.0511942648509554	52195	277423	277423	1	6	0.901991960178912	1	0.903699682428879	1
chr11	123122685	123122685	0.0511942307624677	0.0511942307624677	30627	225168	225168	1	1	0.901996791076366	1	0.903703909464151	1
chr17	80274000	80274000	-0.0511930906061689	0.0511930906061689	67657	317006	317006	1	2	0.902088578127991	1	0.903792677204867	1
chr1	17215477	17215477	-0.0511858457073834	0.0511858457073834	3094	7560	7560	1	3	0.902674324444281	1	0.904360307655704	1
chr10	43837992	43837992	-0.0511823517402109	0.0511823517402109	17420	191488	191488	1	2	0.9029514971857	1	0.904625403153489	1
chr1	9714397	9714397	-0.0511817574882208	0.0511817574882208	2152	5583	5583	1	4	0.902996182987149	1	0.904670088954938	1
chr3	54737888	54737888	0.0511813275320795	0.0511813275320795	99665	70055	70055	1	1	0.903028791544963	1	0.904701489788389	1
chr17	40673466	40673466	0.0511773250823932	0.0511773250823932	63310	305288	305288	1	1	0.903356688709649	1	0.905019121295985	1
chr3	172858917	172858917	0.0511738843726047	0.0511738843726047	103469	78406	78406	1	3	0.903623595793979	1	0.90527757430977	1
chr5	92932481	92932481	0.0511738555367802	0.0511738555367802	113895	103858	103858	1	11	0.903629030553615	1	0.905283009069406	1
chr12	130824224	130824224	0.051165016807368	0.051165016807368	38323	243870	243870	1	8	0.904333133857526	1	0.905962957886048	1
chr5	134363562	134363562	-0.051162238583815	0.051162238583815	115061	106582	106582	1	12	0.904555355140407	1	0.906179744409293	1
chr10	131766874	131766874	-0.0511573402371318	0.0511573402371318	21975	202312	202312	1	2	0.904927938106542	1	0.906542061718338	1
chr10	134539989	134539989	0.0511565697309877	0.0511565697309877	22392	203475	203475	1	10	0.904994966808715	1	0.906606674971784	1
chr4	7719984	7719984	-0.0511539513147112	0.0511539513147112	106080	85073	85073	1	3	0.90520813015887	1	0.90681319583794	1
chr19	1523442	1523442	0.0511503786199187	0.0511503786199187	70327	324069	324069	1	6	0.905479868140654	1	0.907075272024816	1
