chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr17	56024688	56024688	0.0590582787035724	0.0590582787035724	76779	356788	356788	1	2	0.723645344734309	1	0.744742313396502	1
chr7	122953117	122953117	0.0590566596280438	0.0590566596280438	159631	182905	182905	1	1	0.723688749099161	1	0.744780751092739	1
chr5	1880310	1880310	-0.0590562864693574	0.0590562864693574	132298	114067	114067	1	6	0.723699474224142	1	0.744790108584332	1
chr6	27259237	27259237	0.0590561826084932	0.0590561826084932	143407	138154	138154	1	10	0.723701993548801	1	0.744792339986174	1
chr7	150896489	150896489	-0.059055756263679	0.059055756263679	161590	187155	187155	1	3	0.723713942345759	1	0.744802633226927	1
chr17	9143174	9143174	-0.0590549597232386	0.0590549597232386	72372	345846	345846	1	2	0.723734096943037	1	0.744819548692499	1
chr2	179344725	179344725	-0.0590506371828595	0.0590506371828595	100733	62811	62811	1	11	0.723849338051045	1	0.744917658392821	1
chr6	31627313	31627313	-0.0590491981150415	0.0590491981150415	144226	143511	143511	1	41	0.723886911978827	1	0.744950265651988	1
chr18	19747224	19747224	0.059043085574944	0.059043085574944	80737	367412	367412	1	2	0.724044477741119	1	0.745086597106433	1
chr6	89572705	89572705	0.0590393351066963	0.0590393351066963	147450	154692	154692	1	1	0.724145394688918	1	0.745172542067683	1
chr12	52967554	52967554	-0.0590387991703192	0.0590387991703192	40699	270970	270970	1	3	0.724160510636877	1	0.745185714536618	1
chr17	78058721	78058721	0.0590387293665365	0.0590387293665365	79134	362633	362633	1	3	0.724162166193082	1	0.745187226131414	1
chr14	91099023	91099023	0.0590338165358328	0.0590338165358328	54952	304297	304297	1	1	0.72429209136482	1	0.745298868204194	1
chr1	38549430	38549430	0.0590337778480555	0.0590337778480555	5915	14311	14311	1	1	0.724292955133275	1	0.745299516030535	1
chr8	143580965	143580965	-0.0590300177773235	0.0590300177773235	170162	205885	205885	1	5	0.724391712659938	1	0.745385317030376	1
chr1	27461082	27461082	-0.0590252093818512	0.0590252093818512	4692	11275	11275	1	1	0.724517247008698	1	0.745493791952154	1
chr5	43038611	43038611	-0.0590251035995736	0.0590251035995736	133947	117460	117460	1	1	0.72451933444913	1	0.745495519489064	1
chr6	29648225	29648225	-0.0590244643558202	0.0590244643558202	143793	139976	139976	1	19	0.724535314165544	1	0.74550933978434	1
chr16	84678923	84678923	0.0590243101228759	0.0590243101228759	69222	337350	337350	1	1	0.724538841220067	1	0.745512578916045	1
chr1	91182215	91182215	0.059023829997888	0.059023829997888	9078	21412	21412	1	26	0.724553309341685	1	0.745524599693708	1
chr10	116445398	116445398	-0.0590222867809132	0.0590222867809132	24921	232273	232273	1	2	0.724593546555536	1	0.745558934489785	1
chr19	1267741	1267741	0.0590217975388495	0.0590217975388495	82749	372417	372417	1	4	0.724605783275312	1	0.74556973159547	1
chr15	37783120	37783120	0.0590214181165867	0.0590214181165867	57954	311210	311210	1	5	0.724614564921269	1	0.745577217588744	1
chr6	25779897	25779897	-0.0590202128089895	0.0590202128089895	143204	137440	137440	1	1	0.724648611794528	1	0.745606441754797	1
chr6	29565696	29565696	0.0590176777599351	0.0590176777599351	143754	139732	139732	1	1	0.724716489598932	1	0.745664458202676	1
chr1	27729801	27729801	-0.0590166924157396	0.0590166924157396	4745	11430	11430	1	4	0.724742762556098	1	0.74568706014391	1
chr12	5564478	5564478	0.059016429710085	0.059016429710085	37968	264793	264793	1	1	0.72474988864585	1	0.745693250484502	1
chr1	157790499	157790499	-0.0590139081791679	0.0590139081791679	11937	28816	28816	1	1	0.724815750990527	1	0.745749179491949	1
chr17	3658505	3658505	0.0590120553332264	0.0590120553332264	71507	343196	343196	1	4	0.724865993522312	1	0.745791432165528	1
chr19	59073430	59073430	0.0590118725714477	0.0590118725714477	90595	393871	393871	1	9	0.724870240383882	1	0.745795319123574	1
chr17	46629596	46629596	0.0590111808442725	0.0590111808442725	75986	354771	354771	1	12	0.724889243289887	1	0.745812090627738	1
chr13	112610681	112610681	0.0590073686757678	0.0590073686757678	50538	293751	293751	1	13	0.724991671832482	1	0.745900554913648	1
chr6	144143992	144143992	0.0590071535810738	0.0590071535810738	149766	159621	159621	1	1	0.724998725941529	1	0.745906601292831	1
chr13	29290660	29290660	-0.0590065283833036	0.0590065283833036	47248	286913	286913	1	1	0.725013913870192	1	0.745919341877539	1
chr3	160359893	160359893	-0.059003719832728	0.059003719832728	121580	90039	90039	1	1	0.725087262208143	1	0.745982109051919	1
chr10	1438686	1438686	-0.0590028231035165	0.0590028231035165	18206	217488	217488	1	1	0.725112167531923	1	0.746002839494834	1
chr3	64307530	64307530	0.0590028006861137	0.0590028006861137	117334	81417	81417	1	1	0.725112815358264	1	0.74600341534047	1
chr8	23144983	23144983	0.0590015944708253	0.0590015944708253	164523	194211	194211	1	8	0.725145350636727	1	0.746031847718773	1
chr19	48991098	48991098	-0.059000904646728	0.059000904646728	88837	389008	389008	1	1	0.725161834218072	1	0.746045883956163	1
chr14	88791864	88791864	0.0590008624676798	0.0590008624676798	54739	303869	303869	1	1	0.725163129870754	1	0.746046819705322	1
chr6	394966	394966	0.0589969606696428	0.0589969606696428	141328	133664	133664	1	1	0.725270669043374	1	0.74614061056337	1
chr6	113580203	113580203	-0.0589963987655717	0.0589963987655717	148411	156918	156918	1	1	0.725284705280764	1	0.746152343418214	1
chr10	45878017	45878017	-0.0589961472030044	0.0589961472030044	20722	222929	222929	1	3	0.725291255524879	1	0.746157669990352	1
chr9	85020050	85020050	0.0589930909696739	0.0589930909696739	172176	210257	210257	1	1	0.725375400968515	1	0.746230154559848	1
chr11	69957765	69957765	0.0589894422610271	0.0589894422610271	32981	253940	253940	1	3	0.725473654630245	1	0.746313076331506	1
chr12	18835631	18835631	-0.058982454854612	0.058982454854612	38933	267002	267002	1	1	0.725661596249863	1	0.746473665283389	1
chr11	11994913	11994913	-0.0589811053733832	0.0589811053733832	28708	242995	242995	1	1	0.725699386119759	1	0.746505624716216	1
chr1	18960385	18960385	0.0589796504088645	0.0589796504088645	3524	8480	8480	1	22	0.725738471642338	1	0.746539671589475	1
chr15	60803663	60803663	0.0589780230771436	0.0589780230771436	59413	314636	314636	1	1	0.725780076489576	1	0.746575877883871	1
chr2	2797612	2797612	-0.058976599351236	0.058976599351236	91020	42425	42425	1	2	0.725816858629608	1	0.74660740543247	1
chr5	31799285	31799285	0.0589762144447496	0.0589762144447496	133402	116288	116288	1	4	0.725827007908952	1	0.746616331039836	1
chr13	95369785	95369785	0.058975091172725	0.058975091172725	49482	291433	291433	1	1	0.725854936422323	1	0.746640444575865	1
chr2	56236435	56236435	0.0589749263741949	0.0589749263741949	94524	49662	49662	1	1	0.725859975071642	1	0.746644979360253	1
chr17	42393858	42393858	0.0589744549122293	0.0589744549122293	75453	353452	353452	1	4	0.725872067830009	1	0.746654624774664	1
chr16	50730737	50730737	0.0589734961774974	0.0589734961774974	66981	332191	332191	1	5	0.725895821462516	1	0.746675643140397	1
chr2	620044	620044	0.0589733044987694	0.0589733044987694	90715	41716	41716	1	4	0.725900068324085	1	0.746679386137035	1
chr10	32046612	32046612	-0.0589727398708107	0.0589727398708107	20076	221675	221675	1	1	0.725915112291339	1	0.746691694837515	1
chr3	24262634	24262634	-0.0589726219160996	0.0589726219160996	114498	74863	74863	1	1	0.725917991519521	1	0.746694286142879	1
chr4	109688011	109688011	0.0589725501372342	0.0589725501372342	128686	105952	105952	1	1	0.725920582824886	1	0.746696517544721	1
chr1	156390124	156390124	0.0589719979757374	0.0589719979757374	11744	28326	28326	1	10	0.725934475100867	1	0.746708250399565	1
chr6	32976805	32976805	-0.058970245061685	0.058970245061685	144579	146976	146976	1	29	0.725981406520243	1	0.746748271671303	1
chr19	51761116	51761116	0.0589698376724915	0.0589698376724915	89465	390718	390718	1	1	0.725991411838177	1	0.746756045587396	1
chr9	37340211	37340211	0.0589694815084632	0.0589694815084632	171752	209605	209605	1	1	0.726001345175407	1	0.746764107426307	1
chr1	15733844	15733844	-0.0589691276498646	0.0589691276498646	3021	7428	7428	1	2	0.726010414744182	1	0.746772097284514	1
chr17	35168702	35168702	0.0589681373841935	0.0589681373841935	74274	350203	350203	1	1	0.72603798335403	1	0.746795562994201	1
chr13	47014719	47014719	-0.0589678091797985	0.0589678091797985	48269	288993	288993	1	1	0.726047772729851	1	0.746803840775226	1
chr4	2361926	2361926	-0.05896464199771	0.05896464199771	124292	96374	96374	1	3	0.726130694501509	1	0.746875245634154	1
chr7	2773010	2773010	-0.0589603275205666	0.0589603275205666	153000	167923	167923	1	4	0.72624298440063	1	0.746970764029111	1
chr3	49608040	49608040	-0.0589574035267758	0.0589574035267758	116163	78772	78772	1	1	0.726320363658036	1	0.747038497872106	1
chr11	1689429	1689429	0.0589548368162129	0.0589548368162129	27500	239580	239580	1	2	0.726387521655395	1	0.747095938474349	1
chr4	3124167	3124167	0.0589522955802784	0.0589522955802784	124428	96710	96710	1	1	0.726454967575572	1	0.747153379076591	1
chr5	136838333	136838333	-0.0589503550690748	0.0589503550690748	137742	125444	125444	1	1	0.72650477822313	1	0.747196855422148	1
chr3	119832292	119832292	-0.0589499505215326	0.0589499505215326	119130	84623	84623	1	1	0.726514351656837	1	0.747205061222468	1
chr6	33035284	33035284	0.0589458969943102	0.0589458969943102	144581	147006	147006	1	1	0.726618579717047	1	0.747293669469787	1
chr3	169461922	169461922	0.0589449359657798	0.0589449359657798	121773	90407	90407	1	1	0.726643988905758	1	0.747314975758338	1
chr6	17986167	17986167	-0.0589446167591739	0.0589446167591739	142822	136727	136727	1	1	0.726652410648192	1	0.747322029867386	1
chr5	160048394	160048394	0.0589396592720441	0.0589396592720441	139617	129704	129704	1	3	0.726788382199114	1	0.74743705503328	1
chr14	105033467	105033467	0.0589385108916837	0.0589385108916837	56550	308114	308114	1	4	0.7268212773811	1	0.747464983546651	1
chr12	10658281	10658281	0.0589380518169974	0.0589380518169974	38509	266135	266135	1	2	0.726834737772854	1	0.747475924613744	1
chr4	74570525	74570525	0.0589377804509892	0.0589377804509892	127351	103050	103050	1	1	0.726841719901196	1	0.747482114954337	1
chr6	44039484	44039484	-0.0589373118633483	0.0589373118633483	146007	151610	151610	1	2	0.726854028601677	1	0.747492048291567	1
chr1	175474533	175474533	0.0589350777458162	0.0589350777458162	13135	31458	31458	1	3	0.726913556644352	1	0.747543298553217	1
chr8	108080760	108080760	0.0589328203032883	0.0589328203032883	168338	202357	202357	1	1	0.726976539760846	1	0.747598147850095	1
chr11	104576302	104576302	-0.0589323300739583	0.0589323300739583	34847	257888	257888	1	1	0.726988632519212	1	0.747609088917188	1
chr17	46648014	46648014	0.0589301573060584	0.0589301573060584	75997	354795	354795	1	1	0.72704772867766	1	0.747659547391088	1
chr5	126627355	126627355	-0.0589279689048965	0.0589279689048965	137104	123946	123946	1	13	0.727104377492152	1	0.747708710212306	1
chr7	20830657	20830657	-0.0589268278483343	0.0589268278483343	154041	170446	170446	1	4	0.727132953831864	1	0.747733039690448	1
chr3	164909748	164909748	-0.0589258613226697	0.0589258613226697	121656	90175	90175	1	1	0.72716095432594	1	0.747757081245773	1
chr16	87090352	87090352	0.0589256917098247	0.0589256917098247	69799	338698	338698	1	9	0.727166208917373	1	0.747761256126638	1
chr19	57989282	57989282	0.058924651448876	0.058924651448876	90373	393179	393179	1	10	0.727192697816653	1	0.74778400202928	1
chr17	47068192	47068192	-0.0589244554117339	0.0589244554117339	76094	355214	355214	1	1	0.727198528253722	1	0.747789184640009	1
chr9	136566991	136566991	-0.0589216010048913	0.0589216010048913	174973	214769	214769	1	5	0.727274899781265	1	0.74785339142848	1
chr1	64974200	64974200	0.0589190327396485	0.0589190327396485	8102	19363	19363	1	1	0.727343713334829	1	0.747911623818473	1
chr2	109559473	109559473	0.0589182816458017	0.0589182816458017	97348	55943	55943	1	8	0.727364227835629	1	0.747928467303341	1
chr10	80712625	80712625	-0.0589172919108159	0.0589172919108159	22550	226660	226660	1	1	0.727388845236591	1	0.747950133495415	1
chr16	30103978	30103978	0.0589159400382968	0.0589159400382968	66251	330415	330415	1	12	0.727425627376623	1	0.747982308870355	1
chr10	133331065	133331065	0.0589149749696767	0.0589149749696767	26264	235550	235550	1	3	0.727453052025062	1	0.748006422406384	1
chr12	52231209	52231209	-0.0589117501546124	0.0589117501546124	40527	270594	270594	1	1	0.727540004716176	1	0.748082074126881	1
chr5	42953543	42953543	-0.0589117128394506	0.0589117128394506	133927	117397	117397	1	3	0.72754101244604	1	0.748082865914631	1
chr16	79623900	79623900	0.058911183231615	0.058911183231615	68858	336582	336582	1	5	0.727555264625543	1	0.74809546253793	1
chr12	114337676	114337676	-0.0589105485680747	0.0589105485680747	44261	279280	279280	1	3	0.727572180091116	1	0.748110074620957	1
chr6	168684623	168684623	-0.0589082297255682	0.0589082297255682	151548	163517	163517	1	4	0.727633003786473	1	0.748163124400221	1
chr16	85555434	85555434	-0.0589080733797227	0.0589080733797227	69471	337868	337868	1	1	0.727637250648042	1	0.748166723435449	1
chr17	27347053	27347053	-0.0589069277763001	0.0589069277763001	73646	348733	348733	1	6	0.727666474814095	1	0.74819134083641	1
chr13	31326405	31326405	-0.0589049411420191	0.0589049411420191	47393	287197	287197	1	1	0.727719812516178	1	0.748236544718876	1
chr19	1777679	1777679	0.0589019335538455	0.0589019335538455	82962	372992	372992	1	1	0.727800718828108	1	0.748306581944418	1
chr7	46231319	46231319	-0.0588986080572112	0.0588986080572112	155818	174524	174524	1	1	0.727890262824586	1	0.748384321105347	1
chr22	42094188	42094188	0.0588954524260319	0.0588954524260319	112093	411875	411875	1	2	0.727975559959495	1	0.748456661713435	1
chr5	107437721	107437721	-0.0588923148103586	0.0588923148103586	136310	122385	122385	1	1	0.72805905757679	1	0.748528210533771	1
chr12	115123251	115123251	-0.058888596799164	0.058888596799164	44327	279503	279503	1	1	0.728158750852611	1	0.74861444341784	1
chr4	148402899	148402899	-0.0588843189481074	0.0588843189481074	129943	108566	108566	1	13	0.728276799208097	1	0.748716871960435	1
chr16	24864984	24864984	-0.0588841612592172	0.0588841612592172	65837	329443	329443	1	2	0.728280686166144	1	0.748720399014958	1
chr7	44185986	44185986	0.0588838253113898	0.0588838253113898	155632	174032	174032	1	8	0.728289971677032	1	0.748728604815279	1
chr1	203246482	203246482	-0.0588824549219066	0.0588824549219066	14468	34230	34230	1	1	0.728326537874951	1	0.748760780190219	1
chr10	115371055	115371055	-0.0588821312655882	0.0588821312655882	24829	232055	232055	1	3	0.728335895366544	1	0.748768554106312	1
chr5	148808721	148808721	-0.0588799766108966	0.0588799766108966	138844	128101	128101	1	4	0.728393048045969	1	0.748818004850348	1
chr7	27143403	27143403	-0.0588799178412448	0.0588799178412448	154426	171333	171333	1	38	0.728394343698651	1	0.748819156541621	1
chr8	144178768	144178768	-0.0588797809883491	0.0588797809883491	170274	206193	206193	1	1	0.728398230656697	1	0.748822251711917	1
chr1	207623534	207623534	-0.0588718485220802	0.0588718485220802	15008	35363	35363	1	1	0.728607478564866	1	0.749002851299669	1
chr6	167051518	167051518	0.0588685983403366	0.0588685983403366	151272	162849	162849	1	5	0.728694071352457	1	0.749077423309598	1
chr1	205183101	205183101	0.0588671356558811	0.0588671356558811	14734	34753	34753	1	1	0.72873243706799	1	0.749110750375811	1
chr2	26542188	26542188	0.0588669431486763	0.0588669431486763	92630	45808	45808	1	4	0.728738051562946	1	0.749115717044426	1
chr12	132177250	132177250	-0.058866532596176	0.058866532596176	46017	283603	283603	1	2	0.72874805688088	1	0.749124066806156	1
chr15	89628220	89628220	0.0588642368662289	0.0588642368662289	61972	319964	319964	1	1	0.728806217290168	1	0.749173733492305	1
chr12	54425156	54425156	-0.0588641966436033	0.0588641966436033	40955	271831	271831	1	8	0.728807368981441	1	0.749174669241464	1
chr2	219030123	219030123	0.0588631876166734	0.0588631876166734	102483	66218	66218	1	1	0.728834145803539	1	0.749196983259879	1
chr7	96221849	96221849	0.0588554547818127	0.0588554547818127	157985	179023	179023	1	1	0.729040514483525	1	0.74937283212113	1
chr1	153663083	153663083	0.058852930746954	0.058852930746954	11297	26994	26994	1	1	0.72910918407568	1	0.749430632626895	1
chr20	43053214	43053214	-0.0588520452529338	0.0588520452529338	106879	399035	399035	1	1	0.729132793746777	1	0.749451435050515	1
chr15	25380111	25380111	-0.0588405259680091	0.0588405259680091	57158	309572	309572	1	2	0.729440367297381	1	0.74971330085372	1
chr14	101531617	101531617	0.0588370798175373	0.0588370798175373	55994	306681	306681	1	19	0.729533582309792	1	0.749793271416491	1
chr2	176949017	176949017	0.0588366484747616	0.0588366484747616	100560	62209	62209	1	16	0.729544307434772	1	0.749801909101039	1
chr8	106332188	106332188	-0.0588361908983461	0.0588361908983461	168282	202276	202276	1	12	0.729556184251025	1	0.749812274322496	1
chr2	56216234	56216234	-0.0588356787236034	0.0588356787236034	94521	49656	49656	1	6	0.729569500681369	1	0.749823575293113	1
chr5	171384415	171384415	-0.0588351178515789	0.0588351178515789	140042	130531	130531	1	1	0.729585696339896	1	0.749836891723457	1
chr8	11540407	11540407	0.0588345031760696	0.0588345031760696	163828	192722	192722	1	3	0.729603619535333	1	0.749852439555643	1
chr14	101376625	101376625	0.0588327705785297	0.0588327705785297	55934	306444	306444	1	1	0.729648247572163	1	0.749890805271176	1
chr8	107994813	107994813	0.0588319712226485	0.0588319712226485	168337	202356	202356	1	1	0.729669841783532	1	0.749909232331544	1
chr5	66199867	66199867	-0.0588298804236454	0.0588298804236454	134729	119115	119115	1	1	0.729723611369842	1	0.749954292252602	1
chr8	106369363	106369363	-0.0588264169696532	0.0588264169696532	168284	202278	202278	1	1	0.729817978073526	1	0.750035990352282	1
chr5	138534431	138534431	0.0588239264462194	0.0588239264462194	137878	125788	125788	1	11	0.729884272302429	1	0.75009177539832	1
chr5	131646362	131646362	-0.0588229199207991	0.0588229199207991	137288	124356	124356	1	1	0.729912416757914	1	0.750116824683508	1
chr22	29781841	29781841	-0.0588228461544705	0.0588228461544705	111033	409185	409185	1	1	0.729914288256233	1	0.750118624201122	1
chr7	4751873	4751873	0.0588227173745603	0.0588227173745603	153206	168459	168459	1	7	0.729917959272166	1	0.750121503429305	1
chr9	138904964	138904964	0.0588221926647153	0.0588221926647153	175403	215394	215394	1	2	0.729931347683215	1	0.75013309232274	1
chr6	70762024	70762024	0.0588221387967662	0.0588221387967662	146845	153280	153280	1	1	0.729933291162238	1	0.750134747878945	1
chr1	231005895	231005895	0.0588220062225311	0.0588220062225311	16712	39037	39037	1	3	0.729938041888739	1	0.750138562856286	1
chr19	19751082	19751082	-0.058821377934296	0.058821377934296	86337	382195	382195	1	1	0.729953805663039	1	0.750151807305926	1
chr11	66741747	66741747	-0.0588211290472706	0.0588211290472706	32432	252360	252360	1	1	0.729960571849268	1	0.750157709723701	1
chr6	33739653	33739653	-0.058820561968711	0.058820561968711	144735	148805	148805	1	4	0.729975399874408	1	0.750170306346999	1
chr4	44450358	44450358	0.0588202766518062	0.0588202766518062	126533	101357	101357	1	4	0.729983389732615	1	0.750177504417456	1
chr11	111156908	111156908	0.0588199859248622	0.0588199859248622	35113	258508	258508	1	1	0.729991163648708	1	0.750183910700162	1
chr2	86095320	86095320	0.0588188767779191	0.0588188767779191	96160	53372	53372	1	4	0.730023267042943	1	0.750211551290715	1
chr16	86327669	86327669	0.0588158181590728	0.0588158181590728	69638	338298	338298	1	2	0.730107556447988	1	0.750283819918097	1
chr17	78935269	78935269	0.0588156969160138	0.0588156969160138	79376	363348	363348	1	3	0.730110507656875	1	0.750286339242757	1
chr7	100136013	100136013	0.0588147023870851	0.0588147023870851	158413	180276	180276	1	8	0.730135988826291	1	0.750308869203286	1
chr10	45469396	45469396	0.0588138211266776	0.0588138211266776	20679	222831	222831	1	1	0.730158230864002	1	0.750327512205768	1
chr5	53816023	53816023	-0.0588110405755292	0.0588110405755292	134175	118003	118003	1	1	0.730232442970408	1	0.750391647013535	1
chr12	1741869	1741869	-0.0588110309579621	0.0588110309579621	37541	263820	263820	1	1	0.730232658912521	1	0.750391862955649	1
chr6	160103519	160103519	0.0588105514646431	0.0588105514646431	150782	161727	161727	1	1	0.73024525553582	1	0.750402804022742	1
chr7	157616107	157616107	0.0588098056054959	0.0588098056054959	162425	189423	189423	1	1	0.730263826557598	1	0.750418999681269	1
chr1	7449057	7449057	-0.0588088527271927	0.0588088527271927	1835	5078	5078	1	1	0.730289235746309	1	0.750441673603207	1
chr8	22811322	22811322	0.0588070728210029	0.0588070728210029	164474	194090	194090	1	1	0.730339262335981	1	0.750484286180309	1
chr16	3105939	3105939	-0.0588043863854861	0.0588043863854861	64216	326032	326032	1	1	0.730409875407159	1	0.750544965914257	1
chr17	42733600	42733600	0.0588031909733712	0.0588031909733712	75505	353581	353581	1	10	0.730439171553917	1	0.750571094910014	1
chr2	68882249	68882249	0.0588006278199616	0.0588006278199616	95148	51000	51000	1	3	0.730511152258481	1	0.750631558701848	1
chr12	95942907	95942907	-0.0588004048575144	0.0588004048575144	42930	276228	276228	1	9	0.730516694772732	1	0.750636381409054	1
chr14	104181393	104181393	0.0588003433182708	0.0588003433182708	56395	307722	307722	1	7	0.730518422309642	1	0.750637749042441	1
chr12	115126061	115126061	0.0587990820013734	0.0587990820013734	44329	279515	279515	1	9	0.730550885607401	1	0.750664957748766	1
chr4	72134060	72134060	0.0587989241553318	0.0587989241553318	127266	102909	102909	1	1	0.730555492372493	1	0.750668772726108	1
chr8	13131569	13131569	-0.0587983814646207	0.0587983814646207	163945	192978	192978	1	2	0.730569816532701	1	0.750681153407293	1
chr1	116653093	116653093	-0.0587979568544664	0.0587979568544664	10332	24515	24515	1	4	0.730581693348954	1	0.75069151862875	1
chr13	33923778	33923778	0.058797324445329	0.058797324445329	47571	287544	287544	1	1	0.730598248911004	1	0.75070555486614	1
chr14	91755524	91755524	0.0587972997370736	0.0587972997370736	55005	304418	304418	1	3	0.730599040698754	1	0.750706202692481	1
chr19	1265879	1265879	0.0587967725819244	0.0587967725819244	82748	372412	372412	1	3	0.730613868723894	1	0.750718295450848	1
chr17	9832474	9832474	-0.058796404086363	0.058796404086363	72422	345965	345965	1	1	0.730624233945352	1	0.75072714907751	1
chr6	29497165	29497165	-0.0587951993075848	0.0587951993075848	143742	139657	139657	1	1	0.730659504490588	1	0.750757237012018	1
chr16	1424525	1424525	0.0587944163234648	0.0587944163234648	63622	324215	324215	1	9	0.730681530586185	1	0.750776815763659	1
chr15	29859427	29859427	0.0587926061005056	0.0587926061005056	57515	310349	310349	1	1	0.730730765388107	1	0.750819140417943	1
chr11	64442979	64442979	-0.0587925857832698	0.0587925857832698	31855	250497	250497	1	1	0.73073112529163	1	0.750819500321466	1
chr2	60815558	60815558	0.058792412467947	0.058792412467947	94650	49900	49900	1	1	0.730735876018131	1	0.750823747183035	1
chr11	111815419	111815419	-0.0587903865569213	0.0587903865569213	35186	258712	258712	1	1	0.730788349951759	1	0.750869023046206	1
chr1	210517139	210517139	0.0587847575212688	0.0587847575212688	15228	35818	35818	1	1	0.730937493971616	1	0.750997940488081	1
chr2	45224505	45224505	-0.0587839463132409	0.0587839463132409	93890	48479	48479	1	1	0.730960095912849	1	0.751017663201132	1
chr6	31734471	31734471	-0.0587838962918883	0.0587838962918883	144267	144037	144037	1	19	0.730960959681304	1	0.751018311027473	1
chr6	113370857	113370857	-0.0587837148417532	0.0587837148417532	148406	156912	156912	1	1	0.730965638427101	1	0.751022629869747	1
chr3	138311508	138311508	-0.058781884199075	0.058781884199075	120551	87700	87700	1	2	0.731015017190432	1	0.751065458388962	1
chr5	82155751	82155751	-0.0587818012851645	0.0587818012851645	135577	120916	120916	1	1	0.731017248592273	1	0.751067545829395	1
chr6	28921359	28921359	0.0587794299446785	0.0587794299446785	143683	139373	139373	1	11	0.731081527361449	1	0.7511228270105	1
chr1	180894260	180894260	0.0587789165014327	0.0587789165014327	13422	32074	32074	1	1	0.731094123984748	1	0.751133624116185	1
chr11	130051458	130051458	0.0587732636787845	0.0587732636787845	36929	262534	262534	1	1	0.731240460757128	1	0.751258582619309	1
chr22	26952678	26952678	-0.0587723534716278	0.0587723534716278	110904	408859	408859	1	2	0.731265222119498	1	0.75127909712011	1
chr6	3610600	3610600	0.0587713522288661	0.0587713522288661	141735	134576	134576	1	1	0.731292718748641	1	0.751302202926275	1
chr3	42701690	42701690	-0.0587704154164557	0.0587704154164557	115383	76752	76752	1	1	0.731321223107649	1	0.751327324192168	1
chr4	77138082	77138082	0.0587704127374854	0.0587704127374854	127494	103389	103389	1	1	0.731321439049763	1	0.751327540134281	1
chr8	113818694	113818694	-0.0587698953364595	0.0587698953364595	168453	202617	202617	1	1	0.731335763209971	1	0.751339560911944	1
chr1	75180368	75180368	0.0587647270049654	0.0587647270049654	8453	20102	20102	1	1	0.731476341525985	1	0.751459408785043	1
chr10	1547717	1547717	-0.0587640453376221	0.0587640453376221	18230	217554	217554	1	4	0.73149376085649	1	0.751474524733002	1
chr6	168963504	168963504	-0.0587639556318424	0.0587639556318424	151626	163723	163723	1	3	0.731495848296922	1	0.751476180289207	1
chr6	38145464	38145464	0.0587627177894587	0.0587627177894587	145330	150098	150098	1	3	0.731529679228067	1	0.751505044551737	1
chr2	97220596	97220596	0.0587590113188973	0.0587590113188973	96511	54215	54215	1	3	0.731627716947684	1	0.751589046033964	1
chr20	57041294	57041294	0.0587565701083083	0.0587565701083083	107627	401006	401006	1	4	0.731691851755451	1	0.751645047022115	1
chr11	12031266	12031266	0.0587521065785902	0.0587521065785902	28716	243019	243019	1	19	0.731810619917982	1	0.75174668377696	1
chr10	9354305	9354305	0.0587502976724252	0.0587502976724252	18878	219071	219071	1	1	0.731862230083155	1	0.751790807948858	1
chr14	104980775	104980775	-0.0587444856955839	0.0587444856955839	56545	308104	308104	1	1	0.732013533524149	1	0.751921380946938	1
chr15	100533253	100533253	0.0587443857846972	0.0587443857846972	62809	321874	321874	1	5	0.732016340771627	1	0.751923756310188	1
chr4	156131884	156131884	-0.0587440377071261	0.0587440377071261	130314	109344	109344	1	1	0.732025698263221	1	0.751932106071918	1
chr1	154732860	154732860	-0.0587435928955378	0.0587435928955378	11433	27390	27390	1	6	0.732039158654974	1	0.751943982888171	1
chr2	231044540	231044540	0.0587430038152808	0.0587430038152808	103259	68006	68006	1	1	0.732054346583637	1	0.751956363569356	1
chr10	134073863	134073863	-0.0587423929229959	0.0587423929229959	26414	236010	236010	1	4	0.732070398280755	1	0.751970111883928	1
chr10	98176740	98176740	-0.0587422618679238	0.0587422618679238	23563	228826	228826	1	1	0.732073349489642	1	0.751972631208588	1
chr8	120686985	120686985	0.0587420541845266	0.0587420541845266	168691	203027	203027	1	2	0.732077956254734	1	0.751976518166634	1
chr19	425185	425185	0.0587397006721024	0.0587397006721024	82389	371492	371492	1	1	0.732138851930796	1	0.752030359733648	1
chr4	72723478	72723478	0.0587391752129191	0.0587391752129191	127291	102939	102939	1	1	0.732153607975232	1	0.752042164569197	1
chr7	157278058	157278058	0.0587368856240168	0.0587368856240168	162265	188908	188908	1	4	0.732212272249452	1	0.752092551062392	1
chr7	20833088	20833088	0.0587345209966795	0.0587345209966795	154042	170450	170450	1	4	0.732274607539604	1	0.752146248667997	1
chr4	145568306	145568306	-0.0587305722738898	0.0587305722738898	129821	108289	108289	1	14	0.732383730287724	1	0.752239031796181	1
chr12	50354840	50354840	-0.0587290612001082	0.0587290612001082	40357	270148	270148	1	4	0.732427854459622	1	0.752277541473123	1
chr1	146551201	146551201	-0.0587290299721673	0.0587290299721673	10727	25439	25439	1	5	0.732428358324554	1	0.75227797335735	1
chr5	422114	422114	0.0587274130740982	0.0587274130740982	131807	112523	112523	1	7	0.732475001821112	1	0.752317346802747	1
