chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr7	32358064	32358064	-0.0551761655348381	0.0551761655348381	154887	172593	172593	1	3	0.658393800242876	1	0.682562605859468	1
chr6	30136790	30136790	0.05516759323126	0.05516759323126	143919	140837	140837	1	2	0.658851184609016	1	0.682950173140873	1
chr16	411352	411352	0.0551647761431391	0.0551647761431391	63132	322631	322631	1	6	0.658996865927558	1	0.683075514048902	1
chr5	497397	497397	0.0551645046128226	0.0551645046128226	131850	112641	112641	1	7	0.659011159189	1	0.683087608347045	1
chr19	40729157	40729157	0.0551631276486717	0.0551631276486717	87558	385570	385570	1	3	0.659085374200333	1	0.683150828541884	1
chr14	77736904	77736904	0.0551575956404751	0.0551575956404751	54447	303302	303302	1	10	0.659398726470406	1	0.683423499990929	1
chr10	126850823	126850823	-0.0551548735994705	0.0551548735994705	25723	234169	234169	1	12	0.659542208825649	1	0.683551589603082	1
chr3	69133862	69133862	-0.0551512459679763	0.0551512459679763	117576	81801	81801	1	8	0.659748361634907	1	0.683723108740384	1
chr13	54847234	54847234	-0.0551492263399277	0.0551492263399277	48736	290012	290012	1	1	0.659852812391598	1	0.683808318568211	1
chr16	88186112	88186112	-0.055147984063289	0.055147984063289	70081	339383	339383	1	1	0.659927027402931	1	0.683873187985524	1
chr5	82155751	82155751	-0.055147221201002	0.055147221201002	135577	120916	120916	1	1	0.65996440977901	1	0.683902873990057	1
chr11	55637839	55637839	0.0551414402302631	0.0551414402302631	30793	247702	247702	1	1	0.660275013344959	1	0.684169498290031	1
chr1	2838805	2838805	-0.0551385174591805	0.0551385174591805	887	2634	2634	1	6	0.660443234037313	1	0.684311881163625	1
chr1	180206195	180206195	-0.055136143011919	0.055136143011919	13384	32010	32010	1	1	0.66058011950266	1	0.684430625181758	1
chr19	46282571	46282571	-0.0551301773520103	0.0551301773520103	88393	387897	387897	1	3	0.660900618403454	1	0.684710443261524	1
chr16	5657230	5657230	-0.0551270238503948	0.0551270238503948	64685	327195	327195	1	1	0.661078184689828	1	0.684858323543366	1
chr5	136955189	136955189	0.0551122584260723	0.0551122584260723	137743	125445	125445	1	1	0.661909392816757	1	0.685571337392986	1
chr12	117316665	117316665	0.0551040399107114	0.0551040399107114	44485	279855	279855	1	26	0.66237887148104	1	0.685984192752327	1
chr2	6078738	6078738	-0.05510020403075	0.05510020403075	91272	43065	43065	1	1	0.662599867292565	1	0.68617330359602	1
chr2	27988858	27988858	-0.0550982708347372	0.0550982708347372	92849	46464	46464	1	3	0.662708166235028	1	0.686264010832093	1
chr17	37856404	37856404	0.0550921743736341	0.0550921743736341	74609	351136	351136	1	11	0.66306714699355	1	0.686569116989795	1
chr17	78253912	78253912	0.055086881807419	0.055086881807419	79194	362804	362804	1	1	0.663355211185687	1	0.686809353730184	1
chr2	236486327	236486327	-0.0550859205510867	0.0550859205510867	103844	69255	69255	1	3	0.663413483713103	1	0.68686047962688	1
chr12	51403056	51403056	-0.0550858730500136	0.0550858730500136	40436	270369	270369	1	1	0.663414583194753	1	0.686861579108529	1
chr3	156848845	156848845	-0.0550857246543908	0.0550857246543908	121424	89658	89658	1	7	0.663421180084649	1	0.686867626257601	1
chr10	20210338	20210338	-0.0550814458217649	0.0550814458217649	19453	220304	220304	1	1	0.663668013714934	1	0.68707982621593	1
chr3	135864939	135864939	-0.0550782710882862	0.0550782710882862	120401	87340	87340	1	1	0.663857124558627	1	0.687244198722512	1
chr17	27039120	27039120	0.0550676855039158	0.0550676855039158	73589	348513	348513	1	11	0.664446996463517	1	0.6877516095037	1
chr12	106066082	106066082	-0.0550673256556969	0.0550673256556969	43455	277358	277358	1	1	0.664467336874031	1	0.687770300691739	1
chr3	194815339	194815339	-0.0550665038488626	0.0550665038488626	123302	93556	93556	1	2	0.664518462770727	1	0.687817578402662	1
chr17	58309046	58309046	-0.0550626681943043	0.0550626681943043	76985	357355	357355	1	2	0.664727914024933	1	0.688001741578933	1
chr2	105119953	105119953	-0.0550602314956444	0.0550602314956444	97086	55369	55369	1	1	0.664849406747189	1	0.688104543113149	1
chr11	2433468	2433468	0.0550589686529266	0.0550589686529266	27722	240498	240498	1	1	0.664926370462645	1	0.688173260716235	1
chr15	64992780	64992780	-0.055058705559334	0.055058705559334	59780	315331	315331	1	1	0.664936815538314	1	0.68818205656943	1
chr1	38757902	38757902	-0.0550531267076194	0.0550531267076194	5929	14330	14330	1	3	0.665238623251068	1	0.688445382424456	1
chr19	37267026	37267026	-0.0550486386865179	0.0550486386865179	87139	384381	384381	1	2	0.665484357399704	1	0.688650435752065	1
chr3	170806983	170806983	-0.0550409538286052	0.0550409538286052	121877	90669	90669	1	1	0.665930746949351	1	0.689036353810996	1
chr5	79331477	79331477	0.0550403724465048	0.0550403724465048	135424	120631	120631	1	11	0.665966480102955	1	0.689067689038003	1
chr18	46987532	46987532	0.055039878293242	0.055039878293242	81309	368965	368965	1	9	0.665995616366664	1	0.689090228411815	1
chr12	132979486	132979486	-0.0550304247917725	0.0550304247917725	46276	284432	284432	1	3	0.666548105895476	1	0.689575649560015	1
chr22	32027580	32027580	-0.0550273022615232	0.0550273022615232	111257	409791	409791	1	3	0.666728420885973	1	0.689731775954226	1
chr1	2023157	2023157	-0.0550272150000622	0.0550272150000622	533	1619	1619	1	5	0.66673391829422	1	0.689736723621649	1
chr5	72633627	72633627	-0.0550200125572171	0.0550200125572171	135011	119714	119714	1	1	0.667134679355418	1	0.690077562932955	1
chr1	85665902	85665902	0.0550145607642905	0.0550145607642905	8807	20840	20840	1	4	0.667455727997036	1	0.690357930753546	1
chr7	4767580	4767580	-0.0550054058361006	0.0550054058361006	153213	168499	168499	1	3	0.667962039296574	1	0.690796623931647	1
chr7	126884276	126884276	-0.0550053725799957	0.0550053725799957	159731	183076	183076	1	1	0.667963688519048	1	0.690798273154121	1
chr12	132673274	132673274	-0.0550007776117096	0.0550007776117096	46174	284076	284076	1	1	0.668217668780054	1	0.69101267207575	1
chr16	86011988	86011988	0.0549984718728316	0.0549984718728316	69598	338217	338217	1	8	0.668341360465608	1	0.691118772054915	1
chr16	53468112	53468112	-0.0549982697698103	0.0549982697698103	67114	332454	332454	1	12	0.668349606577979	1	0.691124269463162	1
chr15	25021305	25021305	0.0549881339259074	0.0549881339259074	57088	309413	309413	1	1	0.668910342219161	1	0.691613538797134	1
chr21	46116735	46116735	-0.054987309710661	0.054987309710661	109723	406109	406109	1	2	0.668957070189259	1	0.691653669877336	1
chr10	60268706	60268706	-0.0549770404742973	0.0549770404742973	21186	223907	223907	1	1	0.669543643649202	1	0.692155583250277	1
chr5	58334676	58334676	0.0549725229332378	0.0549725229332378	134460	118535	118535	1	5	0.669788828057013	1	0.692360086837061	1
chr1	167682648	167682648	0.0549723473397502	0.0549723473397502	12745	30586	30586	1	13	0.669795974687733	1	0.692365584245308	1
chr1	152814273	152814273	0.0549679128418431	0.0549679128418431	11183	26696	26696	1	2	0.670041708836369	1	0.692578333944462	1
chr11	216570	216570	0.0549593991938499	0.0549593991938499	26947	237853	237853	1	1	0.670513936204776	1	0.692991189303803	1
chr3	71569437	71569437	0.0549536377776516	0.0549536377776516	117724	82027	82027	1	1	0.670854225775258	1	0.693289698571608	1
chr3	185960440	185960440	-0.0549460468210693	0.0549460468210693	122717	92400	92400	1	1	0.671303913769853	1	0.693680564297962	1
chr12	130605112	130605112	-0.0549427036136149	0.0549427036136149	45760	282958	282958	1	6	0.67150291994839	1	0.693855931621037	1
chr7	154557556	154557556	-0.0549413879032731	0.0549413879032731	161863	187762	187762	1	1	0.671577134959723	1	0.69392190052	1
chr7	170085	170085	0.0549413177480808	0.0549413177480808	152031	164794	164794	1	4	0.671578784182197	1	0.693923549742474	1
chr4	8546989	8546989	0.0549353834695385	0.0549353834695385	125280	98832	98832	1	3	0.67192731986505	1	0.694231404604299	1
chr6	83072747	83072747	-0.0549273135091539	0.0549273135091539	147235	154149	154149	1	16	0.672346222373462	1	0.694586537177048	1
chr3	123950018	123950018	-0.0549187108832631	0.0549187108832631	119426	85264	85264	1	1	0.672824496890941	1	0.695004340203811	1
chr6	5724114	5724114	-0.0549146437854277	0.0549146437854277	141920	134949	134949	1	1	0.673048791147414	1	0.695192351565854	1
chr1	217261949	217261949	-0.0549128340084668	0.0549128340084668	15618	36593	36593	1	1	0.673140048124312	1	0.695270964503785	1
chr5	2094524	2094524	-0.0549102345894915	0.0549102345894915	132334	114185	114185	1	5	0.673303321149244	1	0.695415546340678	1
chr21	42520009	42520009	0.0549047084560875	0.0549047084560875	109208	404963	404963	1	5	0.673640862015603	1	0.695714605349308	1
chr12	132699923	132699923	-0.0548949408372381	0.0548949408372381	46192	284134	284134	1	2	0.67420104791596	1	0.696192879866787	1
chr17	7339721	7339721	0.0548944463675377	0.0548944463675377	72027	344766	344766	1	2	0.674228534957194	1	0.696217618203898	1
chr8	131300227	131300227	0.0548890336648157	0.0548890336648157	169284	204068	204068	1	1	0.674540787745617	1	0.696483692763047	1
chr8	142309652	142309652	-0.054884093840102	0.054884093840102	169934	205336	205336	1	12	0.674822804788682	1	0.696728877170858	1
chr8	70360563	70360563	-0.0548832092906905	0.0548832092906905	166822	199190	199190	1	1	0.674867333795482	1	0.696764610324463	1
chr10	135278901	135278901	0.0548733999757526	0.0548733999757526	26911	237757	237757	1	5	0.675418723842644	1	0.697244534064415	1
chr1	248262824	248262824	0.0548723480948754	0.0548723480948754	17828	41316	41316	1	1	0.675480294815009	1	0.697295110220287	1
chr19	46526483	46526483	0.0548682986135576	0.0548682986135576	88455	388079	388079	1	9	0.675719981814573	1	0.697498514325421	1
chr10	86184581	86184581	-0.0548508480780199	0.0548508480780199	22853	227211	227211	1	1	0.676698520482519	1	0.698328073229876	1
chr11	108370607	108370607	-0.0548505680564694	0.0548505680564694	34992	258271	258271	1	1	0.676716112188909	1	0.698344015713792	1
chr1	6561043	6561043	-0.0548469426451892	0.0548469426451892	1709	4806	4806	1	1	0.676936008518784	1	0.698535325520783	1
chr7	158673979	158673979	-0.0548355208867996	0.0548355208867996	162705	190161	190161	1	3	0.677584152951091	1	0.699097160643615	1
chr8	105379368	105379368	-0.0548310969000294	0.0548310969000294	168256	202210	202210	1	7	0.677826588654779	1	0.699307161638645	1
chr22	38244781	38244781	-0.0548261705218675	0.0548261705218675	111640	410737	410737	1	8	0.678120699995987	1	0.69956334086295	1
chr6	169399683	169399683	0.0548184216638736	0.0548184216638736	151702	163913	163913	1	3	0.678537953281925	1	0.699926719548069	1
chr11	2295191	2295191	0.0548166664325076	0.0548166664325076	27680	240308	240308	1	5	0.678637456371194	1	0.700013028857545	1
chr15	35086928	35086928	-0.054814987577359	0.054814987577359	57820	310939	310939	1	4	0.67873201179304	1	0.70009329101795	1
chr15	42052632	42052632	-0.0547930588914635	0.0547930588914635	58364	312193	312193	1	2	0.679988169577453	1	0.701174081479287	1
chr19	15219983	15219983	0.0547877457831386	0.0547877457831386	85519	379949	379949	1	1	0.680309767959895	1	0.701453899559053	1
chr2	9401362	9401362	-0.0547737214947055	0.0547737214947055	91508	43493	43493	1	1	0.681106342414869	1	0.702134478700017	1
chr2	33951647	33951647	-0.0547570498934223	0.0547570498934223	93219	47154	47154	1	1	0.682047498706735	1	0.702942047971484	1
chr16	5286492	5286492	-0.0547443685745347	0.0547443685745347	64672	327182	327182	1	1	0.682773706336148	1	0.703569851993278	1
chr7	158653701	158653701	-0.0547422095878508	0.0547422095878508	162696	190142	190142	1	1	0.682895199058404	1	0.703676501713267	1
chr10	103538719	103538719	0.0547389896424108	0.0547389896424108	24134	230476	230476	1	5	0.683079362234674	1	0.703837026034076	1
chr12	19936611	19936611	-0.054738723658223	0.054738723658223	39000	267099	267099	1	3	0.683095854459415	1	0.703849670073044	1
chr19	13138816	13138816	-0.0547337141260504	0.0547337141260504	85253	379192	379192	1	1	0.683378421243305	1	0.70409430474003	1
chr7	43012776	43012776	-0.0547293363864833	0.0547293363864833	155517	173752	173752	1	1	0.683634050726785	1	0.70431585029238	1
chr4	99487497	99487497	-0.0547292889118714	0.0547292889118714	128323	105153	105153	1	1	0.683637898912558	1	0.704318598996503	1
chr5	137090964	137090964	0.0547277070688469	0.0547277070688469	137756	125476	125476	1	14	0.683737951742651	1	0.704404908305979	1
chr19	42415665	42415665	0.0547180740217754	0.0547180740217754	87817	386282	386282	1	3	0.684294289457235	1	0.704880434119334	1
chr7	752800	752800	0.0547127732264041	0.0547127732264041	152170	165187	165187	1	21	0.684588400798444	1	0.705141561011061	1
chr16	67981155	67981155	0.0547110804685199	0.0547110804685199	68048	334777	334777	1	1	0.684691752073485	1	0.705235016951258	1
chr1	240774736	240774736	-0.0547097986191059	0.0547097986191059	17299	40215	40215	1	7	0.684763218380694	1	0.705300436109396	1
chr3	13060915	13060915	-0.0547086753332621	0.0547086753332621	113896	73722	73722	1	4	0.684816543240689	1	0.705347713820319	1
chr4	10459228	10459228	0.0547071793696289	0.0547071793696289	125389	99044	99044	1	19	0.684892407474496	1	0.705413132978457	1
chr11	65123257	65123257	0.0546947971989744	0.0546947971989744	32033	251070	251070	1	4	0.685577384542058	1	0.706022245812212	1
chr8	6736922	6736922	0.054692818014112	0.054692818014112	163496	192037	192037	1	1	0.685693929596892	1	0.706127246309727	1
chr8	25847266	25847266	0.054692379533211	0.054692379533211	164707	194584	194584	1	1	0.685717568452353	1	0.70614868620189	1
chr6	89792529	89792529	-0.0546834252155977	0.0546834252155977	147464	154725	154725	1	2	0.686221680788592	1	0.706584630675868	1
chr16	66400320	66400320	-0.0546749624316921	0.0546749624316921	67777	333914	333914	1	7	0.68671864649411	1	0.707021674631495	1
chr11	57407543	57407543	-0.054668299168573	0.054668299168573	30950	247984	247984	1	3	0.687108962479639	1	0.707363063683626	1
chr10	71097650	71097650	-0.0546661363981548	0.0546661363981548	21646	224863	224863	1	1	0.687217811162927	1	0.707461467291246	1
chr16	3079423	3079423	0.0546657390479572	0.0546657390479572	64205	325991	325991	1	5	0.687243099240863	1	0.707483456924233	1
chr20	57583076	57583076	0.0546491843032512	0.0546491843032512	107681	401292	401292	1	28	0.688197999053346	1	0.708310267124564	1
chr1	153538964	153538964	-0.0546448536574631	0.0546448536574631	11267	26886	26886	1	5	0.688457476722599	1	0.708539509048459	1
chr6	132086847	132086847	-0.0546428008041581	0.0546428008041581	149065	158229	158229	1	1	0.688582267889803	1	0.708650006954221	1
chr2	468989	468989	0.0546411045103163	0.0546411045103163	90676	41632	41632	1	10	0.688682870460721	1	0.708737415745347	1
chr8	2418966	2418966	-0.0546282796419459	0.0546282796419459	163361	191772	191772	1	6	0.689414575498381	1	0.709370167434563	1
chr13	113636953	113636953	-0.05462690780111	0.05462690780111	50828	294669	294669	1	7	0.689488790509714	1	0.709434487111052	1
chr1	230276786	230276786	-0.0546144010845391	0.0546144010845391	16629	38868	38868	1	1	0.690233689327167	1	0.710066139318618	1
chr11	115627443	115627443	-0.0546133511281346	0.0546133511281346	35450	259277	259277	1	1	0.690291412113759	1	0.71011561599284	1
chr22	23523942	23523942	0.0546086621374	0.0546086621374	110665	408304	408304	1	2	0.690566282526103	1	0.710349805584157	1
chr17	45925604	45925604	-0.0545977958145097	0.0545977958145097	75883	354480	354480	1	4	0.691170447692435	1	0.710871509626786	1
chr6	28555929	28555929	0.0545959690999268	0.0545959690999268	143614	138881	138881	1	37	0.691267751818405	1	0.710956169713788	1
chr1	113216382	113216382	-0.0545881782696385	0.0545881782696385	10092	23945	23945	1	13	0.691713591627227	1	0.711344836476843	1
chr5	3386790	3386790	0.0545876167874895	0.0545876167874895	132485	114586	114586	1	5	0.69175262322578	1	0.711380019889623	1
chr14	22039806	22039806	0.0545866659202646	0.0545866659202646	51427	296411	296411	1	1	0.691807047567424	1	0.711426198118897	1
chr15	96901342	96901342	-0.054564410080341	0.054564410080341	62569	321354	321354	1	2	0.693130823473273	1	0.712590549185587	1
chr6	131457506	131457506	-0.0545640583023932	0.0545640583023932	149035	158185	158185	1	5	0.693153362847086	1	0.712609790114451	1
chr10	134561116	134561116	-0.0545612093888884	0.0545612093888884	26579	236506	236506	1	1	0.693307290277998	1	0.712741727912376	1
chr19	59092612	59092612	0.0545607996277446	0.0545607996277446	90601	393909	393909	1	5	0.693328730170161	1	0.712762068322889	1
chr4	152095865	152095865	-0.0545563044778066	0.0545563044778066	130069	108790	108790	1	1	0.693599202655908	1	0.712998456877505	1
chr7	56173166	56173166	-0.054556082606101	0.054556082606101	156365	175564	175564	1	1	0.693609647731577	1	0.713008352212349	1
chr4	85405132	85405132	0.0545559913796943	0.0545559913796943	127916	104295	104295	1	3	0.693614045658174	1	0.713012200398122	1
chr2	947634	947634	0.0545528864922237	0.0545528864922237	90783	41884	41884	1	7	0.693796559611971	1	0.713171075496457	1
chr15	86336631	86336631	-0.0545512059279524	0.0545512059279524	61817	319654	319654	1	1	0.693907057517733	1	0.713270578585726	1
chr11	8615356	8615356	0.0545481877218344	0.0545481877218344	28403	242348	242348	1	16	0.694075827950912	1	0.713416259904268	1
chr8	144450049	144450049	0.054544274703265	0.054544274703265	170368	206446	206446	1	14	0.69430891806058	1	0.713626810640124	1
chr17	77084592	77084592	-0.0545378890289238	0.0545378890289238	78932	362038	362038	1	3	0.694673396227349	1	0.713945660318443	1
chr17	34094454	34094454	-0.0545348920872882	0.0545348920872882	74174	349952	349952	1	1	0.694858109144444	1	0.714103985675953	1
chr20	29896479	29896479	0.054534755226125	0.054534755226125	106065	396682	396682	1	3	0.694864156293515	1	0.7141094830842	1
chr14	102554977	102554977	0.0545312405975872	0.0545312405975872	56126	307056	307056	1	4	0.695071408584423	1	0.714289248333873	1
chr11	32593168	32593168	0.0545274108417739	0.0545274108417739	29705	245319	245319	1	1	0.695279210616155	1	0.714475610473442	1
chr17	75276788	75276788	0.0545255723316266	0.0545255723316266	78561	361090	361090	1	11	0.69539355670769	1	0.714575663303536	1
chr14	56587633	56587633	-0.0545244877707762	0.0545244877707762	52880	299894	299894	1	1	0.69546392353325	1	0.714639982980024	1
chr2	234262348	234262348	0.0545208496563146	0.0545208496563146	103612	68828	68828	1	7	0.69567612349158	1	0.714821947192996	1
chr1	23667475	23667475	-0.0545189661908727	0.0545189661908727	4173	9830	9830	1	1	0.695802014140434	1	0.714927497431336	1
chr22	18064176	18064176	-0.0545160308731178	0.0545160308731178	110197	407097	407097	1	5	0.695990025502477	1	0.715094618642041	1
chr12	51419164	51419164	-0.0545086340214454	0.0545086340214454	40438	270371	270371	1	1	0.696434216088825	1	0.715484384886745	1
chr4	113374553	113374553	-0.0545033969687361	0.0545033969687361	128835	106335	106335	1	1	0.696729976652507	1	0.715742763074349	1
chr9	127215440	127215440	-0.0545027187314995	0.0545027187314995	173858	212942	212942	1	6	0.696775055400132	1	0.715777946487129	1
chr10	13760075	13760075	-0.0544964327670023	0.0544964327670023	19151	219650	219650	1	2	0.697153277087517	1	0.716098445387922	1
chr16	89675127	89675127	0.0544940817868396	0.0544940817868396	70672	340944	340944	1	5	0.697273120587299	1	0.716203995626262	1
chr16	5038078	5038078	0.0544925834320011	0.0544925834320011	64649	327134	327134	1	3	0.697361079119249	1	0.716280959341718	1
chr1	209878178	209878178	-0.0544843161531077	0.0544843161531077	15171	35676	35676	1	5	0.697819562967039	1	0.716679521439617	1
chr19	1163804	1163804	0.0544812883497923	0.0544812883497923	82707	372300	372300	1	3	0.698013071737329	1	0.716848291872797	1
chr1	1003376	1003376	0.0544789747074051	0.0544789747074051	113	358	358	1	13	0.698151606425151	1	0.716968135372579	1
chr3	122610021	122610021	-0.054475858494645	0.054475858494645	119285	85017	85017	1	1	0.698330821933999	1	0.717129209434212	1
chr17	80415469	80415469	-0.0544677352066674	0.0544677352066674	79938	365230	365230	1	18	0.698790405263438	1	0.717531069977059	1
chr13	114111919	114111919	-0.0544582840860346	0.0544582840860346	51002	295228	295228	1	6	0.699304412934522	1	0.717982407194128	1
chr6	32016236	32016236	-0.0544578697759424	0.0544578697759424	144349	144970	144970	1	51	0.699325852826685	1	0.718001098382168	1
chr2	2192072	2192072	-0.0544493273957398	0.0544493273957398	90973	42330	42330	1	2	0.69979313252767	1	0.718413404000684	1
chr19	387968	387968	0.0544479378446667	0.0544479378446667	82372	371456	371456	1	3	0.699879441837146	1	0.718490917456965	1
chr5	158869634	158869634	-0.054443159317855	0.054443159317855	139528	129516	129516	1	1	0.700154861990315	1	0.718731703938178	1
chr12	132982483	132982483	-0.0544404326612821	0.0544404326612821	46278	284444	284444	1	8	0.700322532941845	1	0.718879034479195	1
chr2	107200946	107200946	-0.0544174859679993	0.0544174859679993	97267	55772	55772	1	2	0.701668848221506	1	0.720052181399079	1
chr3	151157436	151157436	-0.0544173896479064	0.0544173896479064	121188	89189	89189	1	1	0.701673795888928	1	0.720056029584852	1
chr7	150878319	150878319	0.0544164738312855	0.0544164738312855	161585	187134	187134	1	3	0.701727120748923	1	0.720103307295775	1
chr13	114288471	114288471	-0.05441632099701	0.05441632099701	51067	295395	295395	1	1	0.701733167897994	1	0.720108804704022	1
chr7	786682	786682	0.0544124276410614	0.0544124276410614	152185	165230	165230	1	3	0.701953613968694	1	0.720307810882559	1
chr1	240855271	240855271	-0.0544121744549951	0.0544121744549951	17305	40232	40232	1	1	0.701966258007662	1	0.720319905180703	1
chr21	45662813	45662813	-0.0543997888645199	0.0543997888645199	109626	405898	405898	1	4	0.702673774449036	1	0.720930667236931	1
chr6	117198743	117198743	0.0543981709710432	0.0543981709710432	148556	157230	157230	1	11	0.70278097390985	1	0.721024123177128	1
chr8	142986670	142986670	-0.0543898404695725	0.0543898404695725	170027	205551	205551	1	2	0.703255400241556	1	0.721439177499768	1
chr17	49724713	49724713	-0.0543861297027637	0.0543861297027637	76488	356248	356248	1	1	0.703479144757204	1	0.721628838084285	1
chr17	78320968	78320968	-0.0543846807099192	0.0543846807099192	79202	362825	362825	1	12	0.70355720795431	1	0.721697555687371	1
chr19	19072780	19072780	0.0543824946830923	0.0543824946830923	86214	381859	381859	1	1	0.703695742642131	1	0.721818498668803	1
chr4	87514906	87514906	0.054377628300193	0.054377628300193	127988	104448	104448	1	15	0.703977759685196	1	0.722066981521562	1
chr2	54846562	54846562	-0.0543662853253161	0.0543662853253161	94410	49405	49405	1	1	0.704624804635854	1	0.722630465866867	1
chr7	4752018	4752018	-0.0543646619043608	0.0543646619043608	153206	168462	168462	1	7	0.704715511871928	1	0.722713476731395	1
chr10	105341914	105341914	-0.0543492997918912	0.0543492997918912	24368	231160	231160	1	1	0.705602793562975	1	0.723490810257504	1
chr8	38090208	38090208	-0.0543470166667822	0.0543470166667822	165419	196122	196122	1	22	0.705731982656777	1	0.723605706089864	1
chr6	37470086	37470086	-0.0543457514378153	0.0543457514378153	145249	149963	149963	1	1	0.705812794558006	1	0.723676622656249	1
chr8	144400213	144400213	0.0543446466910783	0.0543446466910783	170353	206391	206391	1	4	0.705869967603773	1	0.723723900367172	1
chr14	32030176	32030176	-0.0543412989372194	0.0543412989372194	51959	297815	297815	1	12	0.706076670153856	1	0.723900367171897	1
chr19	1722727	1722727	0.0543400548152913	0.0543400548152913	82934	372932	372932	1	1	0.706144288275293	1	0.723957540217664	1
chr7	5717968	5717968	-0.0543376798482016	0.0543376798482016	153450	169168	169168	1	2	0.706286671148887	1	0.724083980607343	1
chr3	52737693	52737693	-0.0543270296520478	0.0543270296520478	116606	80009	80009	1	3	0.706897433205115	1	0.724626025060485	1
chr4	619865	619865	0.0543255707161255	0.0543255707161255	123706	94564	94564	1	15	0.706976046143046	1	0.724696391886045	1
chr1	156122730	156122730	0.054324495458024	0.054324495458024	11690	28176	28176	1	2	0.707042564782833	1	0.724755214154287	1
chr1	228579038	228579038	0.0543223547431589	0.0543223547431589	16438	38462	38462	1	1	0.707147565280349	1	0.724848670094484	1
chr2	47596136	47596136	0.0543110308186163	0.0543110308186163	94142	48914	48914	1	9	0.707789662563584	1	0.725403908327419	1
chr15	93614758	93614758	0.0543108987869088	0.0543108987869088	62418	321019	321019	1	22	0.70779735893513	1	0.72541105495814	1
chr9	98550966	98550966	-0.054304860714179	0.054304860714179	172782	211218	211218	1	1	0.708149742803755	1	0.725723307746563	1
chr8	143262091	143262091	0.0542973575482032	0.0542973575482032	170065	205643	205643	1	5	0.708576341683713	1	0.726103178656422	1
chr10	14817904	14817904	-0.0542954085917608	0.0542954085917608	19238	219794	219794	1	2	0.708689588293599	1	0.726205430449814	1
chr10	94452236	94452236	0.0542930381250165	0.0542930381250165	23294	228224	228224	1	16	0.708817128164927	1	0.72631977654135	1
chr6	106429129	106429129	-0.0542792089217166	0.0542792089217166	147923	155819	155819	1	10	0.709662629553297	1	0.727052031319834	1
chr13	32417306	32417306	-0.0542767014561618	0.0542767014561618	47459	287318	287318	1	1	0.70979896527782	1	0.727171325078792	1
chr8	643753	643753	0.0542714200505638	0.0542714200505638	162856	190520	190520	1	1	0.710120563660262	1	0.727450593417733	1
chr20	55401918	55401918	-0.0542654842422691	0.0542654842422691	107511	400718	400718	1	2	0.710464701416517	1	0.727757348797909	1
chr5	139937350	139937350	0.0542584336941952	0.0542584336941952	138097	126305	126305	1	6	0.710872059367611	1	0.72811742903808	1
chr1	14849511	14849511	0.0542516023274249	0.0542516023274249	2902	7220	7220	1	1	0.711255778463244	1	0.728453870422789	1
chr2	162096032	162096032	0.0542494440234356	0.0542494440234356	99788	60555	60555	1	10	0.711400360300137	1	0.728583059516591	1
chr8	1359688	1359688	0.0542492685884933	0.0542492685884933	163097	191080	191080	1	2	0.71141245459828	1	0.728594054333085	1
chr11	69259831	69259831	0.054245016875222	0.054245016875222	32881	253609	253609	1	8	0.711648843152896	1	0.728801306623992	1
chr1	151030968	151030968	-0.0542363013540131	0.0542363013540131	10967	26119	26119	1	6	0.712184290716142	1	0.729274083733224	1
chr11	5990720	5990720	0.0542329906701717	0.0542329906701717	28158	241731	241731	1	2	0.712402537823543	1	0.729468691985164	1
chr12	124905102	124905102	-0.0542319218356934	0.0542319218356934	45320	282051	282051	1	6	0.712461909832609	1	0.729520367622684	1
chr1	76189801	76189801	-0.054226782554558	0.054226782554558	8483	20205	20205	1	12	0.71276921495361	1	0.729788091404307	1
chr19	51567972	51567972	0.0542259103415398	0.0542259103415398	89437	390649	390649	1	8	0.71282199007278	1	0.729834269633581	1
chr5	77313271	77313271	0.0542254880986632	0.0542254880986632	135315	120398	120398	1	1	0.712856623744736	1	0.729863955638114	1
chr3	17130667	17130667	0.0542244731080648	0.0542244731080648	114314	74527	74527	1	1	0.712915446012977	1	0.729917280498109	1
chr19	44864843	44864843	0.0542224886879324	0.0542224886879324	88125	387135	387135	1	1	0.713033640290285	1	0.730023930218099	1
chr13	50856824	50856824	-0.0542221614979687	0.0542221614979687	48501	289539	289539	1	1	0.713049033033376	1	0.730036574257066	1
chr11	115372348	115372348	-0.0542213864136379	0.0542213864136379	35422	259217	259217	1	1	0.713085865668631	1	0.730070108447373	1
chr4	129292585	129292585	-0.0542205299548677	0.0542205299548677	129360	107409	107409	1	1	0.713132593638729	1	0.730111339009224	1
chr4	126058	126058	-0.0542164395969334	0.0542164395969334	123657	94426	94426	1	1	0.713348092042007	1	0.73030429803869	1
chr5	4213084	4213084	0.0542106276765096	0.0542106276765096	132544	114742	114742	1	1	0.713683433945067	1	0.730606655492268	1
chr17	4803053	4803053	0.0542100723419137	0.0542100723419137	71706	343719	343719	1	10	0.713712570208775	1	0.730633043051853	1
chr6	74295921	74295921	-0.0542037147355875	0.0542037147355875	147013	153674	153674	1	1	0.714101786712654	1	0.730978830030582	1
chr12	110940287	110940287	0.0541906391632896	0.0541906391632896	43921	278439	278439	1	14	0.714904408316699	1	0.731685796731131	1
