chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr16	54318115	54318115	-0.0504537917366589	0.0504537917366589	56157	287277	287277	1	14	0.980614503602534	1	0.980690014997618	1
chr7	157543805	157543805	0.0504532994459145	0.0504532994459145	135458	162758	162758	1	7	0.980635608734722	1	0.980711033633364	1
chr1	6237002	6237002	-0.050452754975084	0.050452754975084	1557	4311	4311	1	2	0.980658530292222	1	0.98073386869442	1
chr1	39920611	39920611	0.0504524756542833	0.0504524756542833	5572	13525	13525	1	3	0.980672110233835	1	0.980747448636033	1
chr10	119806972	119806972	-0.0504520489493157	0.0504520489493157	21107	200196	200196	1	5	0.98069183142293	1	0.980767083328684	1
chr8	22421029	22421029	-0.050451441530797	0.050451441530797	137182	166688	166688	1	1	0.980716223419967	1	0.980791302332835	1
chr20	21372462	21372462	0.0504512148869456	0.0504512148869456	89914	345550	345550	1	7	0.980725738028741	1	0.980800730445165	1
chr15	74658553	74658553	0.0504507922512297	0.0504507922512297	50473	273490	273490	1	8	0.980742258849429	1	0.980817251265854	1
chr7	99517279	99517279	-0.0504487673220893	0.0504487673220893	132074	154536	154536	1	13	0.980828668796382	1	0.980902969241259	1
chr1	865860	865860	-0.0504462109632328	0.0504462109632328	30	74	74	1	1	0.980936529861297	1	0.981009878845297	1
chr15	86329602	86329602	-0.0504428053049857	0.0504428053049857	51314	275457	275457	1	1	0.981084265786617	1	0.981156230827523	1
chr11	133232657	133232657	-0.0504419880880638	0.0504419880880638	31406	226791	226791	1	5	0.981118345385315	1	0.981190137433334	1
chr16	89930147	89930147	-0.0504415198123608	0.0504415198123608	59411	295150	295150	1	1	0.98113910453173	1	0.981210810083306	1
chr10	48523589	48523589	0.050440359038218	0.050440359038218	17692	192084	192084	1	1	0.981188494000909	1	0.981260026559598	1
chr3	112929672	112929672	-0.0504393062311555	0.0504393062311555	101063	72803	72803	1	1	0.981233818137249	1	0.98130491821372	1
chr1	32664981	32664981	0.0504381187650087	0.0504381187650087	4895	11803	11803	1	13	0.981283380599315	1	0.981353875200683	1
chr3	27771339	27771339	-0.0504375240417753	0.0504375240417753	97864	65479	65479	1	10	0.981306475149702	1	0.981376710261739	1
chr12	132855381	132855381	-0.0504373486939068	0.0504373486939068	38736	244977	244977	1	9	0.981314692311824	1	0.981384927423862	1
chr19	41100790	41100790	-0.050436718185493	0.050436718185493	74822	336144	336144	1	1	0.981340987230617	1	0.981411049349767	1
chr8	12633029	12633029	0.0504287666236079	0.0504287666236079	136803	165884	165884	1	1	0.981678582849191	1	0.981746223067927	1
chr1	221890431	221890431	-0.0504285642865597	0.0504285642865597	13547	32838	32838	1	1	0.981687751472191	1	0.98175521869804	1
chr3	122641144	122641144	0.0504280322692211	0.0504280322692211	101417	73615	73615	1	7	0.9817098945617	1	0.981777275291106	1
chr1	20800052	20800052	0.0504278684628133	0.0504278684628133	3583	8542	8542	1	3	0.981717073766502	1	0.981784454495908	1
chr6	113759991	113759991	-0.0504270851804514	0.0504270851804514	124067	134512	134512	1	1	0.981752969790512	1	0.981820264023474	1
chr1	158517489	158517489	0.0504261804852908	0.0504261804852908	10450	25918	25918	1	2	0.981795093558446	1	0.981861955309191	1
chr2	236441769	236441769	-0.050424964132954	0.050424964132954	88038	60141	60141	1	1	0.981846558942266	1	0.981912642225021	1
chr18	34854936	34854936	-0.050424506173953	0.050424506173953	68679	319980	319980	1	6	0.981864290713162	1	0.98193020100303	1
chr19	54445377	54445377	-0.0504237424812842	0.0504237424812842	76833	341456	341456	1	1	0.981899754254955	1	0.981965405055492	1
chr1	4161496	4161496	-0.0504233160950932	0.0504233160950932	1330	3853	3853	1	1	0.981918696976058	1	0.981984174783709	1
chr1	228614019	228614019	-0.050412202151337	0.050412202151337	14102	34163	34163	1	2	0.982388718649472	1	0.982451688060265	1
chr18	22006316	22006316	0.0504073685074465	0.0504073685074465	68488	319383	319383	1	13	0.98259319624166	1	0.982655646673792	1
chr14	23538075	23538075	-0.0504068904002379	0.0504068904002379	42936	255623	255623	1	2	0.982612484948538	1	0.982674675891339	1
chr20	62079638	62079638	-0.0504061843651911	0.0504061843651911	92110	351477	351477	1	3	0.982642412717953	1	0.982704430667868	1
chr10	15762222	15762222	-0.0504053745683999	0.0504053745683999	16514	189462	189462	1	14	0.982674243409122	1	0.98273582887682	1
chr3	182814959	182814959	0.0504006750122961	0.0504006750122961	103667	78861	78861	1	1	0.982874223186254	1	0.982933819235754	1
chr12	56350385	56350385	0.0504001670454711	0.0504001670454711	34622	234777	234777	1	1	0.982895847297103	1	0.982955270353716	1
chr5	140530222	140530222	-0.0503992783281305	0.0503992783281305	115634	108038	108038	1	8	0.98293321376065	1	0.982992290831489	1
chr1	35229391	35229391	0.0503987768548486	0.0503987768548486	5148	12432	12432	1	1	0.982952502467527	1	0.98301140654548	1
chr6	33132318	33132318	0.0503987212072844	0.0503987212072844	121076	126172	126172	1	45	0.982954318892839	1	0.983013222970791	1
chr9	87489528	87489528	0.0503979036826757	0.0503979036826757	143447	180696	180696	1	1	0.98298796600932	1	0.983046697094386	1
chr10	669071	669071	-0.0503973784228892	0.0503973784228892	15412	186842	186842	1	3	0.983010541581046	1	0.983069272666112	1
chr12	113415883	113415883	0.0503946862697273	0.0503946862697273	36825	240159	240159	1	8	0.983117451185083	1	0.983175663291489	1
chr7	42177910	42177910	0.0503946003183738	0.0503946003183738	129797	149095	149095	1	1	0.983121084035706	1	0.983179296142112	1
chr19	29284229	29284229	0.0503942709611007	0.0503942709611007	73790	333228	333228	1	5	0.983134058502215	1	0.983192184112178	1
chr5	124070989	124070989	-0.0503942702569117	0.0503942702569117	114625	105501	105501	1	3	0.983134058502215	1	0.983192184112178	1
chr6	168140576	168140576	0.0503937631236849	0.0503937631236849	126310	139633	139633	1	3	0.983151790273112	1	0.98320982938663	1
chr17	707141	707141	-0.0503903112741996	0.0503903112741996	59605	295640	295640	1	3	0.983300564155753	1	0.983357911297724	1
chr19	13213777	13213777	0.0503894772339123	0.0503894772339123	72603	330101	330101	1	5	0.983333778790017	1	0.983390866442658	1
chr2	200468626	200468626	0.0503894336477571	0.0503894336477571	86094	55906	55906	1	5	0.983335681711772	1	0.983392769364413	1
chr12	123753272	123753272	-0.0503864023187709	0.0503864023187709	37739	242569	242569	1	3	0.98346732929862	1	0.983523465490384	1
chr5	14259124	14259124	0.0503862079454854	0.0503862079454854	111895	99136	99136	1	1	0.98347675741095	1	0.983532720609828	1
chr21	46437477	46437477	-0.0503856317719816	0.0503856317719816	93515	354848	354848	1	1	0.983500716925771	1	0.983556593628205	1
chr9	123145884	123145884	0.0503854690886819	0.0503854690886819	144610	182570	182570	1	1	0.98350780963413	1	0.983563513343677	1
chr8	82024860	82024860	-0.0503839765842841	0.0503839765842841	139366	171815	171815	1	9	0.983571038534252	1	0.983626482754469	1
chr10	108918391	108918391	0.0503836420520972	0.0503836420520972	20638	199109	199109	1	1	0.983583580518544	1	0.983638938242318	1
chr1	28560027	28560027	-0.0503833658349182	0.0503833658349182	4546	11000	11000	1	10	0.983596122502837	1	0.983651393730167	1
chr11	122708207	122708207	0.0503828985581288	0.0503828985581288	30581	225068	225068	1	1	0.983615584202601	1	0.983670855429931	1
chr19	13397750	13397750	0.050382880046175	0.050382880046175	72643	330188	330188	1	2	0.983616103181261	1	0.983671374408591	1
chr13	112997643	112997643	0.0503822562249226	0.0503822562249226	42086	253183	253183	1	10	0.983641706128507	1	0.983696717866506	1
chr8	22559484	22559484	0.0503821459318757	0.0503821459318757	137225	166800	166800	1	1	0.983646030950676	1	0.983701042688676	1
chr6	31634821	31634821	0.0503815677593883	0.0503815677593883	120723	122901	122901	1	70	0.983671633897922	1	0.983726386146591	1
chr14	52313637	52313637	0.0503814733736953	0.0503814733736953	43674	257718	257718	1	1	0.983676477698752	1	0.983731143450978	1
chr3	113418004	113418004	-0.0503804214879727	0.0503804214879727	101096	72879	72879	1	2	0.983718860956016	1	0.983773180722468	1
chr22	18325505	18325505	0.0503801842801412	0.0503801842801412	93911	355661	355661	1	5	0.983729759507884	1	0.983784079274336	1
chr9	125692931	125692931	-0.0503782203034322	0.0503782203034322	144780	182851	182851	1	2	0.983810979668232	1	0.983865039945355	1
chr17	37898348	37898348	-0.0503747508692462	0.0503747508692462	62852	304194	304194	1	1	0.983960186033091	1	0.984013554338666	1
chr2	219821266	219821266	-0.0503740798280047	0.0503740798280047	86990	57800	57800	1	1	0.983988989348741	1	0.98404218466143	1
chr6	27215328	27215328	0.0503719099849586	0.0503719099849586	119961	117964	117964	1	7	0.984081021564515	1	0.9841336114021	1
chr16	85001544	85001544	-0.0503702936832373	0.0503702936832373	57979	291646	291646	1	1	0.984148921272581	1	0.984201251620835	1
chr10	22623213	22623213	-0.0503680400442023	0.0503680400442023	16672	189891	189891	1	19	0.984244499842533	1	0.98429587872991	1
chr4	166032621	166032621	-0.0503679635085825	0.0503679635085825	109887	94132	94132	1	1	0.984247700210939	1	0.984299079098316	1
chr10	128976847	128976847	0.0503678498686522	0.0503678498686522	21724	201587	201587	1	1	0.984251679047335	1	0.984303057934712	1
chr7	35297699	35297699	-0.0503675939540352	0.0503675939540352	129497	148513	148513	1	8	0.984262923584977	1	0.98431395648658	1
chr10	8094431	8094431	0.0503665254023231	0.0503665254023231	16146	188591	188591	1	53	0.984307988231986	1	0.984358675147816	1
chr10	135133120	135133120	-0.050364604150107	0.050364604150107	22691	204563	204563	1	1	0.984388602917231	1	0.984438770854401	1
chr10	1286479	1286479	0.0503642793644101	0.0503642793644101	15562	187248	187248	1	2	0.98440183687307	1	0.984451831817353	1
chr3	138043140	138043140	-0.0503635132476153	0.0503635132476153	102427	75862	75862	1	1	0.98443392705357	1	0.984483749004966	1
chr7	48068665	48068665	0.0503622269947352	0.0503622269947352	130217	150083	150083	1	2	0.984491620181316	1	0.984541009650495	1
chr12	123349952	123349952	-0.0503609023137032	0.0503609023137032	37668	242386	242386	1	11	0.984546891408646	1	0.984596107884938	1
chr17	1014352	1014352	0.0503605864226889	0.0503605864226889	59701	295905	295905	1	1	0.984563152740004	1	0.98461219622341	1
chr14	92996919	92996919	0.0503599839508933	0.0503599839508933	45654	262239	262239	1	1	0.984587285247712	1	0.984636069241787	1
chr10	30290657	30290657	0.0503587749395902	0.0503587749395902	16961	190596	190596	1	1	0.984639529099523	1	0.984687880611381	1
chr19	47019524	47019524	-0.0503580229621328	0.0503580229621328	75626	338333	338333	1	1	0.984671792272909	1	0.984719884295438	1
chr7	1819294	1819294	-0.0503537932499354	0.0503537932499354	127493	143092	143092	1	3	0.984854559257805	1	0.984901872812343	1
chr10	94829090	94829090	-0.050352953635999	0.050352953635999	19620	196323	196323	1	3	0.984890109296041	1	0.984937336354135	1
chr16	1226269	1226269	-0.0503518070913864	0.0503518070913864	52881	279402	279402	1	7	0.984937855332796	1	0.984984390419342	1
chr5	1100209	1100209	-0.0503499096569099	0.0503499096569099	111036	96920	96920	1	5	0.985014837167418	1	0.985061112764635	1
chr16	1213894	1213894	-0.0503491758202362	0.0503491758202362	52874	279367	279367	1	4	0.985047013844361	1	0.985093116448691	1
chr11	119056710	119056710	-0.0503472012543381	0.0503472012543381	30280	224467	224467	1	1	0.985131261380229	1	0.985176412523682	1
chr6	161285451	161285451	0.0503470500688206	0.0503470500688206	125842	138549	138549	1	2	0.985138440585031	1	0.985183418735597	1
chr6	10323048	10323048	0.0503449040299057	0.0503449040299057	119012	115813	115813	1	1	0.985232808204776	1	0.985277353873125	1
chr10	133317423	133317423	0.0503445368959412	0.0503445368959412	22098	202620	202620	1	8	0.985246907125049	1	0.985291279800512	1
chr19	23254381	23254381	0.0503428590726604	0.0503428590726604	73752	333136	333136	1	7	0.985318872165955	1	0.985362725862757	1
chr12	83476631	83476631	0.0503423986254034	0.0503423986254034	35582	237201	237201	1	1	0.98533963131237	1	0.985383312016285	1
chr19	17375091	17375091	-0.0503421907840835	0.0503421907840835	73117	331442	331442	1	3	0.98534931891403	1	0.985392999617945	1
chr4	6037615	6037615	0.0503421002046475	0.0503421002046475	105816	84468	84468	1	4	0.985353470743313	1	0.985397151447228	1
chr4	83675797	83675797	0.0503414769857252	0.0503414769857252	108103	89729	89729	1	7	0.985379160187002	1	0.985422840890917	1
chr11	44972890	44972890	-0.0503409056339748	0.0503409056339748	25590	212443	212443	1	17	0.985403465687596	1	0.985447059895068	1
chr17	42626474	42626474	-0.0503397830612556	0.0503397830612556	63643	306351	306351	1	1	0.985454066106983	1	0.985496881846464	1
chr17	3213032	3213032	0.050339463646922	0.050339463646922	60044	296834	296834	1	4	0.985465483637511	1	0.985508299376992	1
chr20	62025366	62025366	-0.0503383478054056	0.0503383478054056	92086	351433	351433	1	1	0.985512191716945	1	0.985554661470652	1
chr7	73245564	73245564	-0.0503380948166348	0.0503380948166348	131087	151871	151871	1	6	0.985521446836388	1	0.985563916590096	1
chr22	50026188	50026188	-0.050336699503074	0.050336699503074	96380	361697	361697	1	3	0.985583205296973	1	0.985625329064907	1
chr20	36225899	36225899	-0.0503344944222816	0.0503344944222816	90634	347573	347573	1	1	0.985678783866926	1	0.985720734641973	1
chr19	43912227	43912227	0.0503331294735526	0.0503331294735526	75153	336968	336968	1	2	0.985735871519567	1	0.985777562805284	1
chr1	205326437	205326437	-0.0503301309346967	0.0503301309346967	12683	30926	30926	1	5	0.985862156326925	1	0.985902982648208	1
chr1	67600707	67600707	-0.0503282292711124	0.0503282292711124	7452	18020	18020	1	7	0.985945711891246	1	0.985985932737425	1
chr11	69994297	69994297	0.0503279394739213	0.0503279394739213	28020	219155	219155	1	3	0.985957821393321	1	0.985997869246613	1
chr7	57472504	57472504	0.0503258774907652	0.0503258774907652	130593	150909	150909	1	2	0.986047604701566	1	0.986087306569085	1
chr1	37329331	37329331	-0.0503251190519181	0.0503251190519181	5350	12958	12958	1	1	0.98608030035717	1	0.986119483246028	1
chr19	54236799	54236799	0.0503231121889663	0.0503231121889663	76791	341344	341344	1	1	0.986161866503292	1	0.98620078990282	1
chr13	99630462	99630462	0.0503223282522673	0.0503223282522673	41322	251284	251284	1	6	0.986195773109103	1	0.986234437019301	1
chr13	113358414	113358414	0.0503223198012327	0.0503223198012327	42148	253341	253341	1	2	0.98619620559132	1	0.986234869501518	1
chr3	195528709	195528709	-0.0503222913163049	0.0503222913163049	104458	80676	80676	1	3	0.986197762527302	1	0.9862364264375	1
chr2	102226242	102226242	0.0503212256415491	0.0503212256415491	82777	48553	48553	1	1	0.986243346152971	1	0.986281664077396	1
chr13	51866824	51866824	-0.0503201418456981	0.0503201418456981	40567	249562	249562	1	1	0.98628789182132	1	0.986326036752858	1
chr12	53546895	53546895	-0.0503199997607542	0.0503199997607542	34274	233743	233743	1	1	0.986294638543905	1	0.986332783475443	1
chr21	38075118	38075118	0.050318862473492	0.050318862473492	92786	353200	353200	1	3	0.986343249545094	1	0.986381048490858	1
chr7	96642605	96642605	0.0503175315907457	0.0503175315907457	131818	153793	153793	1	6	0.986399558729744	1	0.986437271179065	1
chr12	113590234	113590234	-0.0503174485175251	0.0503174485175251	36856	240242	240242	1	1	0.98640301858748	1	0.986440731036801	1
chr1	223840925	223840925	0.0503159156369439	0.0503159156369439	13653	33053	33053	1	2	0.986467112452037	1	0.98650439241914	1
chr7	100541893	100541893	-0.0503143682238426	0.0503143682238426	132274	155202	155202	1	1	0.986530081862829	1	0.986567102340602	1
chr10	134855441	134855441	0.0503133805525279	0.0503133805525279	22549	204063	204063	1	1	0.986570043219678	1	0.986606804208121	1
chr4	124273088	124273088	0.0503122213391146	0.0503122213391146	108969	92041	92041	1	2	0.986617529767102	1	0.986654204259102	1
chr6	39290478	39290478	-0.0503112457862379	0.0503112457862379	121795	128999	128999	1	7	0.986658096599055	1	0.986694338608838	1
chr4	5841630	5841630	-0.0503109757425577	0.0503109757425577	105785	84397	84397	1	1	0.98666890865448	1	0.986705150664262	1
chr19	55598874	55598874	0.0503095311260538	0.0503095311260538	76989	341835	341835	1	4	0.986731878065272	1	0.986767428103507	1
chr1	236686671	236686671	-0.0503090936842091	0.0503090936842091	14681	35409	35409	1	15	0.986751426261479	1	0.986786889803272	1
chr1	1115575	1115575	-0.0503064410252766	0.0503064410252766	169	545	545	1	12	0.986864304120111	1	0.9868991621868	1
chr1	15283326	15283326	0.0503043091203383	0.0503043091203383	2783	6908	6908	1	1	0.98695953670429	1	0.986994308274535	1
chr2	1052729	1052729	-0.0503034806155996	0.0503034806155996	77733	37116	37116	1	2	0.986992837834997	1	0.987027349915912	1
chr10	116162728	116162728	0.0503014786961963	0.0503014786961963	20919	199688	199688	1	3	0.987077258363752	1	0.98711159745178	1
chr6	14118415	14118415	0.0502999454174156	0.0502999454174156	119262	116432	116432	1	5	0.987142822667846	1	0.987176729273657	1
chr6	28757018	28757018	0.0502993661598234	0.0502993661598234	120180	118755	118755	1	4	0.987167820139988	1	0.987201640249355	1
chr19	51174968	51174968	-0.0502993418307338	0.0502993418307338	76424	340396	340396	1	1	0.987169031090195	1	0.987202851199563	1
chr6	123100722	123100722	-0.0502983293992839	0.0502983293992839	124284	135016	135016	1	3	0.987210030404365	1	0.987243591024403	1
chr3	187528979	187528979	-0.0502976572817794	0.0502976572817794	104072	79888	79888	1	1	0.987236930798261	1	0.987270404921855	1
chr5	178684652	178684652	-0.0502974772463152	0.0502974772463152	117943	113270	113270	1	5	0.987245580442601	1	0.987278968069751	1
chr12	40146787	40146787	-0.0502952884566279	0.0502952884566279	33401	231462	231462	1	1	0.987337699154817	1	0.987370827292638	1
chr10	72274527	72274527	0.0502949976785988	0.0502949976785988	18389	193741	193741	1	1	0.987352230557308	1	0.987385358695128	1
chr14	106064839	106064839	-0.0502944331399256	0.0502944331399256	47320	266287	266287	1	2	0.987378438979657	1	0.987411394124591	1
chr1	34090853	34090853	0.0502940611778132	0.0502940611778132	5107	12325	12325	1	5	0.987393921843025	1	0.987426876987959	1
chr17	7991541	7991541	-0.0502932658840114	0.0502932658840114	60720	298937	298937	1	4	0.987427828448836	1	0.987460697097326	1
chr10	71876389	71876389	-0.050292164009467	0.050292164009467	18335	193592	193592	1	1	0.987474450031826	1	0.987507059190987	1
chr16	50482959	50482959	0.0502902560024971	0.0502902560024971	55995	286916	286916	1	1	0.98754918295892	1	0.987581619125194	1
chr2	232531087	232531087	0.0502891089496825	0.0502891089496825	87659	59353	59353	1	1	0.98759961038542	1	0.987631873558807	1
chr13	21291173	21291173	0.0502890846095297	0.0502890846095297	39123	246187	246187	1	3	0.987600994328515	1	0.987633257501901	1
chr7	6770940	6770940	-0.0502881583432611	0.0502881583432611	128423	145750	145750	1	1	0.987641907146241	1	0.987674170319628	1
chr19	35772059	35772059	0.0502877815640195	0.0502877815640195	74140	334158	334158	1	1	0.98765920643492	1	0.987691383111864	1
chr15	95889928	95889928	-0.0502864778656272	0.0502864778656272	51949	276868	276868	1	1	0.987716553576892	1	0.987748124778731	1
chr12	131862959	131862959	0.0502839336519293	0.0502839336519293	38502	244330	244330	1	2	0.987823549677373	1	0.987854255914778	1
chr17	25659609	25659609	0.0502832394978294	0.0502832394978294	61763	301371	301371	1	5	0.987853131461014	1	0.987883751201976	1
chr19	852114	852114	-0.0502828904179743	0.0502828904179743	70042	323236	323236	1	7	0.987867922352835	1	0.98789836910091	1
chr3	194090132	194090132	0.0502816826701066	0.0502816826701066	104323	80381	80381	1	6	0.98791670634691	1	0.987946807109212	1
chr1	30240119	30240119	0.050279234459636	0.050279234459636	4673	11350	11350	1	2	0.988024394418938	1	0.988053803209693	1
chr2	145247292	145247292	-0.0502790012162889	0.0502790012162889	84561	52169	52169	1	1	0.988034600999259	1	0.988064009790013	1
chr2	239403003	239403003	0.0502772090311816	0.0502772090311816	88452	61041	61041	1	3	0.988112707287645	1	0.98814159709974	1
chr3	137851111	137851111	-0.0502771938112921	0.0502771938112921	102415	75835	75835	1	1	0.988113226266306	1	0.9881421160784	1
chr2	69793701	69793701	0.050276964602766	0.050276964602766	81344	45055	45055	1	1	0.98812325985374	1	0.988151976672947	1
chr13	108028239	108028239	-0.0502757549251504	0.0502757549251504	41598	251959	251959	1	1	0.988175936187768	1	0.988204480014089	1
chr1	41849203	41849203	0.0502754850362341	0.0502754850362341	5764	14047	14047	1	9	0.988188132186287	1	0.988216503019721	1
chr16	67233549	67233549	0.0502736370104596	0.0502736370104596	56803	288873	288873	1	11	0.988269006360862	1	0.988296944712079	1
chr16	30848968	30848968	0.0502734895800158	0.0502734895800158	55497	285766	285766	1	1	0.988274628629683	1	0.9883025669809	1
chr5	140778546	140778546	0.0502708228872538	0.0502708228872538	115699	108273	108273	1	4	0.98838534407723	1	0.988412936442673	1
chr17	17804740	17804740	0.0502701858076455	0.0502701858076455	61397	300535	300535	1	1	0.988412849946229	1	0.988440355815229	1
chr1	153928406	153928406	-0.0502701319903568	0.0502701319903568	9846	24259	24259	1	1	0.988414493378654	1	0.988441999247654	1
chr19	49699496	49699496	0.0502699604313412	0.0502699604313412	76118	339564	339564	1	5	0.98842201856923	1	0.988449351445343	1
chr1	19992167	19992167	0.0502689279418083	0.0502689279418083	3504	8375	8375	1	12	0.98846838066289	1	0.988495281056786	1
chr7	47611829	47611829	0.050266791903692	0.050266791903692	130175	150016	150016	1	3	0.988558077474691	1	0.988584372393484	1
chr19	43588069	43588069	0.0502650777626815	0.0502650777626815	75145	336955	336955	1	1	0.988629696529823	1	0.988655991448616	1
chr6	32972492	32972492	0.0502614147793823	0.0502614147793823	121048	125969	125969	1	3	0.98878218975953	1	0.988807446721002	1
chr19	10602960	10602960	0.0502613108314618	0.0502613108314618	72149	328689	328689	1	5	0.988785909106596	1	0.988811166068068	1
chr3	138327370	138327370	0.0502589561168377	0.0502589561168377	102459	75940	75940	1	13	0.98888814790269	1	0.988913231871275	1
chr20	43118723	43118723	-0.0502555471594535	0.0502555471594535	90851	348217	348217	1	1	0.989033634920483	1	0.989058113413964	1
chr2	100208872	100208872	0.0502547044246699	0.0502547044246699	82627	48286	48286	1	1	0.989068147001398	1	0.989092366005548	1
chr22	50330655	50330655	-0.0502545580428148	0.0502545580428148	96449	361834	361834	1	1	0.989074374745322	1	0.989098593749473	1
chr3	187388148	187388148	0.0502535578462336	0.0502535578462336	104053	79825	79825	1	11	0.989114336102171	1	0.989138468609878	1
chr16	326673	326673	0.05025254495442	0.05025254495442	52463	278033	278033	1	7	0.989158795274077	1	0.989182754788897	1
chr22	19718172	19718172	0.0502500004888413	0.0502500004888413	94021	355974	355974	1	6	0.989261553048831	1	0.989284907088548	1
chr17	47892591	47892591	0.0502480732815648	0.0502480732815648	64293	308144	308144	1	1	0.989346233066916	1	0.989369414113746	1
chr6	30135162	30135162	0.0502479243765402	0.0502479243765402	120415	120295	120295	1	8	0.98935220132151	1	0.98937538236834	1
chr20	61792443	61792443	-0.0502477240247852	0.0502477240247852	92013	351257	351257	1	1	0.989360072497859	1	0.989383253544689	1
chr21	27546072	27546072	0.0502468157827935	0.0502468157827935	92450	352298	352298	1	1	0.98939804443651	1	0.98942096599401	1
chr5	73939283	73939283	-0.0502461732163552	0.0502461732163552	113355	102516	102516	1	1	0.989424166362415	1	0.989447087919915	1
chr6	142738443	142738443	0.0502454906802936	0.0502454906802936	124916	136460	136460	1	1	0.98945305617451	1	0.98947597773201	1
chr6	22148738	22148738	0.0502448341129275	0.0502448341129275	119670	117146	117146	1	1	0.989479091603972	1	0.989502013161472	1
chr11	105480792	105480792	-0.0502426295115647	0.0502426295115647	29509	222480	222480	1	11	0.98957276725217	1	0.989595342823896	1
chr1	11025263	11025263	-0.0502403661978315	0.0502403661978315	2382	6095	6095	1	1	0.989667653850575	1	0.989689969932971	1
chr20	1716510	1716510	0.0502390253287805	0.0502390253287805	89343	343875	343875	1	3	0.989725606467651	1	0.98974774955716	1
chr7	2127984	2127984	-0.0502376339476082	0.0502376339476082	127624	143564	143564	1	5	0.98978546200648	1	0.98980760509599	1
chr19	50184585	50184585	0.0502372896280425	0.0502372896280425	76228	339902	339902	1	1	0.989800252898301	1	0.989822222994924	1
chr4	100573753	100573753	-0.0502351981175053	0.0502351981175053	108458	90640	90640	1	5	0.98989064168165	1	0.989912352288942	1
chr21	46919531	46919531	-0.0502335409769678	0.0502335409769678	93617	355044	355044	1	1	0.989965201615857	1	0.989986825726706	1
chr19	40853164	40853164	-0.0502324965692286	0.0502324965692286	74751	335954	335954	1	2	0.990013466631272	1	0.990034831252791	1
chr2	197454821	197454821	-0.0502295697839431	0.0502295697839431	86004	55628	55628	1	1	0.990132572233829	1	0.99015350437313	1
chr6	26172302	26172302	-0.0502282047033404	0.0502282047033404	119843	117610	117610	1	2	0.990188102950489	1	0.990208775600461	1
chr11	71293996	71293996	0.0502279450492703	0.0502279450492703	28212	219634	219634	1	1	0.990198915005913	1	0.990219587655885	1
chr12	2323135	2323135	0.0502269998648312	0.0502269998648312	31789	227701	227701	1	1	0.990235675994357	1	0.990256262147885	1
chr9	139643351	139643351	-0.0502263060583138	0.0502263060583138	146635	185756	185756	1	2	0.990263700842017	1	0.990284114002658	1
chr11	131353770	131353770	0.050226230023672	0.050226230023672	31280	226566	226566	1	1	0.990267074203309	1	0.990287400867507	1
chr16	87735443	87735443	-0.0502261628804082	0.0502261628804082	58623	293156	293156	1	5	0.990269928585941	1	0.990290255250139	1
chr6	32190281	32190281	0.0502261580802745	0.0502261580802745	120914	125200	125200	1	5	0.990270188075272	1	0.99029051473947	1
chr14	20978830	20978830	0.050225838077674	0.050225838077674	42670	254987	254987	1	3	0.99028108662714	1	0.990301413291338	1
chr4	155663311	155663311	0.0502256708644704	0.0502256708644704	109721	93714	93714	1	21	0.990289130796375	1	0.990309457460573	1
chr11	70912450	70912450	-0.0502238898452618	0.0502238898452618	28154	219504	219504	1	2	0.990365334163007	1	0.990385055352102	1
chr1	25257624	25257624	0.0502231173181283	0.0502231173181283	4094	9751	9751	1	33	0.990398202811498	1	0.990417837504149	1
chr14	21511676	21511676	-0.0502216543095718	0.0502216543095718	42748	255154	255154	1	3	0.990462469668941	1	0.990481758375818	1
chr7	142606734	142606734	0.0502197303136122	0.0502197303136122	134210	159464	159464	1	1	0.990546284722592	1	0.990565400436582	1
chr15	27539735	27539735	-0.0502191836092995	0.0502191836092995	47714	267202	267202	1	1	0.99057197416628	1	0.990590916887384	1
chr15	29866755	29866755	0.0502187243162116	0.0502187243162116	47849	267484	267484	1	1	0.990590397908724	1	0.990609254133384	1
chr1	210858075	210858075	-0.0502185470303748	0.0502185470303748	13103	31827	31827	1	1	0.990596798645535	1	0.990615568373752	1
chr13	53173507	53173507	-0.0502184384015637	0.0502184384015637	40637	249750	249750	1	5	0.990601469453478	1	0.990620239181695	1
chr10	130298586	130298586	0.0502179458843691	0.0502179458843691	21811	201793	201793	1	6	0.99062214210345	1	0.990640911831667	1
chr20	60952381	60952381	-0.0502172941215979	0.0502172941215979	91818	350760	350760	1	1	0.99065042644044	1	0.990669196168657	1
chr17	44926280	44926280	-0.0502152706168626	0.0502152706168626	63910	306984	306984	1	1	0.990740036755799	1	0.990758460498242	1
chr3	150730619	150730619	0.0502148259272769	0.0502148259272769	102890	77096	77096	1	1	0.990760103930666	1	0.99077852767311	1
chr8	38584636	38584636	0.0502147722075029	0.0502147722075029	138046	168656	168656	1	3	0.990763477291959	1	0.990781901034402	1
chr11	113346428	113346428	-0.0502147078575075	0.0502147078575075	29791	223301	223301	1	14	0.990765726199487	1	0.990784149941931	1
chr2	240300118	240300118	-0.0502142075345044	0.0502142075345044	88642	61506	61506	1	3	0.990785620381468	1	0.990804044123912	1
chr12	4916913	4916913	-0.050213797995196	0.050213797995196	32048	228293	228293	1	1	0.9908022276986	1	0.9908205649446	1
